ensembl_gene_id	count
ENSMUSG00000100832	14
ENSMUSG00000100178	0
ENSMUSG00000101877	9
ENSMUSG00000053640	0
ENSMUSG00000101919	0
ENSMUSG00000101299	2
ENSMUSG00000100180	0
ENSMUSG00000103106	0
ENSMUSG00000060424	0
ENSMUSG00000104199	0
ENSMUSG00000093436	0
ENSMUSG00000045515	6
ENSMUSG00000097063	0
ENSMUSG00000099784	0
ENSMUSG00000060679	351
ENSMUSG00000077448	0
ENSMUSG00000041907	15
ENSMUSG00000089088	0
ENSMUSG00000070939	667
ENSMUSG00000100269	0
ENSMUSG00000041878	4
ENSMUSG00000010290	314
ENSMUSG00000008136	238
ENSMUSG00000094497	1
ENSMUSG00000099576	3
ENSMUSG00000099694	0
ENSMUSG00000101923	0
ENSMUSG00000066877	850
ENSMUSG00000103422	0
ENSMUSG00000103945	10
ENSMUSG00000026051	142
ENSMUSG00000100764	0
ENSMUSG00000100635	0
ENSMUSG00000100480	0
ENSMUSG00000057363	294
ENSMUSG00000090243	6
ENSMUSG00000100701	1
ENSMUSG00000101395	0
ENSMUSG00000088848	0
ENSMUSG00000095757	0
ENSMUSG00000041763	313
ENSMUSG00000047343	2
ENSMUSG00000090106	0
ENSMUSG00000091844	0
ENSMUSG00000026049	19
ENSMUSG00000101104	0
ENSMUSG00000026047	274
ENSMUSG00000041684	198
ENSMUSG00000026048	165
ENSMUSG00000046828	20
ENSMUSG00000089703	10
ENSMUSG00000100966	10
ENSMUSG00000100769	2
ENSMUSG00000101567	12
ENSMUSG00000056870	132
ENSMUSG00000102319	0
ENSMUSG00000089877	0
ENSMUSG00000101701	0
ENSMUSG00000103071	0
ENSMUSG00000100434	0
ENSMUSG00000100013	0
ENSMUSG00000101251	0
ENSMUSG00000101937	0
ENSMUSG00000026043	268
ENSMUSG00000026042	1150
ENSMUSG00000104476	13
ENSMUSG00000100218	0
ENSMUSG00000100361	14
ENSMUSG00000100894	0
ENSMUSG00000095121	0
ENSMUSG00000065255	0
ENSMUSG00000100843	0
ENSMUSG00000087764	0
ENSMUSG00000100482	9
ENSMUSG00000025995	292
ENSMUSG00000099850	0
ENSMUSG00000084817	646
ENSMUSG00000098549	0
ENSMUSG00000099381	7
ENSMUSG00000025993	68
ENSMUSG00000099946	0
ENSMUSG00000070896	0
ENSMUSG00000090682	0
ENSMUSG00000044457	12
ENSMUSG00000099432	0
ENSMUSG00000041144	71
ENSMUSG00000096047	0
ENSMUSG00000101262	0
ENSMUSG00000101337	4
ENSMUSG00000025986	738
ENSMUSG00000100213	7
ENSMUSG00000103129	11
ENSMUSG00000100160	0
ENSMUSG00000101921	0
ENSMUSG00000101447	0
ENSMUSG00000081185	0
ENSMUSG00000103246	0
ENSMUSG00000098876	0
ENSMUSG00000100530	0
ENSMUSG00000104067	0
ENSMUSG00000100033	0
ENSMUSG00000094968	0
ENSMUSG00000088017	0
ENSMUSG00000101996	0
ENSMUSG00000096973	0
ENSMUSG00000064943	3
ENSMUSG00000100866	0
ENSMUSG00000101721	0
ENSMUSG00000099376	5
ENSMUSG00000097883	0
ENSMUSG00000092790	0
ENSMUSG00000099698	0
ENSMUSG00000099454	0
ENSMUSG00000051616	0
ENSMUSG00000099627	0
ENSMUSG00000099577	0
ENSMUSG00000099882	0
ENSMUSG00000101760	0
ENSMUSG00000099608	14
ENSMUSG00000099864	0
ENSMUSG00000098249	0
ENSMUSG00000100451	0
ENSMUSG00000099941	0
ENSMUSG00000084531	0
ENSMUSG00000100816	9
ENSMUSG00000026109	13
ENSMUSG00000100671	0
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	0
ENSMUSG00000099625	0
ENSMUSG00000101799	7
ENSMUSG00000045954	0
ENSMUSG00000099741	0
ENSMUSG00000101702	0
ENSMUSG00000026107	332
ENSMUSG00000099413	24
ENSMUSG00000103424	0
ENSMUSG00000101741	0
ENSMUSG00000018417	543
ENSMUSG00000101724	7
ENSMUSG00000100313	7
ENSMUSG00000100696	0
ENSMUSG00000099135	5
ENSMUSG00000072324	17
ENSMUSG00000062939	11
ENSMUSG00000101628	0
ENSMUSG00000078291	1
ENSMUSG00000026104	998
ENSMUSG00000099569	10
ENSMUSG00000026103	454
ENSMUSG00000099648	8
ENSMUSG00000065192	4
ENSMUSG00000002881	307
ENSMUSG00000097833	0
ENSMUSG00000101501	0
ENSMUSG00000100120	18
ENSMUSG00000099878	0
ENSMUSG00000100007	54
ENSMUSG00000043015	125
ENSMUSG00000103630	9
ENSMUSG00000041439	426
ENSMUSG00000100302	0
ENSMUSG00000100230	0
ENSMUSG00000026102	568
ENSMUSG00000041426	294
ENSMUSG00000089802	0
ENSMUSG00000043629	924
ENSMUSG00000026100	8
ENSMUSG00000089334	0
ENSMUSG00000060715	9
ENSMUSG00000026098	51
ENSMUSG00000100763	7
ENSMUSG00000026097	185
ENSMUSG00000100679	0
ENSMUSG00000026096	82
ENSMUSG00000099913	0
ENSMUSG00000101838	14
ENSMUSG00000026095	132
ENSMUSG00000100267	0
ENSMUSG00000099450	0
ENSMUSG00000100069	0
ENSMUSG00000096141	32
ENSMUSG00000092657	0
ENSMUSG00000026094	127
ENSMUSG00000102405	6
ENSMUSG00000042807	82
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	1
ENSMUSG00000094013	0
ENSMUSG00000025983	18
ENSMUSG00000041303	243
ENSMUSG00000073678	64
ENSMUSG00000104136	6
ENSMUSG00000101130	0
ENSMUSG00000052331	258
ENSMUSG00000101674	20
ENSMUSG00000102503	0
ENSMUSG00000089245	13
ENSMUSG00000102642	0
ENSMUSG00000025982	2085
ENSMUSG00000103030	108
ENSMUSG00000025981	362
ENSMUSG00000101122	2
ENSMUSG00000025980	1663
ENSMUSG00000073676	3648
ENSMUSG00000100736	0
ENSMUSG00000089670	11
ENSMUSG00000025979	551
ENSMUSG00000061863	0
ENSMUSG00000025978	16
ENSMUSG00000097649	13
ENSMUSG00000046994	103
ENSMUSG00000025977	0
ENSMUSG00000100030	0
ENSMUSG00000100215	116
ENSMUSG00000101945	0
ENSMUSG00000101085	0
ENSMUSG00000038349	27
ENSMUSG00000102145	76
ENSMUSG00000100309	67
ENSMUSG00000102831	0
ENSMUSG00000099950	0
ENSMUSG00000102491	0
ENSMUSG00000100372	0
ENSMUSG00000100944	0
ENSMUSG00000101332	0
ENSMUSG00000045336	0
ENSMUSG00000038331	34
ENSMUSG00000087022	18
ENSMUSG00000104310	10
ENSMUSG00000094128	0
ENSMUSG00000099945	5
ENSMUSG00000101429	8
ENSMUSG00000101129	7
ENSMUSG00000097519	1
ENSMUSG00000038323	31
ENSMUSG00000048495	221
ENSMUSG00000025971	427
ENSMUSG00000077776	0
ENSMUSG00000088353	0
ENSMUSG00000101826	5
ENSMUSG00000102685	0
ENSMUSG00000101151	14
ENSMUSG00000038305	993
ENSMUSG00000091283	0
ENSMUSG00000054770	148
ENSMUSG00000026039	53
ENSMUSG00000063558	453
ENSMUSG00000064294	33
ENSMUSG00000089275	0
ENSMUSG00000038242	240
ENSMUSG00000089822	94
ENSMUSG00000079554	81
ENSMUSG00000103839	26
ENSMUSG00000051223	1390
ENSMUSG00000026034	1589
ENSMUSG00000026035	543
ENSMUSG00000026036	627
ENSMUSG00000026037	213
ENSMUSG00000094245	0
ENSMUSG00000085054	13
ENSMUSG00000038174	151
ENSMUSG00000026032	931
ENSMUSG00000100202	0
ENSMUSG00000099490	0
ENSMUSG00000059647	4
ENSMUSG00000047528	7
ENSMUSG00000102059	10
ENSMUSG00000101046	4
ENSMUSG00000026031	711
ENSMUSG00000100236	0
ENSMUSG00000026029	138
ENSMUSG00000102719	12
ENSMUSG00000099719	0
ENSMUSG00000026028	345
ENSMUSG00000026027	258
ENSMUSG00000047383	0
ENSMUSG00000099752	0
ENSMUSG00000072295	10
ENSMUSG00000077616	0
ENSMUSG00000038079	302
ENSMUSG00000097573	80
ENSMUSG00000079550	30
ENSMUSG00000101586	54
ENSMUSG00000099563	0
ENSMUSG00000026024	270
ENSMUSG00000026023	21
ENSMUSG00000099922	6
ENSMUSG00000104502	11
ENSMUSG00000041075	3412
ENSMUSG00000097819	13
ENSMUSG00000047361	41
ENSMUSG00000099811	0
ENSMUSG00000101409	0
ENSMUSG00000026021	933
ENSMUSG00000089276	0
ENSMUSG00000103821	7
ENSMUSG00000101400	0
ENSMUSG00000026020	576
ENSMUSG00000077345	0
ENSMUSG00000077358	0
ENSMUSG00000089512	0
ENSMUSG00000089093	0
ENSMUSG00000067336	658
ENSMUSG00000104052	7
ENSMUSG00000103131	2
ENSMUSG00000041040	478
ENSMUSG00000103696	6
ENSMUSG00000100901	0
ENSMUSG00000026018	65
ENSMUSG00000026019	320
ENSMUSG00000026017	141
ENSMUSG00000082609	3
ENSMUSG00000073664	284
ENSMUSG00000100516	6
ENSMUSG00000049439	244
ENSMUSG00000103822	0
ENSMUSG00000026782	413
ENSMUSG00000026014	458
ENSMUSG00000081562	5
ENSMUSG00000084400	0
ENSMUSG00000082160	0
ENSMUSG00000103215	0
ENSMUSG00000088973	7
ENSMUSG00000084151	0
ENSMUSG00000101188	1669
ENSMUSG00000026012	28
ENSMUSG00000086795	10
ENSMUSG00000085965	0
ENSMUSG00000104069	0
ENSMUSG00000083118	11
ENSMUSG00000083355	0
ENSMUSG00000102549	0
ENSMUSG00000026011	12
ENSMUSG00000081382	266
ENSMUSG00000080800	0
ENSMUSG00000026009	16
ENSMUSG00000102561	7
ENSMUSG00000082804	0
ENSMUSG00000082661	0
ENSMUSG00000080785	0
ENSMUSG00000100893	0
ENSMUSG00000085248	0
ENSMUSG00000085447	0
ENSMUSG00000086408	7
ENSMUSG00000089546	0
ENSMUSG00000100965	0
ENSMUSG00000102168	1
ENSMUSG00000100381	0
ENSMUSG00000086009	6
ENSMUSG00000052062	191
ENSMUSG00000103656	0
ENSMUSG00000104402	8
ENSMUSG00000104081	0
ENSMUSG00000085842	0
ENSMUSG00000103002	0
ENSMUSG00000100344	0
ENSMUSG00000101509	0
ENSMUSG00000085019	4
ENSMUSG00000102359	0
ENSMUSG00000085400	10
ENSMUSG00000100750	0
