ensembl_gene_id	count
ENSMUSG00000100398	0
ENSMUSG00000101589	8
ENSMUSG00000102048	3
ENSMUSG00000089534	0
ENSMUSG00000067780	2
ENSMUSG00000100053	3
ENSMUSG00000085125	0
ENSMUSG00000025776	0
ENSMUSG00000099895	0
ENSMUSG00000100554	0
ENSMUSG00000099473	0
ENSMUSG00000099591	0
ENSMUSG00000102001	0
ENSMUSG00000101717	0
ENSMUSG00000025774	0
ENSMUSG00000070977	0
ENSMUSG00000073735	2
ENSMUSG00000067773	0
ENSMUSG00000101685	0
ENSMUSG00000101738	0
ENSMUSG00000101306	0
ENSMUSG00000088800	0
ENSMUSG00000101644	0
ENSMUSG00000099433	0
ENSMUSG00000089787	0
ENSMUSG00000042596	0
ENSMUSG00000100720	3
ENSMUSG00000025927	10
ENSMUSG00000100538	0
ENSMUSG00000101117	3
ENSMUSG00000100204	6
ENSMUSG00000084668	0
ENSMUSG00000102597	0
ENSMUSG00000077860	0
ENSMUSG00000043760	25
ENSMUSG00000104095	0
ENSMUSG00000089914	0
ENSMUSG00000090142	4
ENSMUSG00000070175	0
ENSMUSG00000065559	0
ENSMUSG00000099906	3
ENSMUSG00000065480	0
ENSMUSG00000025929	0
ENSMUSG00000041872	0
ENSMUSG00000041859	1325
ENSMUSG00000099714	0
ENSMUSG00000102121	0
ENSMUSG00000088858	0
ENSMUSG00000097934	2
ENSMUSG00000025931	320
ENSMUSG00000077314	0
ENSMUSG00000100929	0
ENSMUSG00000041809	140
ENSMUSG00000041779	227
ENSMUSG00000099971	0
ENSMUSG00000100819	12
ENSMUSG00000025933	275
ENSMUSG00000102633	0
ENSMUSG00000025934	2034
ENSMUSG00000099343	0
ENSMUSG00000096375	0
ENSMUSG00000025936	0
ENSMUSG00000093963	0
ENSMUSG00000067750	0
ENSMUSG00000086194	0
ENSMUSG00000094436	0
ENSMUSG00000041722	7
ENSMUSG00000085507	0
ENSMUSG00000094926	0
ENSMUSG00000085079	0
ENSMUSG00000085679	0
ENSMUSG00000028033	16
ENSMUSG00000104138	3
ENSMUSG00000082935	287
ENSMUSG00000103748	2
ENSMUSG00000097109	7
ENSMUSG00000099692	0
ENSMUSG00000100418	0
ENSMUSG00000041670	2
ENSMUSG00000097642	0
ENSMUSG00000101468	0
ENSMUSG00000101227	0
ENSMUSG00000073730	0
ENSMUSG00000089553	0
ENSMUSG00000102766	0
ENSMUSG00000065405	0
ENSMUSG00000097970	16
ENSMUSG00000065567	0
ENSMUSG00000100775	1
ENSMUSG00000101226	0
ENSMUSG00000026158	377
ENSMUSG00000097920	0
ENSMUSG00000099503	0
ENSMUSG00000026156	620
ENSMUSG00000026155	1118
ENSMUSG00000026154	406
ENSMUSG00000102495	178
ENSMUSG00000026153	185
ENSMUSG00000102398	0
ENSMUSG00000097670	0
ENSMUSG00000026147	190
ENSMUSG00000026141	13
ENSMUSG00000077463	3
ENSMUSG00000099997	12
ENSMUSG00000100131	550
ENSMUSG00000067736	173
ENSMUSG00000101939	236
ENSMUSG00000101111	8260
ENSMUSG00000100862	1989
ENSMUSG00000102070	1960
ENSMUSG00000101249	2506
ENSMUSG00000073725	1605
ENSMUSG00000100808	0
ENSMUSG00000100483	0
ENSMUSG00000100450	0
ENSMUSG00000099392	0
ENSMUSG00000033569	8
ENSMUSG00000080849	1
ENSMUSG00000104257	5
ENSMUSG00000096866	0
ENSMUSG00000102296	0
ENSMUSG00000103209	2
ENSMUSG00000104027	7
ENSMUSG00000102407	3
ENSMUSG00000103214	0
ENSMUSG00000104100	4
ENSMUSG00000084740	0
ENSMUSG00000103889	0
ENSMUSG00000101301	0
ENSMUSG00000104221	2
ENSMUSG00000102250	0
ENSMUSG00000102317	4
ENSMUSG00000103563	0
ENSMUSG00000102465	1
ENSMUSG00000102659	0
ENSMUSG00000103924	3
ENSMUSG00000104132	0
ENSMUSG00000102747	0
ENSMUSG00000102386	0
ENSMUSG00000103004	0
ENSMUSG00000104516	0
ENSMUSG00000101618	0
ENSMUSG00000099458	0
ENSMUSG00000101524	0
ENSMUSG00000088111	0
ENSMUSG00000073722	5
ENSMUSG00000095256	0
ENSMUSG00000100310	0
ENSMUSG00000101514	3
ENSMUSG00000101033	0
ENSMUSG00000101372	5
ENSMUSG00000103241	0
ENSMUSG00000086240	48
ENSMUSG00000048411	0
ENSMUSG00000081557	0
ENSMUSG00000058590	0
ENSMUSG00000101235	0
ENSMUSG00000064433	0
ENSMUSG00000080625	0
ENSMUSG00000080391	0
ENSMUSG00000099257	0
ENSMUSG00000099492	125
ENSMUSG00000101726	1
ENSMUSG00000096829	0
ENSMUSG00000098883	0
ENSMUSG00000053185	6
ENSMUSG00000100261	32
ENSMUSG00000101180	0
ENSMUSG00000048874	664
ENSMUSG00000103783	0
ENSMUSG00000104315	2
ENSMUSG00000026064	1143
ENSMUSG00000086151	4
ENSMUSG00000086726	0
ENSMUSG00000087346	0
ENSMUSG00000100371	0
ENSMUSG00000100237	0
ENSMUSG00000098529	0
ENSMUSG00000086727	3
ENSMUSG00000100910	8
ENSMUSG00000099796	0
ENSMUSG00000050217	1
ENSMUSG00000026063	0
ENSMUSG00000077664	0
ENSMUSG00000100205	0
ENSMUSG00000100592	0
ENSMUSG00000094215	0
ENSMUSG00000101093	0
ENSMUSG00000070960	113
ENSMUSG00000088620	0
ENSMUSG00000082159	0
ENSMUSG00000026058	4
ENSMUSG00000064688	0
ENSMUSG00000103482	0
ENSMUSG00000104498	0
ENSMUSG00000104313	0
ENSMUSG00000102865	0
ENSMUSG00000102321	0
ENSMUSG00000091318	0
ENSMUSG00000089489	0
ENSMUSG00000104433	14
ENSMUSG00000089395	0
ENSMUSG00000102926	0
ENSMUSG00000100497	0
ENSMUSG00000102917	0
ENSMUSG00000100481	0
ENSMUSG00000100590	0
ENSMUSG00000088750	0
ENSMUSG00000104230	4
ENSMUSG00000101754	0
ENSMUSG00000065223	0
ENSMUSG00000100318	0
ENSMUSG00000101612	0
ENSMUSG00000065260	0
ENSMUSG00000026134	382
ENSMUSG00000101682	0
ENSMUSG00000102714	9
ENSMUSG00000102093	0
ENSMUSG00000103746	28
ENSMUSG00000102198	0
ENSMUSG00000004768	304
ENSMUSG00000042215	842
ENSMUSG00000103072	97
ENSMUSG00000042197	448
ENSMUSG00000081402	11
ENSMUSG00000042182	2
ENSMUSG00000104416	1
ENSMUSG00000026131	386
ENSMUSG00000103888	0
ENSMUSG00000103596	2
ENSMUSG00000099382	0
ENSMUSG00000084506	0
ENSMUSG00000103364	0
ENSMUSG00000103405	0
ENSMUSG00000096992	327
ENSMUSG00000104475	100
ENSMUSG00000103001	111
ENSMUSG00000104397	0
ENSMUSG00000102839	0
ENSMUSG00000101206	4
ENSMUSG00000101462	2
ENSMUSG00000102336	56
ENSMUSG00000092852	0
ENSMUSG00000042111	487
ENSMUSG00000101711	240
ENSMUSG00000026127	1214
ENSMUSG00000026126	161
ENSMUSG00000100280	133
ENSMUSG00000101223	0
ENSMUSG00000026125	0
ENSMUSG00000101116	0
ENSMUSG00000026124	0
ENSMUSG00000101803	0
ENSMUSG00000037529	3
ENSMUSG00000045815	0
ENSMUSG00000045174	0
ENSMUSG00000100524	0
ENSMUSG00000102499	0
ENSMUSG00000103521	1
ENSMUSG00000104098	0
ENSMUSG00000037509	455
ENSMUSG00000104492	0
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000104002	91
ENSMUSG00000037503	6410
ENSMUSG00000104358	22
ENSMUSG00000026123	2978
ENSMUSG00000103716	0
ENSMUSG00000103548	3
ENSMUSG00000103760	3
ENSMUSG00000103997	0
ENSMUSG00000077231	0
ENSMUSG00000104417	0
ENSMUSG00000064601	0
ENSMUSG00000101714	0
ENSMUSG00000102531	1
ENSMUSG00000103096	2
ENSMUSG00000102279	0
ENSMUSG00000103708	2
ENSMUSG00000104201	0
ENSMUSG00000102434	0
ENSMUSG00000045216	7019
ENSMUSG00000104523	1047
ENSMUSG00000102202	12
ENSMUSG00000037470	2248
ENSMUSG00000098752	0
ENSMUSG00000047180	83
ENSMUSG00000037447	8591
ENSMUSG00000102762	9
ENSMUSG00000010453	1907
ENSMUSG00000098680	0
ENSMUSG00000037432	155
ENSMUSG00000001143	1275
ENSMUSG00000037408	677
ENSMUSG00000104316	4
ENSMUSG00000001138	1106
ENSMUSG00000102845	6
ENSMUSG00000067653	39
ENSMUSG00000103661	0
ENSMUSG00000079610	224
ENSMUSG00000026121	8235
ENSMUSG00000087589	894
ENSMUSG00000046337	51
ENSMUSG00000089906	9
ENSMUSG00000077939	0
ENSMUSG00000061518	2885
ENSMUSG00000037351	3936
ENSMUSG00000102416	1
ENSMUSG00000104237	0
ENSMUSG00000026117	107
ENSMUSG00000097291	0
ENSMUSG00000026116	1286
ENSMUSG00000103016	0
ENSMUSG00000102930	7
ENSMUSG00000103159	2
ENSMUSG00000080054	2
ENSMUSG00000095944	0
ENSMUSG00000050122	29
ENSMUSG00000103603	0
ENSMUSG00000026114	7
ENSMUSG00000102231	0
ENSMUSG00000026113	456
ENSMUSG00000086064	0
ENSMUSG00000102879	3
ENSMUSG00000026112	2405
ENSMUSG00000026111	910
ENSMUSG00000026110	355
ENSMUSG00000103948	0
ENSMUSG00000087233	0
ENSMUSG00000026090	2858
ENSMUSG00000089767	6
ENSMUSG00000104365	0
ENSMUSG00000102650	1
ENSMUSG00000060771	80
ENSMUSG00000097268	10
ENSMUSG00000037216	88
ENSMUSG00000026088	199
ENSMUSG00000026087	1306
ENSMUSG00000061584	8
ENSMUSG00000087374	1
ENSMUSG00000026085	0
ENSMUSG00000089141	0
ENSMUSG00000058407	824
ENSMUSG00000026083	635
ENSMUSG00000026082	290
ENSMUSG00000103804	0
ENSMUSG00000102716	0
ENSMUSG00000037138	338
ENSMUSG00000085391	2
ENSMUSG00000085280	0
ENSMUSG00000087131	0
ENSMUSG00000102984	0
ENSMUSG00000102541	0
ENSMUSG00000103531	2
ENSMUSG00000048814	34
ENSMUSG00000026080	46
ENSMUSG00000103647	0
ENSMUSG00000102447	2
ENSMUSG00000067604	5
ENSMUSG00000026078	963
ENSMUSG00000103046	19
ENSMUSG00000104188	0
ENSMUSG00000103182	0
ENSMUSG00000098833	0
ENSMUSG00000026077	644
ENSMUSG00000092553	9
ENSMUSG00000092563	2
ENSMUSG00000073702	23568
ENSMUSG00000003134	2414
ENSMUSG00000102607	0
ENSMUSG00000065629	5
ENSMUSG00000003135	611
ENSMUSG00000085894	9
ENSMUSG00000077704	1
ENSMUSG00000048234	858
ENSMUSG00000064936	0
ENSMUSG00000102471	0
ENSMUSG00000050967	17
ENSMUSG00000097083	12
ENSMUSG00000057173	19
ENSMUSG00000091937	0
ENSMUSG00000101634	0
ENSMUSG00000026074	2576
ENSMUSG00000102985	0
ENSMUSG00000026073	122
ENSMUSG00000097899	29
ENSMUSG00000102975	5
ENSMUSG00000101749	1
ENSMUSG00000026072	621
ENSMUSG00000103560	7
ENSMUSG00000070942	432
ENSMUSG00000103230	2
ENSMUSG00000026069	0
ENSMUSG00000026070	160
ENSMUSG00000026068	3
ENSMUSG00000104441	31
ENSMUSG00000026065	145
ENSMUSG00000102676	31
ENSMUSG00000026062	1699
ENSMUSG00000103679	1
ENSMUSG00000103270	81
ENSMUSG00000041945	97
ENSMUSG00000079588	4
ENSMUSG00000094136	4
ENSMUSG00000104072	0
ENSMUSG00000100185	0
ENSMUSG00000100832	5
ENSMUSG00000100178	4
ENSMUSG00000101877	6
ENSMUSG00000053640	0
ENSMUSG00000101919	0
ENSMUSG00000101299	3
ENSMUSG00000100180	0
ENSMUSG00000103106	0
ENSMUSG00000060424	5
ENSMUSG00000104199	0
ENSMUSG00000093436	0
ENSMUSG00000045515	7
ENSMUSG00000097063	0
ENSMUSG00000099784	0
ENSMUSG00000060679	489
ENSMUSG00000077448	0
ENSMUSG00000041907	23
ENSMUSG00000089088	0
ENSMUSG00000070939	1189
ENSMUSG00000100269	0
ENSMUSG00000041878	8
ENSMUSG00000010290	529
ENSMUSG00000008136	1064
ENSMUSG00000094497	19
ENSMUSG00000099576	3
ENSMUSG00000099694	0
ENSMUSG00000101923	0
ENSMUSG00000066877	1871
ENSMUSG00000103422	0
ENSMUSG00000103945	27
ENSMUSG00000026051	87
ENSMUSG00000100764	0
ENSMUSG00000100635	0
ENSMUSG00000100480	0
ENSMUSG00000057363	272
ENSMUSG00000090243	3
ENSMUSG00000100701	0
ENSMUSG00000101395	0
ENSMUSG00000088848	0
ENSMUSG00000095757	4
ENSMUSG00000041763	401
ENSMUSG00000047343	4
ENSMUSG00000090106	0
ENSMUSG00000091844	3
ENSMUSG00000026049	68
ENSMUSG00000101104	0
ENSMUSG00000026047	423
ENSMUSG00000041684	300
ENSMUSG00000026048	323
ENSMUSG00000046828	12
ENSMUSG00000089703	0
ENSMUSG00000100966	2
ENSMUSG00000100769	4
ENSMUSG00000101567	1
ENSMUSG00000056870	124
ENSMUSG00000102319	1
ENSMUSG00000089877	0
ENSMUSG00000101701	0
ENSMUSG00000103071	0
ENSMUSG00000100434	0
ENSMUSG00000100013	0
ENSMUSG00000101251	1
ENSMUSG00000101937	0
ENSMUSG00000026043	141
ENSMUSG00000026042	2476
ENSMUSG00000104476	3
ENSMUSG00000100218	0
ENSMUSG00000100361	0
ENSMUSG00000100894	0
ENSMUSG00000095121	0
ENSMUSG00000065255	0
ENSMUSG00000100843	0
ENSMUSG00000087764	0
ENSMUSG00000100482	0
ENSMUSG00000025995	425
ENSMUSG00000099850	0
ENSMUSG00000084817	629
ENSMUSG00000098549	0
ENSMUSG00000099381	0
ENSMUSG00000025993	98
ENSMUSG00000099946	0
ENSMUSG00000070896	0
ENSMUSG00000090682	0
ENSMUSG00000044457	0
ENSMUSG00000099432	0
ENSMUSG00000041144	21
ENSMUSG00000096047	0
ENSMUSG00000101262	1
ENSMUSG00000101337	18
ENSMUSG00000025986	903
ENSMUSG00000100213	3
ENSMUSG00000103129	0
ENSMUSG00000100160	0
ENSMUSG00000101921	0
ENSMUSG00000101447	0
ENSMUSG00000081185	5
ENSMUSG00000103246	0
ENSMUSG00000098876	0
ENSMUSG00000100530	0
ENSMUSG00000104067	0
ENSMUSG00000100033	4
ENSMUSG00000094968	0
ENSMUSG00000088017	0
ENSMUSG00000101996	0
ENSMUSG00000096973	0
ENSMUSG00000064943	0
ENSMUSG00000100866	0
ENSMUSG00000101721	1
ENSMUSG00000099376	0
ENSMUSG00000097883	0
ENSMUSG00000092790	0
ENSMUSG00000099698	0
ENSMUSG00000099454	0
ENSMUSG00000051616	0
ENSMUSG00000099627	0
ENSMUSG00000099577	0
ENSMUSG00000099882	0
ENSMUSG00000101760	1
ENSMUSG00000099608	0
ENSMUSG00000099864	0
ENSMUSG00000098249	0
ENSMUSG00000100451	0
ENSMUSG00000099941	0
ENSMUSG00000084531	0
ENSMUSG00000100816	10
ENSMUSG00000026109	106
ENSMUSG00000100671	1
ENSMUSG00000092906	1
ENSMUSG00000101242	0
ENSMUSG00000099924	0
ENSMUSG00000099625	0
ENSMUSG00000101799	1
ENSMUSG00000045954	11
ENSMUSG00000099741	0
ENSMUSG00000101702	0
ENSMUSG00000026107	383
ENSMUSG00000099413	22
ENSMUSG00000103424	8
ENSMUSG00000101741	12
ENSMUSG00000018417	1041
ENSMUSG00000101724	0
ENSMUSG00000100313	4
ENSMUSG00000100696	0
ENSMUSG00000099135	0
ENSMUSG00000072324	4
ENSMUSG00000062939	21
ENSMUSG00000101628	0
ENSMUSG00000078291	3
ENSMUSG00000026104	868
ENSMUSG00000099569	2
ENSMUSG00000026103	520
ENSMUSG00000099648	4
ENSMUSG00000065192	0
ENSMUSG00000002881	503
ENSMUSG00000097833	2
ENSMUSG00000101501	0
ENSMUSG00000100120	8
ENSMUSG00000099878	2
ENSMUSG00000100007	77
ENSMUSG00000043015	182
ENSMUSG00000103630	0
ENSMUSG00000041439	682
ENSMUSG00000100302	7
ENSMUSG00000100230	0
ENSMUSG00000026102	848
ENSMUSG00000041426	333
ENSMUSG00000089802	0
ENSMUSG00000043629	1333
ENSMUSG00000026100	12
ENSMUSG00000089334	0
ENSMUSG00000060715	1
ENSMUSG00000026098	55
ENSMUSG00000100763	2
ENSMUSG00000026097	129
ENSMUSG00000100679	0
ENSMUSG00000026096	92
ENSMUSG00000099913	5
ENSMUSG00000101838	0
ENSMUSG00000026095	94
ENSMUSG00000100267	0
ENSMUSG00000099450	0
ENSMUSG00000100069	0
ENSMUSG00000096141	9
ENSMUSG00000092657	0
ENSMUSG00000026094	161
ENSMUSG00000102405	5
ENSMUSG00000042807	65
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0
ENSMUSG00000094013	0
ENSMUSG00000025983	2
ENSMUSG00000041303	310
ENSMUSG00000073678	75
ENSMUSG00000104136	1
ENSMUSG00000101130	0
ENSMUSG00000052331	305
ENSMUSG00000101674	20
ENSMUSG00000102503	0
ENSMUSG00000089245	0
ENSMUSG00000102642	7
ENSMUSG00000025982	3166
ENSMUSG00000103030	162
ENSMUSG00000025981	913
ENSMUSG00000101122	13
ENSMUSG00000025980	2253
ENSMUSG00000073676	2928
ENSMUSG00000100736	0
ENSMUSG00000089670	7
ENSMUSG00000025979	633
ENSMUSG00000061863	0
ENSMUSG00000025978	12
ENSMUSG00000097649	0
ENSMUSG00000046994	124
ENSMUSG00000025977	1
ENSMUSG00000100030	0
ENSMUSG00000100215	77
ENSMUSG00000101945	0
ENSMUSG00000101085	1
ENSMUSG00000038349	32
ENSMUSG00000102145	49
ENSMUSG00000100309	24
ENSMUSG00000102831	0
ENSMUSG00000099950	10
ENSMUSG00000102491	0
ENSMUSG00000100372	1
ENSMUSG00000100944	0
ENSMUSG00000101332	4
ENSMUSG00000045336	0
ENSMUSG00000038331	9
ENSMUSG00000087022	4
ENSMUSG00000104310	0
ENSMUSG00000094128	0
ENSMUSG00000099945	2
ENSMUSG00000101429	0
ENSMUSG00000101129	0
ENSMUSG00000097519	1
ENSMUSG00000038323	56
ENSMUSG00000048495	347
ENSMUSG00000025971	433
ENSMUSG00000077776	0
ENSMUSG00000088353	0
ENSMUSG00000101826	0
ENSMUSG00000102685	0
ENSMUSG00000101151	0
ENSMUSG00000038305	1515
ENSMUSG00000091283	3
ENSMUSG00000054770	182
ENSMUSG00000026039	27
ENSMUSG00000063558	507
ENSMUSG00000064294	44
ENSMUSG00000089275	0
ENSMUSG00000038242	296
ENSMUSG00000089822	128
ENSMUSG00000079554	84
ENSMUSG00000103839	23
ENSMUSG00000051223	2062
ENSMUSG00000026034	1707
ENSMUSG00000026035	646
ENSMUSG00000026036	886
ENSMUSG00000026037	199
ENSMUSG00000094245	1
ENSMUSG00000085054	11
ENSMUSG00000038174	161
ENSMUSG00000026032	965
ENSMUSG00000100202	3
ENSMUSG00000099490	0
ENSMUSG00000059647	1
ENSMUSG00000047528	0
ENSMUSG00000102059	22
ENSMUSG00000101046	0
ENSMUSG00000026031	955
ENSMUSG00000100236	0
ENSMUSG00000026029	253
ENSMUSG00000102719	0
ENSMUSG00000099719	1
ENSMUSG00000026028	445
ENSMUSG00000026027	329
ENSMUSG00000047383	9
ENSMUSG00000099752	0
ENSMUSG00000072295	0
ENSMUSG00000077616	0
ENSMUSG00000038079	417
ENSMUSG00000097573	145
ENSMUSG00000079550	27
ENSMUSG00000101586	30
ENSMUSG00000099563	0
ENSMUSG00000026024	611
ENSMUSG00000026023	19
ENSMUSG00000099922	3
ENSMUSG00000104502	1
ENSMUSG00000041075	6532
ENSMUSG00000097819	27
ENSMUSG00000047361	22
ENSMUSG00000099811	3
ENSMUSG00000101409	0
ENSMUSG00000026021	1029
ENSMUSG00000089276	0
ENSMUSG00000103821	10
ENSMUSG00000101400	0
ENSMUSG00000026020	964
ENSMUSG00000077345	3
ENSMUSG00000077358	0
ENSMUSG00000089512	0
ENSMUSG00000089093	0
ENSMUSG00000067336	1278
ENSMUSG00000104052	0
ENSMUSG00000103131	0
ENSMUSG00000041040	839
ENSMUSG00000103696	2
ENSMUSG00000100901	0
ENSMUSG00000026018	120
ENSMUSG00000026019	282
ENSMUSG00000026017	77
ENSMUSG00000082609	8
ENSMUSG00000073664	388
ENSMUSG00000100516	0
ENSMUSG00000049439	346
ENSMUSG00000103822	0
ENSMUSG00000026782	485
ENSMUSG00000026014	782
ENSMUSG00000081562	0
ENSMUSG00000084400	4
ENSMUSG00000082160	0
ENSMUSG00000103215	0
ENSMUSG00000088973	0
ENSMUSG00000084151	0
ENSMUSG00000101188	2370
ENSMUSG00000026012	47
ENSMUSG00000086795	0
ENSMUSG00000085965	0
ENSMUSG00000104069	0
ENSMUSG00000083118	0
ENSMUSG00000083355	4
ENSMUSG00000102549	0
ENSMUSG00000026011	7
ENSMUSG00000081382	232
ENSMUSG00000080800	0
ENSMUSG00000026009	0
ENSMUSG00000102561	4
ENSMUSG00000082804	0
ENSMUSG00000082661	0
ENSMUSG00000080785	0
ENSMUSG00000100893	0
ENSMUSG00000085248	9
ENSMUSG00000085447	0
ENSMUSG00000086408	0
ENSMUSG00000089546	1
ENSMUSG00000100965	3
ENSMUSG00000102168	0
ENSMUSG00000100381	2
ENSMUSG00000086009	5
ENSMUSG00000052062	634
ENSMUSG00000103656	1
ENSMUSG00000104402	3
ENSMUSG00000104081	0
ENSMUSG00000085842	31
ENSMUSG00000103002	0
ENSMUSG00000100344	0
ENSMUSG00000101509	0
ENSMUSG00000085019	0
ENSMUSG00000102359	2
ENSMUSG00000085400	1
