ensembl_gene_id	count
ENSMUSG00000102647	0
ENSMUSG00000086235	3
ENSMUSG00000102253	2
ENSMUSG00000093970	7
ENSMUSG00000103884	0
ENSMUSG00000084353	19
ENSMUSG00000103933	2
ENSMUSG00000076135	111
ENSMUSG00000086195	30
ENSMUSG00000104504	1
ENSMUSG00000066693	3
ENSMUSG00000102316	19
ENSMUSG00000103819	0
ENSMUSG00000102871	3
ENSMUSG00000101571	2
ENSMUSG00000104428	0
ENSMUSG00000102272	0
ENSMUSG00000065625	0
ENSMUSG00000103411	4
ENSMUSG00000061024	1093
ENSMUSG00000025911	185
ENSMUSG00000079671	135
ENSMUSG00000081441	0
ENSMUSG00000067879	11
ENSMUSG00000099827	43
ENSMUSG00000025912	85
ENSMUSG00000045210	2388
ENSMUSG00000097893	503
ENSMUSG00000025915	1876
ENSMUSG00000046334	61
ENSMUSG00000088916	2
ENSMUSG00000046101	25
ENSMUSG00000098234	109
ENSMUSG00000093178	4
ENSMUSG00000099032	8
ENSMUSG00000104025	1
ENSMUSG00000025916	18
ENSMUSG00000087199	0
ENSMUSG00000095780	0
ENSMUSG00000025917	2669
ENSMUSG00000056763	1340
ENSMUSG00000102356	0
ENSMUSG00000102638	30
ENSMUSG00000067851	1699
ENSMUSG00000088153	3
ENSMUSG00000102556	78
ENSMUSG00000042501	27
ENSMUSG00000103810	0
ENSMUSG00000083422	2
ENSMUSG00000094979	0
ENSMUSG00000081417	0
ENSMUSG00000103448	1
ENSMUSG00000100212	0
ENSMUSG00000100648	0
ENSMUSG00000088585	0
ENSMUSG00000048960	40
ENSMUSG00000077318	0
ENSMUSG00000101827	0
ENSMUSG00000103494	4
ENSMUSG00000057715	303
ENSMUSG00000103825	5
ENSMUSG00000099845	0
ENSMUSG00000103561	4
ENSMUSG00000101610	3
ENSMUSG00000093864	0
ENSMUSG00000098555	0
ENSMUSG00000097628	0
ENSMUSG00000098163	0
ENSMUSG00000097171	4
ENSMUSG00000101314	2
ENSMUSG00000016918	1516
ENSMUSG00000025938	4047
ENSMUSG00000104518	1
ENSMUSG00000069620	0
ENSMUSG00000099498	1
ENSMUSG00000042414	15
ENSMUSG00000005886	1460
ENSMUSG00000103506	1
ENSMUSG00000103495	27
ENSMUSG00000099183	1
ENSMUSG00000102639	1
ENSMUSG00000104170	9
ENSMUSG00000087782	0
ENSMUSG00000103085	9
ENSMUSG00000102664	46
ENSMUSG00000101476	6
ENSMUSG00000101171	0
ENSMUSG00000025935	1382
ENSMUSG00000025937	522
ENSMUSG00000102982	12
ENSMUSG00000067813	243
ENSMUSG00000077368	0
ENSMUSG00000097711	1
ENSMUSG00000102166	79
ENSMUSG00000089358	0
ENSMUSG00000104209	4
ENSMUSG00000025932	1920
ENSMUSG00000095853	4
ENSMUSG00000102588	2
ENSMUSG00000054493	1359
ENSMUSG00000025930	3929
ENSMUSG00000103492	3
ENSMUSG00000081201	7
ENSMUSG00000082193	5
ENSMUSG00000032769	18
ENSMUSG00000088159	0
ENSMUSG00000073737	1
ENSMUSG00000092083	97
ENSMUSG00000102937	0
ENSMUSG00000104149	3
ENSMUSG00000088829	0
ENSMUSG00000077377	0
ENSMUSG00000101652	0
ENSMUSG00000100814	0
ENSMUSG00000025925	1172
ENSMUSG00000104379	31
ENSMUSG00000032719	64
ENSMUSG00000088943	0
ENSMUSG00000100652	0
ENSMUSG00000067795	5
ENSMUSG00000043716	11419
ENSMUSG00000025921	597
ENSMUSG00000104165	13
ENSMUSG00000100868	6
ENSMUSG00000025920	2008
ENSMUSG00000089982	1
ENSMUSG00000025939	1719
ENSMUSG00000102457	68
ENSMUSG00000079658	4299
ENSMUSG00000097744	4
ENSMUSG00000100959	0
ENSMUSG00000025940	2738
ENSMUSG00000025779	198
ENSMUSG00000100093	1
ENSMUSG00000091020	37
ENSMUSG00000101640	119
ENSMUSG00000104133	1
ENSMUSG00000042686	1006
ENSMUSG00000100110	7
ENSMUSG00000025777	313
ENSMUSG00000099899	3
ENSMUSG00000100272	0
ENSMUSG00000100398	1
ENSMUSG00000101589	83
ENSMUSG00000102048	1
ENSMUSG00000089534	0
ENSMUSG00000067780	25
ENSMUSG00000100053	4
ENSMUSG00000085125	26
ENSMUSG00000025776	225
ENSMUSG00000099895	5
ENSMUSG00000100554	1
ENSMUSG00000099473	0
ENSMUSG00000099591	10
ENSMUSG00000102001	0
ENSMUSG00000101717	0
ENSMUSG00000025774	0
ENSMUSG00000070977	0
ENSMUSG00000073735	1
ENSMUSG00000067773	1
ENSMUSG00000101685	3
ENSMUSG00000101738	3
ENSMUSG00000101306	0
ENSMUSG00000088800	0
ENSMUSG00000101644	0
ENSMUSG00000099433	0
ENSMUSG00000089787	24
ENSMUSG00000042596	3
ENSMUSG00000100720	3
ENSMUSG00000025927	1084
ENSMUSG00000100538	0
ENSMUSG00000101117	0
ENSMUSG00000100204	59
ENSMUSG00000084668	0
ENSMUSG00000102597	1
ENSMUSG00000077860	0
ENSMUSG00000043760	99
ENSMUSG00000104095	1
ENSMUSG00000089914	7
ENSMUSG00000090142	1
ENSMUSG00000070175	0
ENSMUSG00000065559	0
ENSMUSG00000099906	2
ENSMUSG00000065480	0
ENSMUSG00000025929	23
ENSMUSG00000041872	5
ENSMUSG00000041859	3026
ENSMUSG00000099714	1
ENSMUSG00000102121	11
ENSMUSG00000088858	0
ENSMUSG00000097934	1
ENSMUSG00000025931	53
ENSMUSG00000077314	1
ENSMUSG00000100929	0
ENSMUSG00000041809	24
ENSMUSG00000041779	195
ENSMUSG00000099971	0
ENSMUSG00000100819	3
ENSMUSG00000025933	258
ENSMUSG00000102633	2
ENSMUSG00000025934	217
ENSMUSG00000099343	0
ENSMUSG00000096375	1
ENSMUSG00000025936	2
ENSMUSG00000093963	5
ENSMUSG00000067750	199
ENSMUSG00000086194	4
ENSMUSG00000094436	36
ENSMUSG00000041722	294
ENSMUSG00000085507	0
ENSMUSG00000094926	0
ENSMUSG00000085079	121
ENSMUSG00000085679	6
ENSMUSG00000028033	21
ENSMUSG00000104138	1
ENSMUSG00000082935	397
ENSMUSG00000103748	0
ENSMUSG00000097109	2
ENSMUSG00000099692	0
ENSMUSG00000100418	0
ENSMUSG00000041670	16
ENSMUSG00000097642	1
ENSMUSG00000101468	0
ENSMUSG00000101227	0
ENSMUSG00000073730	0
ENSMUSG00000089553	0
ENSMUSG00000102766	2
ENSMUSG00000065405	1
ENSMUSG00000097970	0
ENSMUSG00000065567	0
ENSMUSG00000100775	1
ENSMUSG00000101226	1
ENSMUSG00000026158	516
ENSMUSG00000097920	0
ENSMUSG00000099503	0
ENSMUSG00000026156	545
ENSMUSG00000026155	1148
ENSMUSG00000026154	1615
ENSMUSG00000102495	316
ENSMUSG00000026153	1528
ENSMUSG00000102398	3
ENSMUSG00000097670	0
ENSMUSG00000026147	85
ENSMUSG00000026141	750
ENSMUSG00000077463	5
ENSMUSG00000099997	23
ENSMUSG00000100131	180
ENSMUSG00000067736	70
ENSMUSG00000101939	40
ENSMUSG00000101111	978
ENSMUSG00000100862	7079
ENSMUSG00000102070	511
ENSMUSG00000101249	1377
ENSMUSG00000073725	2450
ENSMUSG00000100808	0
ENSMUSG00000100483	0
ENSMUSG00000100450	0
ENSMUSG00000099392	0
ENSMUSG00000033569	28
ENSMUSG00000080849	1
ENSMUSG00000104257	1
ENSMUSG00000096866	0
ENSMUSG00000102296	3
ENSMUSG00000103209	1
ENSMUSG00000104027	2
ENSMUSG00000102407	0
ENSMUSG00000103214	2
ENSMUSG00000104100	6
ENSMUSG00000084740	0
ENSMUSG00000103889	2
ENSMUSG00000101301	0
ENSMUSG00000104221	0
ENSMUSG00000102250	8
ENSMUSG00000102317	4
ENSMUSG00000103563	6
ENSMUSG00000102465	9
ENSMUSG00000102659	1
ENSMUSG00000103924	1
ENSMUSG00000104132	4
ENSMUSG00000102747	0
ENSMUSG00000102386	0
ENSMUSG00000103004	0
ENSMUSG00000104516	0
ENSMUSG00000101618	1
ENSMUSG00000099458	0
ENSMUSG00000101524	0
ENSMUSG00000088111	0
ENSMUSG00000073722	71
ENSMUSG00000095256	0
ENSMUSG00000100310	1
ENSMUSG00000101514	10
ENSMUSG00000101033	2
ENSMUSG00000101372	2
ENSMUSG00000103241	0
ENSMUSG00000086240	159
ENSMUSG00000048411	0
ENSMUSG00000081557	4
ENSMUSG00000058590	0
ENSMUSG00000101235	0
ENSMUSG00000064433	0
ENSMUSG00000080625	0
ENSMUSG00000080391	0
ENSMUSG00000099257	0
ENSMUSG00000099492	644
ENSMUSG00000101726	1
ENSMUSG00000096829	1
ENSMUSG00000098883	0
ENSMUSG00000053185	0
ENSMUSG00000100261	12
ENSMUSG00000101180	2
ENSMUSG00000048874	1448
ENSMUSG00000103783	21
ENSMUSG00000104315	28
ENSMUSG00000026064	2712
ENSMUSG00000086151	44
ENSMUSG00000086726	19
ENSMUSG00000087346	11
ENSMUSG00000100371	6
ENSMUSG00000100237	5
ENSMUSG00000098529	0
ENSMUSG00000086727	2
ENSMUSG00000100910	10
ENSMUSG00000099796	4
ENSMUSG00000050217	0
ENSMUSG00000026063	0
ENSMUSG00000077664	0
ENSMUSG00000100205	0
ENSMUSG00000100592	4
ENSMUSG00000094215	6
ENSMUSG00000101093	0
ENSMUSG00000070960	119
ENSMUSG00000088620	0
ENSMUSG00000082159	0
ENSMUSG00000026058	883
ENSMUSG00000064688	0
ENSMUSG00000103482	8
ENSMUSG00000104498	0
ENSMUSG00000104313	4
ENSMUSG00000102865	2
ENSMUSG00000102321	7
ENSMUSG00000091318	17
ENSMUSG00000089489	0
ENSMUSG00000104433	1
ENSMUSG00000089395	6
ENSMUSG00000102926	4
ENSMUSG00000100497	1
ENSMUSG00000102917	0
ENSMUSG00000100481	7
ENSMUSG00000100590	0
ENSMUSG00000088750	1
ENSMUSG00000104230	1
ENSMUSG00000101754	0
ENSMUSG00000065223	0
ENSMUSG00000100318	1
ENSMUSG00000101612	3
ENSMUSG00000065260	0
ENSMUSG00000026134	739
ENSMUSG00000101682	3
ENSMUSG00000102714	13
ENSMUSG00000102093	6
ENSMUSG00000103746	29
ENSMUSG00000102198	33
ENSMUSG00000004768	297
ENSMUSG00000042215	116
ENSMUSG00000103072	13
ENSMUSG00000042197	1426
ENSMUSG00000081402	2
ENSMUSG00000042182	11
ENSMUSG00000104416	1
ENSMUSG00000026131	1095
ENSMUSG00000103888	0
ENSMUSG00000103596	0
ENSMUSG00000099382	1
ENSMUSG00000084506	0
ENSMUSG00000103364	0
ENSMUSG00000103405	0
ENSMUSG00000096992	642
ENSMUSG00000104475	219
ENSMUSG00000103001	74
ENSMUSG00000104397	0
ENSMUSG00000102839	0
ENSMUSG00000101206	0
ENSMUSG00000101462	33
ENSMUSG00000102336	336
ENSMUSG00000092852	0
ENSMUSG00000042111	1729
ENSMUSG00000101711	629
ENSMUSG00000026127	2312
ENSMUSG00000026126	1043
ENSMUSG00000100280	456
ENSMUSG00000101223	12
ENSMUSG00000026125	0
ENSMUSG00000101116	0
ENSMUSG00000026124	5
ENSMUSG00000101803	0
ENSMUSG00000037529	14
ENSMUSG00000045815	2
ENSMUSG00000045174	8
ENSMUSG00000100524	3
ENSMUSG00000102499	0
ENSMUSG00000103521	0
ENSMUSG00000104098	0
ENSMUSG00000037509	278
ENSMUSG00000104492	0
ENSMUSG00000102537	0
ENSMUSG00000102612	8
ENSMUSG00000104002	74
ENSMUSG00000037503	1112
ENSMUSG00000104358	8
ENSMUSG00000026123	11344
ENSMUSG00000103716	1
ENSMUSG00000103548	2
ENSMUSG00000103760	1
ENSMUSG00000103997	0
ENSMUSG00000077231	0
ENSMUSG00000104417	3
ENSMUSG00000064601	0
ENSMUSG00000101714	0
ENSMUSG00000102531	22
ENSMUSG00000103096	0
ENSMUSG00000102279	0
ENSMUSG00000103708	2
ENSMUSG00000104201	0
ENSMUSG00000102434	3
ENSMUSG00000045216	393
ENSMUSG00000104523	151
ENSMUSG00000102202	24
ENSMUSG00000037470	3905
ENSMUSG00000098752	0
ENSMUSG00000047180	737
ENSMUSG00000037447	2699
ENSMUSG00000102762	15
ENSMUSG00000010453	2647
ENSMUSG00000098680	2
ENSMUSG00000037432	32
ENSMUSG00000001143	1013
ENSMUSG00000037408	1153
ENSMUSG00000104316	5
ENSMUSG00000001138	314
ENSMUSG00000102845	40
ENSMUSG00000067653	17
ENSMUSG00000103661	1
ENSMUSG00000079610	255
ENSMUSG00000026121	863
ENSMUSG00000087589	362
ENSMUSG00000046337	391
ENSMUSG00000089906	3
ENSMUSG00000077939	0
ENSMUSG00000061518	3606
ENSMUSG00000037351	2894
ENSMUSG00000102416	5
ENSMUSG00000104237	0
ENSMUSG00000026117	1156
ENSMUSG00000097291	3
ENSMUSG00000026116	1192
ENSMUSG00000103016	0
ENSMUSG00000102930	110
ENSMUSG00000103159	10
ENSMUSG00000080054	4
ENSMUSG00000095944	0
ENSMUSG00000050122	123
ENSMUSG00000103603	13
ENSMUSG00000026114	31
ENSMUSG00000102231	0
ENSMUSG00000026113	327
ENSMUSG00000086064	30
ENSMUSG00000102879	0
ENSMUSG00000026112	4980
ENSMUSG00000026111	2759
ENSMUSG00000026110	527
ENSMUSG00000103948	2
ENSMUSG00000087233	0
ENSMUSG00000026090	471
ENSMUSG00000089767	1
ENSMUSG00000104365	1
ENSMUSG00000102650	0
ENSMUSG00000060771	513
ENSMUSG00000097268	5
ENSMUSG00000037216	242
ENSMUSG00000026088	615
ENSMUSG00000026087	1703
ENSMUSG00000061584	558
ENSMUSG00000087374	83
ENSMUSG00000026085	125
ENSMUSG00000089141	0
ENSMUSG00000058407	4345
ENSMUSG00000026083	3507
ENSMUSG00000026082	323
ENSMUSG00000103804	7
ENSMUSG00000102716	2
ENSMUSG00000037138	162
ENSMUSG00000085391	2
ENSMUSG00000085280	3
ENSMUSG00000087131	3
ENSMUSG00000102984	0
ENSMUSG00000102541	0
ENSMUSG00000103531	0
ENSMUSG00000048814	68
ENSMUSG00000026080	229
ENSMUSG00000103647	2
ENSMUSG00000102447	12
ENSMUSG00000067604	158
ENSMUSG00000026078	2599
ENSMUSG00000103046	2
ENSMUSG00000104188	0
ENSMUSG00000103182	0
ENSMUSG00000098833	0
ENSMUSG00000026077	202
ENSMUSG00000092553	0
ENSMUSG00000092563	26
ENSMUSG00000073702	4941
ENSMUSG00000003134	3089
ENSMUSG00000102607	11
ENSMUSG00000065629	0
ENSMUSG00000003135	115
ENSMUSG00000085894	27
ENSMUSG00000077704	2
ENSMUSG00000048234	297
ENSMUSG00000064936	2
ENSMUSG00000102471	1
ENSMUSG00000050967	12
ENSMUSG00000097083	6
ENSMUSG00000057173	8
ENSMUSG00000091937	0
ENSMUSG00000101634	9
ENSMUSG00000026074	388
ENSMUSG00000102985	16
ENSMUSG00000026073	2886
ENSMUSG00000097899	29
ENSMUSG00000102975	2
ENSMUSG00000101749	0
ENSMUSG00000026072	1597
ENSMUSG00000103560	20
ENSMUSG00000070942	1663
ENSMUSG00000103230	0
ENSMUSG00000026069	95
ENSMUSG00000026070	2639
ENSMUSG00000026068	74
ENSMUSG00000104441	78
ENSMUSG00000026065	1653
ENSMUSG00000102676	209
ENSMUSG00000026062	1119
ENSMUSG00000103679	2
ENSMUSG00000103270	348
ENSMUSG00000041945	472
ENSMUSG00000079588	23
ENSMUSG00000094136	0
ENSMUSG00000104072	0
ENSMUSG00000100185	1
ENSMUSG00000100832	5
ENSMUSG00000100178	0
ENSMUSG00000101877	0
ENSMUSG00000053640	0
ENSMUSG00000101919	0
ENSMUSG00000101299	1
ENSMUSG00000100180	2
ENSMUSG00000103106	0
ENSMUSG00000060424	214
ENSMUSG00000104199	0
ENSMUSG00000093436	1
ENSMUSG00000045515	116
ENSMUSG00000097063	1
ENSMUSG00000099784	5
ENSMUSG00000060679	1825
ENSMUSG00000077448	0
ENSMUSG00000041907	98
ENSMUSG00000089088	1
ENSMUSG00000070939	504
ENSMUSG00000100269	4
ENSMUSG00000041878	4
ENSMUSG00000010290	778
ENSMUSG00000008136	439
ENSMUSG00000094497	7
ENSMUSG00000099576	26
ENSMUSG00000099694	0
ENSMUSG00000101923	0
ENSMUSG00000066877	45
ENSMUSG00000103422	0
ENSMUSG00000103945	15
ENSMUSG00000026051	59
ENSMUSG00000100764	0
ENSMUSG00000100635	0
ENSMUSG00000100480	1
ENSMUSG00000057363	893
ENSMUSG00000090243	2
ENSMUSG00000100701	9
ENSMUSG00000101395	0
ENSMUSG00000088848	0
ENSMUSG00000095757	2
ENSMUSG00000041763	2799
ENSMUSG00000047343	1
ENSMUSG00000090106	0
ENSMUSG00000091844	2
ENSMUSG00000026049	789
ENSMUSG00000101104	0
ENSMUSG00000026047	901
ENSMUSG00000041684	461
ENSMUSG00000026048	544
ENSMUSG00000046828	10
ENSMUSG00000089703	0
ENSMUSG00000100966	0
ENSMUSG00000100769	0
ENSMUSG00000101567	123
ENSMUSG00000056870	149
ENSMUSG00000102319	1
ENSMUSG00000089877	0
ENSMUSG00000101701	0
ENSMUSG00000103071	0
ENSMUSG00000100434	0
ENSMUSG00000100013	1
ENSMUSG00000101251	0
ENSMUSG00000101937	1
ENSMUSG00000026043	281
ENSMUSG00000026042	1548
ENSMUSG00000104476	33
ENSMUSG00000100218	0
ENSMUSG00000100361	1
ENSMUSG00000100894	0
ENSMUSG00000095121	0
ENSMUSG00000065255	3
ENSMUSG00000100843	0
ENSMUSG00000087764	0
ENSMUSG00000100482	0
ENSMUSG00000025995	983
ENSMUSG00000099850	6
ENSMUSG00000084817	1808
ENSMUSG00000098549	0
ENSMUSG00000099381	3
ENSMUSG00000025993	897
ENSMUSG00000099946	1
ENSMUSG00000070896	0
ENSMUSG00000090682	0
ENSMUSG00000044457	8
ENSMUSG00000099432	7
ENSMUSG00000041144	55
ENSMUSG00000096047	1
ENSMUSG00000101262	2
ENSMUSG00000101337	21
ENSMUSG00000025986	2139
ENSMUSG00000100213	13
ENSMUSG00000103129	6
ENSMUSG00000100160	7
ENSMUSG00000101921	0
ENSMUSG00000101447	2
ENSMUSG00000081185	2
ENSMUSG00000103246	1
ENSMUSG00000098876	0
ENSMUSG00000100530	0
ENSMUSG00000104067	1
ENSMUSG00000100033	8
ENSMUSG00000094968	0
ENSMUSG00000088017	0
ENSMUSG00000101996	1
ENSMUSG00000096973	1
ENSMUSG00000064943	1
ENSMUSG00000100866	0
ENSMUSG00000101721	1
ENSMUSG00000099376	0
ENSMUSG00000097883	0
ENSMUSG00000092790	0
ENSMUSG00000099698	2
ENSMUSG00000099454	0
ENSMUSG00000051616	0
ENSMUSG00000099627	1
ENSMUSG00000099577	0
ENSMUSG00000099882	0
ENSMUSG00000101760	0
ENSMUSG00000099608	1
ENSMUSG00000099864	0
ENSMUSG00000098249	0
ENSMUSG00000100451	0
ENSMUSG00000099941	0
ENSMUSG00000084531	0
ENSMUSG00000100816	0
ENSMUSG00000026109	13
ENSMUSG00000100671	1
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	0
ENSMUSG00000099625	1
ENSMUSG00000101799	2
ENSMUSG00000045954	54
ENSMUSG00000099741	1
ENSMUSG00000101702	0
ENSMUSG00000026107	2559
ENSMUSG00000099413	41
ENSMUSG00000103424	0
ENSMUSG00000101741	0
ENSMUSG00000018417	2430
ENSMUSG00000101724	2
ENSMUSG00000100313	4
ENSMUSG00000100696	0
ENSMUSG00000099135	0
ENSMUSG00000072324	334
ENSMUSG00000062939	1165
ENSMUSG00000101628	1
ENSMUSG00000078291	32
ENSMUSG00000026104	3729
ENSMUSG00000099569	3
ENSMUSG00000026103	844
ENSMUSG00000099648	1
ENSMUSG00000065192	1
ENSMUSG00000002881	721
ENSMUSG00000097833	8
ENSMUSG00000101501	1
ENSMUSG00000100120	4
ENSMUSG00000099878	1
ENSMUSG00000100007	395
ENSMUSG00000043015	211
ENSMUSG00000103630	0
ENSMUSG00000041439	1124
ENSMUSG00000100302	2
ENSMUSG00000100230	0
ENSMUSG00000026102	2417
ENSMUSG00000041426	1339
ENSMUSG00000089802	1
ENSMUSG00000043629	483
ENSMUSG00000026100	586
ENSMUSG00000089334	0
ENSMUSG00000060715	5
ENSMUSG00000026098	523
ENSMUSG00000100763	25
ENSMUSG00000026097	610
ENSMUSG00000100679	0
ENSMUSG00000026096	562
ENSMUSG00000099913	47
ENSMUSG00000101838	3
ENSMUSG00000026095	92
ENSMUSG00000100267	0
ENSMUSG00000099450	1
ENSMUSG00000100069	0
ENSMUSG00000096141	41
ENSMUSG00000092657	0
ENSMUSG00000026094	2094
ENSMUSG00000102405	0
ENSMUSG00000042807	118
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	2
ENSMUSG00000094013	0
ENSMUSG00000025983	10
ENSMUSG00000041303	815
ENSMUSG00000073678	319
ENSMUSG00000104136	14
ENSMUSG00000101130	0
ENSMUSG00000052331	980
ENSMUSG00000101674	68
ENSMUSG00000102503	11
ENSMUSG00000089245	0
ENSMUSG00000102642	29
ENSMUSG00000025982	10083
ENSMUSG00000103030	173
ENSMUSG00000025981	1229
ENSMUSG00000101122	22
ENSMUSG00000025980	11510
ENSMUSG00000073676	10031
ENSMUSG00000100736	11
ENSMUSG00000089670	33
ENSMUSG00000025979	4760
ENSMUSG00000061863	5
ENSMUSG00000025978	31
ENSMUSG00000097649	9
ENSMUSG00000046994	418
ENSMUSG00000025977	19
ENSMUSG00000100030	0
ENSMUSG00000100215	58
ENSMUSG00000101945	1
ENSMUSG00000101085	0
ENSMUSG00000038349	95
ENSMUSG00000102145	19
ENSMUSG00000100309	11
ENSMUSG00000102831	1
ENSMUSG00000099950	260
ENSMUSG00000102491	2
ENSMUSG00000100372	0
ENSMUSG00000100944	0
ENSMUSG00000101332	0
ENSMUSG00000045336	1
ENSMUSG00000038331	442
ENSMUSG00000087022	177
ENSMUSG00000104310	0
ENSMUSG00000094128	0
ENSMUSG00000099945	0
ENSMUSG00000101429	2
ENSMUSG00000101129	19
ENSMUSG00000097519	137
ENSMUSG00000038323	231
ENSMUSG00000048495	849
ENSMUSG00000025971	1063
ENSMUSG00000077776	0
ENSMUSG00000088353	5
ENSMUSG00000101826	2
ENSMUSG00000102685	1
ENSMUSG00000101151	5
ENSMUSG00000038305	687
ENSMUSG00000091283	0
ENSMUSG00000054770	1092
ENSMUSG00000026039	702
ENSMUSG00000063558	1186
ENSMUSG00000064294	342
ENSMUSG00000089275	0
ENSMUSG00000038242	861
ENSMUSG00000089822	141
ENSMUSG00000079554	5400
ENSMUSG00000103839	55
ENSMUSG00000051223	10473
ENSMUSG00000026034	3944
ENSMUSG00000026035	759
ENSMUSG00000026036	1779
ENSMUSG00000026037	870
ENSMUSG00000094245	0
ENSMUSG00000085054	46
ENSMUSG00000038174	970
ENSMUSG00000026032	2396
ENSMUSG00000100202	1
ENSMUSG00000099490	5
ENSMUSG00000059647	13
ENSMUSG00000047528	215
ENSMUSG00000102059	70
ENSMUSG00000101046	0
ENSMUSG00000026031	4477
ENSMUSG00000100236	0
ENSMUSG00000026029	3563
ENSMUSG00000102719	40
ENSMUSG00000099719	23
ENSMUSG00000026028	1104
ENSMUSG00000026027	622
ENSMUSG00000047383	11
ENSMUSG00000099752	14
ENSMUSG00000072295	2
ENSMUSG00000077616	1
ENSMUSG00000038079	610
ENSMUSG00000097573	130
ENSMUSG00000079550	85
ENSMUSG00000101586	83
ENSMUSG00000099563	0
ENSMUSG00000026024	919
ENSMUSG00000026023	42
ENSMUSG00000099922	12
ENSMUSG00000104502	55
ENSMUSG00000041075	613
ENSMUSG00000097819	13
ENSMUSG00000047361	32
ENSMUSG00000099811	6
ENSMUSG00000101409	1
ENSMUSG00000026021	5445
ENSMUSG00000089276	0
ENSMUSG00000103821	2
ENSMUSG00000101400	1
ENSMUSG00000026020	3587
ENSMUSG00000077345	4
ENSMUSG00000077358	0
ENSMUSG00000089512	3
ENSMUSG00000089093	0
ENSMUSG00000067336	984
ENSMUSG00000104052	41
ENSMUSG00000103131	1
ENSMUSG00000041040	444
ENSMUSG00000103696	56
ENSMUSG00000100901	12
ENSMUSG00000026018	128
ENSMUSG00000026019	1145
ENSMUSG00000026017	310
ENSMUSG00000082609	2
ENSMUSG00000073664	1038
ENSMUSG00000100516	0
ENSMUSG00000049439	495
ENSMUSG00000103822	4
ENSMUSG00000026782	1367
ENSMUSG00000026014	658
ENSMUSG00000081562	26
ENSMUSG00000084400	10
ENSMUSG00000082160	21
ENSMUSG00000103215	0
ENSMUSG00000088973	0
ENSMUSG00000084151	1
ENSMUSG00000101188	4274
ENSMUSG00000026012	950
ENSMUSG00000086795	7
ENSMUSG00000085965	8
ENSMUSG00000104069	1
ENSMUSG00000083118	0
ENSMUSG00000083355	0
ENSMUSG00000102549	38
ENSMUSG00000026011	404
ENSMUSG00000081382	31
ENSMUSG00000080800	17
ENSMUSG00000026009	191
ENSMUSG00000102561	0
ENSMUSG00000082804	0
ENSMUSG00000082661	6
ENSMUSG00000080785	0
ENSMUSG00000100893	0
ENSMUSG00000085248	0
ENSMUSG00000085447	0
ENSMUSG00000086408	148
ENSMUSG00000089546	2
ENSMUSG00000100965	8
ENSMUSG00000102168	1
ENSMUSG00000100381	0
ENSMUSG00000086009	0
ENSMUSG00000052062	758
ENSMUSG00000103656	5
ENSMUSG00000104402	8
ENSMUSG00000104081	0
ENSMUSG00000085842	33
ENSMUSG00000103002	29
ENSMUSG00000100344	0
ENSMUSG00000101509	0
