ensembl_gene_id	count
ENSMUSG00000100272	0
ENSMUSG00000100398	1
ENSMUSG00000101589	73
ENSMUSG00000102048	0
ENSMUSG00000089534	0
ENSMUSG00000067780	7
ENSMUSG00000100053	13
ENSMUSG00000085125	21
ENSMUSG00000025776	166
ENSMUSG00000099895	2
ENSMUSG00000100554	0
ENSMUSG00000099473	0
ENSMUSG00000099591	0
ENSMUSG00000102001	0
ENSMUSG00000101717	0
ENSMUSG00000025774	0
ENSMUSG00000070977	0
ENSMUSG00000073735	0
ENSMUSG00000067773	3
ENSMUSG00000101685	7
ENSMUSG00000101738	4
ENSMUSG00000101306	0
ENSMUSG00000088800	0
ENSMUSG00000101644	0
ENSMUSG00000099433	0
ENSMUSG00000089787	0
ENSMUSG00000042596	28
ENSMUSG00000100720	4
ENSMUSG00000025927	1001
ENSMUSG00000100538	0
ENSMUSG00000101117	0
ENSMUSG00000100204	55
ENSMUSG00000084668	0
ENSMUSG00000102597	0
ENSMUSG00000077860	0
ENSMUSG00000043760	127
ENSMUSG00000104095	3
ENSMUSG00000089914	0
ENSMUSG00000090142	2
ENSMUSG00000070175	0
ENSMUSG00000065559	0
ENSMUSG00000099906	11
ENSMUSG00000065480	0
ENSMUSG00000025929	1
ENSMUSG00000041872	9
ENSMUSG00000041859	2628
ENSMUSG00000099714	0
ENSMUSG00000102121	9
ENSMUSG00000088858	0
ENSMUSG00000097934	0
ENSMUSG00000025931	279
ENSMUSG00000077314	0
ENSMUSG00000100929	1
ENSMUSG00000041809	31
ENSMUSG00000041779	170
ENSMUSG00000099971	8
ENSMUSG00000100819	16
ENSMUSG00000025933	277
ENSMUSG00000102633	4
ENSMUSG00000025934	200
ENSMUSG00000099343	0
ENSMUSG00000096375	0
ENSMUSG00000025936	4
ENSMUSG00000093963	2
ENSMUSG00000067750	141
ENSMUSG00000086194	3
ENSMUSG00000094436	15
ENSMUSG00000041722	234
ENSMUSG00000085507	1
ENSMUSG00000094926	2
ENSMUSG00000085079	89
ENSMUSG00000085679	10
ENSMUSG00000028033	49
ENSMUSG00000104138	0
ENSMUSG00000082935	283
ENSMUSG00000103748	0
ENSMUSG00000097109	6
ENSMUSG00000099692	0
ENSMUSG00000100418	0
ENSMUSG00000041670	33
ENSMUSG00000097642	0
ENSMUSG00000101468	0
ENSMUSG00000101227	0
ENSMUSG00000073730	0
ENSMUSG00000089553	0
ENSMUSG00000102766	4
ENSMUSG00000065405	0
ENSMUSG00000097970	0
ENSMUSG00000065567	0
ENSMUSG00000100775	0
ENSMUSG00000101226	4
ENSMUSG00000026158	353
ENSMUSG00000097920	0
ENSMUSG00000099503	0
ENSMUSG00000026156	480
ENSMUSG00000026155	1667
ENSMUSG00000026154	1374
ENSMUSG00000102495	267
ENSMUSG00000026153	1405
ENSMUSG00000102398	2
ENSMUSG00000097670	0
ENSMUSG00000026147	28
ENSMUSG00000026141	654
ENSMUSG00000077463	0
ENSMUSG00000099997	19
ENSMUSG00000100131	178
ENSMUSG00000067736	65
ENSMUSG00000101939	33
ENSMUSG00000101111	723
ENSMUSG00000100862	3665
ENSMUSG00000102070	460
ENSMUSG00000101249	925
ENSMUSG00000073725	1713
ENSMUSG00000100808	0
ENSMUSG00000100483	0
ENSMUSG00000100450	0
ENSMUSG00000099392	0
ENSMUSG00000033569	85
ENSMUSG00000080849	0
ENSMUSG00000104257	0
ENSMUSG00000096866	0
ENSMUSG00000102296	15
ENSMUSG00000103209	0
ENSMUSG00000104027	8
ENSMUSG00000102407	4
ENSMUSG00000103214	3
ENSMUSG00000104100	0
ENSMUSG00000084740	0
ENSMUSG00000103889	2
ENSMUSG00000101301	1
ENSMUSG00000104221	1
ENSMUSG00000102250	4
ENSMUSG00000102317	2
ENSMUSG00000103563	0
ENSMUSG00000102465	11
ENSMUSG00000102659	0
ENSMUSG00000103924	3
ENSMUSG00000104132	2
ENSMUSG00000102747	35
ENSMUSG00000102386	0
ENSMUSG00000103004	0
ENSMUSG00000104516	0
ENSMUSG00000101618	0
ENSMUSG00000099458	0
ENSMUSG00000101524	0
ENSMUSG00000088111	0
ENSMUSG00000073722	38
ENSMUSG00000095256	0
ENSMUSG00000100310	0
ENSMUSG00000101514	4
ENSMUSG00000101033	1
ENSMUSG00000101372	1
ENSMUSG00000103241	1
ENSMUSG00000086240	153
ENSMUSG00000048411	0
ENSMUSG00000081557	5
ENSMUSG00000058590	0
ENSMUSG00000101235	0
ENSMUSG00000064433	0
ENSMUSG00000080625	0
ENSMUSG00000080391	0
ENSMUSG00000099257	0
ENSMUSG00000099492	640
ENSMUSG00000101726	0
ENSMUSG00000096829	1
ENSMUSG00000098883	0
ENSMUSG00000053185	7
ENSMUSG00000100261	20
ENSMUSG00000101180	0
ENSMUSG00000048874	1530
ENSMUSG00000103783	7
ENSMUSG00000104315	30
ENSMUSG00000026064	2588
ENSMUSG00000086151	44
ENSMUSG00000086726	13
ENSMUSG00000087346	5
ENSMUSG00000100371	4
ENSMUSG00000100237	0
ENSMUSG00000098529	1
ENSMUSG00000086727	0
ENSMUSG00000100910	9
ENSMUSG00000099796	12
ENSMUSG00000050217	0
ENSMUSG00000026063	1
ENSMUSG00000077664	0
ENSMUSG00000100205	2
ENSMUSG00000100592	0
ENSMUSG00000094215	15
ENSMUSG00000101093	0
ENSMUSG00000070960	65
ENSMUSG00000088620	0
ENSMUSG00000082159	0
ENSMUSG00000026058	729
ENSMUSG00000064688	0
ENSMUSG00000103482	30
ENSMUSG00000104498	0
ENSMUSG00000104313	4
ENSMUSG00000102865	4
ENSMUSG00000102321	8
ENSMUSG00000091318	21
ENSMUSG00000089489	0
ENSMUSG00000104433	0
ENSMUSG00000089395	0
ENSMUSG00000102926	0
ENSMUSG00000100497	5
ENSMUSG00000102917	0
ENSMUSG00000100481	9
ENSMUSG00000100590	0
ENSMUSG00000088750	0
ENSMUSG00000104230	0
ENSMUSG00000101754	0
ENSMUSG00000065223	0
ENSMUSG00000100318	2
ENSMUSG00000101612	3
ENSMUSG00000065260	0
ENSMUSG00000026134	606
ENSMUSG00000101682	1
ENSMUSG00000102714	6
ENSMUSG00000102093	4
ENSMUSG00000103746	40
ENSMUSG00000102198	0
ENSMUSG00000004768	381
ENSMUSG00000042215	215
ENSMUSG00000103072	29
ENSMUSG00000042197	1512
ENSMUSG00000081402	2
ENSMUSG00000042182	13
ENSMUSG00000104416	4
ENSMUSG00000026131	1172
ENSMUSG00000103888	0
ENSMUSG00000103596	0
ENSMUSG00000099382	0
ENSMUSG00000084506	0
ENSMUSG00000103364	0
ENSMUSG00000103405	0
ENSMUSG00000096992	690
ENSMUSG00000104475	626
ENSMUSG00000103001	91
ENSMUSG00000104397	0
ENSMUSG00000102839	0
ENSMUSG00000101206	3
ENSMUSG00000101462	47
ENSMUSG00000102336	314
ENSMUSG00000092852	0
ENSMUSG00000042111	1336
ENSMUSG00000101711	574
ENSMUSG00000026127	2137
ENSMUSG00000026126	1625
ENSMUSG00000100280	564
ENSMUSG00000101223	53
ENSMUSG00000026125	16
ENSMUSG00000101116	0
ENSMUSG00000026124	18
ENSMUSG00000101803	0
ENSMUSG00000037529	20
ENSMUSG00000045815	0
ENSMUSG00000045174	29
ENSMUSG00000100524	0
ENSMUSG00000102499	0
ENSMUSG00000103521	0
ENSMUSG00000104098	0
ENSMUSG00000037509	336
ENSMUSG00000104492	0
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000104002	66
ENSMUSG00000037503	1408
ENSMUSG00000104358	18
ENSMUSG00000026123	8921
ENSMUSG00000103716	0
ENSMUSG00000103548	1
ENSMUSG00000103760	2
ENSMUSG00000103997	0
ENSMUSG00000077231	0
ENSMUSG00000104417	0
ENSMUSG00000064601	0
ENSMUSG00000101714	0
ENSMUSG00000102531	0
ENSMUSG00000103096	0
ENSMUSG00000102279	0
ENSMUSG00000103708	0
ENSMUSG00000104201	0
ENSMUSG00000102434	0
ENSMUSG00000045216	554
ENSMUSG00000104523	202
ENSMUSG00000102202	11
ENSMUSG00000037470	3489
ENSMUSG00000098752	0
ENSMUSG00000047180	479
ENSMUSG00000037447	1887
ENSMUSG00000102762	2
ENSMUSG00000010453	2163
ENSMUSG00000098680	0
ENSMUSG00000037432	70
ENSMUSG00000001143	1388
ENSMUSG00000037408	1109
ENSMUSG00000104316	3
ENSMUSG00000001138	263
ENSMUSG00000102845	26
ENSMUSG00000067653	20
ENSMUSG00000103661	0
ENSMUSG00000079610	208
ENSMUSG00000026121	1028
ENSMUSG00000087589	380
ENSMUSG00000046337	329
ENSMUSG00000089906	1
ENSMUSG00000077939	0
ENSMUSG00000061518	2975
ENSMUSG00000037351	2595
ENSMUSG00000102416	7
ENSMUSG00000104237	1
ENSMUSG00000026117	942
ENSMUSG00000097291	0
ENSMUSG00000026116	1082
ENSMUSG00000103016	0
ENSMUSG00000102930	51
ENSMUSG00000103159	7
ENSMUSG00000080054	6
ENSMUSG00000095944	1
ENSMUSG00000050122	73
ENSMUSG00000103603	1
ENSMUSG00000026114	70
ENSMUSG00000102231	2
ENSMUSG00000026113	469
ENSMUSG00000086064	0
ENSMUSG00000102879	0
ENSMUSG00000026112	4526
ENSMUSG00000026111	2365
ENSMUSG00000026110	431
ENSMUSG00000103948	8
ENSMUSG00000087233	5
ENSMUSG00000026090	333
ENSMUSG00000089767	1
ENSMUSG00000104365	9
ENSMUSG00000102650	0
ENSMUSG00000060771	222
ENSMUSG00000097268	8
ENSMUSG00000037216	109
ENSMUSG00000026088	532
ENSMUSG00000026087	1614
ENSMUSG00000061584	550
ENSMUSG00000087374	37
ENSMUSG00000026085	81
ENSMUSG00000089141	0
ENSMUSG00000058407	3533
ENSMUSG00000026083	3317
ENSMUSG00000026082	390
ENSMUSG00000103804	1
ENSMUSG00000102716	0
ENSMUSG00000037138	127
ENSMUSG00000085391	0
ENSMUSG00000085280	0
ENSMUSG00000087131	6
ENSMUSG00000102984	1
ENSMUSG00000102541	0
ENSMUSG00000103531	0
ENSMUSG00000048814	77
ENSMUSG00000026080	219
ENSMUSG00000103647	0
ENSMUSG00000102447	0
ENSMUSG00000067604	65
ENSMUSG00000026078	2059
ENSMUSG00000103046	17
ENSMUSG00000104188	0
ENSMUSG00000103182	0
ENSMUSG00000098833	0
ENSMUSG00000026077	289
ENSMUSG00000092553	0
ENSMUSG00000092563	41
ENSMUSG00000073702	4360
ENSMUSG00000003134	3172
ENSMUSG00000102607	0
ENSMUSG00000065629	1
ENSMUSG00000003135	156
ENSMUSG00000085894	7
ENSMUSG00000077704	0
ENSMUSG00000048234	192
ENSMUSG00000064936	1
ENSMUSG00000102471	0
ENSMUSG00000050967	65
ENSMUSG00000097083	17
ENSMUSG00000057173	36
ENSMUSG00000091937	0
ENSMUSG00000101634	20
ENSMUSG00000026074	521
ENSMUSG00000102985	0
ENSMUSG00000026073	2019
ENSMUSG00000097899	41
ENSMUSG00000102975	35
ENSMUSG00000101749	0
ENSMUSG00000026072	1528
ENSMUSG00000103560	8
ENSMUSG00000070942	2080
ENSMUSG00000103230	8
ENSMUSG00000026069	31
ENSMUSG00000026070	2304
ENSMUSG00000026068	55
ENSMUSG00000104441	25
ENSMUSG00000026065	1176
ENSMUSG00000102676	182
ENSMUSG00000026062	1528
ENSMUSG00000103679	10
ENSMUSG00000103270	243
ENSMUSG00000041945	332
ENSMUSG00000079588	58
ENSMUSG00000094136	0
ENSMUSG00000104072	1
ENSMUSG00000100185	1
ENSMUSG00000100832	1
ENSMUSG00000100178	0
ENSMUSG00000101877	0
ENSMUSG00000053640	0
ENSMUSG00000101919	0
ENSMUSG00000101299	0
ENSMUSG00000100180	0
ENSMUSG00000103106	0
ENSMUSG00000060424	125
ENSMUSG00000104199	0
ENSMUSG00000093436	1
ENSMUSG00000045515	52
ENSMUSG00000097063	4
ENSMUSG00000099784	2
ENSMUSG00000060679	1481
ENSMUSG00000077448	0
ENSMUSG00000041907	163
ENSMUSG00000089088	0
ENSMUSG00000070939	544
ENSMUSG00000100269	1
ENSMUSG00000041878	0
ENSMUSG00000010290	736
ENSMUSG00000008136	277
ENSMUSG00000094497	5
ENSMUSG00000099576	5
ENSMUSG00000099694	0
ENSMUSG00000101923	0
ENSMUSG00000066877	39
ENSMUSG00000103422	5
ENSMUSG00000103945	14
ENSMUSG00000026051	20
ENSMUSG00000100764	0
ENSMUSG00000100635	0
ENSMUSG00000100480	0
ENSMUSG00000057363	1212
ENSMUSG00000090243	18
ENSMUSG00000100701	5
ENSMUSG00000101395	0
ENSMUSG00000088848	0
ENSMUSG00000095757	3
ENSMUSG00000041763	2412
ENSMUSG00000047343	47
ENSMUSG00000090106	0
ENSMUSG00000091844	24
ENSMUSG00000026049	759
ENSMUSG00000101104	0
ENSMUSG00000026047	726
ENSMUSG00000041684	546
ENSMUSG00000026048	594
ENSMUSG00000046828	0
ENSMUSG00000089703	0
ENSMUSG00000100966	0
ENSMUSG00000100769	0
ENSMUSG00000101567	76
ENSMUSG00000056870	74
ENSMUSG00000102319	0
ENSMUSG00000089877	1
ENSMUSG00000101701	6
ENSMUSG00000103071	0
ENSMUSG00000100434	0
ENSMUSG00000100013	0
ENSMUSG00000101251	1
ENSMUSG00000101937	0
ENSMUSG00000026043	231
ENSMUSG00000026042	970
ENSMUSG00000104476	80
ENSMUSG00000100218	0
ENSMUSG00000100361	2
ENSMUSG00000100894	0
ENSMUSG00000095121	0
ENSMUSG00000065255	0
ENSMUSG00000100843	3
ENSMUSG00000087764	3
ENSMUSG00000100482	1
ENSMUSG00000025995	996
ENSMUSG00000099850	0
ENSMUSG00000084817	1481
ENSMUSG00000098549	0
ENSMUSG00000099381	0
ENSMUSG00000025993	765
ENSMUSG00000099946	0
ENSMUSG00000070896	1
ENSMUSG00000090682	0
ENSMUSG00000044457	16
ENSMUSG00000099432	4
ENSMUSG00000041144	70
ENSMUSG00000096047	0
ENSMUSG00000101262	0
ENSMUSG00000101337	19
ENSMUSG00000025986	1867
ENSMUSG00000100213	0
ENSMUSG00000103129	5
ENSMUSG00000100160	22
ENSMUSG00000101921	1
ENSMUSG00000101447	1
ENSMUSG00000081185	0
ENSMUSG00000103246	1
ENSMUSG00000098876	0
ENSMUSG00000100530	1
ENSMUSG00000104067	0
ENSMUSG00000100033	8
ENSMUSG00000094968	0
ENSMUSG00000088017	0
ENSMUSG00000101996	0
ENSMUSG00000096973	0
ENSMUSG00000064943	0
ENSMUSG00000100866	0
ENSMUSG00000101721	0
ENSMUSG00000099376	11
ENSMUSG00000097883	1
ENSMUSG00000092790	0
ENSMUSG00000099698	0
ENSMUSG00000099454	0
ENSMUSG00000051616	0
ENSMUSG00000099627	3
ENSMUSG00000099577	0
ENSMUSG00000099882	0
ENSMUSG00000101760	0
ENSMUSG00000099608	2
ENSMUSG00000099864	0
ENSMUSG00000098249	0
ENSMUSG00000100451	0
ENSMUSG00000099941	0
ENSMUSG00000084531	0
ENSMUSG00000100816	0
ENSMUSG00000026109	21
ENSMUSG00000100671	7
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	1
ENSMUSG00000099625	0
ENSMUSG00000101799	14
ENSMUSG00000045954	163
ENSMUSG00000099741	1
ENSMUSG00000101702	2
ENSMUSG00000026107	2539
ENSMUSG00000099413	57
ENSMUSG00000103424	1
ENSMUSG00000101741	0
ENSMUSG00000018417	2863
ENSMUSG00000101724	4
ENSMUSG00000100313	0
ENSMUSG00000100696	0
ENSMUSG00000099135	0
ENSMUSG00000072324	266
ENSMUSG00000062939	1150
ENSMUSG00000101628	5
ENSMUSG00000078291	27
ENSMUSG00000026104	3081
ENSMUSG00000099569	7
ENSMUSG00000026103	897
ENSMUSG00000099648	4
ENSMUSG00000065192	0
ENSMUSG00000002881	553
ENSMUSG00000097833	0
ENSMUSG00000101501	2
ENSMUSG00000100120	0
ENSMUSG00000099878	10
ENSMUSG00000100007	405
ENSMUSG00000043015	165
ENSMUSG00000103630	3
ENSMUSG00000041439	1255
ENSMUSG00000100302	4
ENSMUSG00000100230	1
ENSMUSG00000026102	1800
ENSMUSG00000041426	1619
ENSMUSG00000089802	14
ENSMUSG00000043629	586
ENSMUSG00000026100	337
ENSMUSG00000089334	0
ENSMUSG00000060715	0
ENSMUSG00000026098	362
ENSMUSG00000100763	30
ENSMUSG00000026097	479
ENSMUSG00000100679	0
ENSMUSG00000026096	403
ENSMUSG00000099913	28
ENSMUSG00000101838	2
ENSMUSG00000026095	82
ENSMUSG00000100267	0
ENSMUSG00000099450	0
ENSMUSG00000100069	1
ENSMUSG00000096141	16
ENSMUSG00000092657	1
ENSMUSG00000026094	1740
ENSMUSG00000102405	0
ENSMUSG00000042807	91
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	2
ENSMUSG00000094013	0
ENSMUSG00000025983	6
ENSMUSG00000041303	1066
ENSMUSG00000073678	342
ENSMUSG00000104136	19
ENSMUSG00000101130	0
ENSMUSG00000052331	1042
ENSMUSG00000101674	87
ENSMUSG00000102503	0
ENSMUSG00000089245	1
ENSMUSG00000102642	31
ENSMUSG00000025982	10753
ENSMUSG00000103030	229
ENSMUSG00000025981	1278
ENSMUSG00000101122	13
ENSMUSG00000025980	12183
ENSMUSG00000073676	8648
ENSMUSG00000100736	0
ENSMUSG00000089670	14
ENSMUSG00000025979	4248
ENSMUSG00000061863	1
ENSMUSG00000025978	16
ENSMUSG00000097649	0
ENSMUSG00000046994	665
ENSMUSG00000025977	29
ENSMUSG00000100030	0
ENSMUSG00000100215	53
ENSMUSG00000101945	0
ENSMUSG00000101085	0
ENSMUSG00000038349	55
ENSMUSG00000102145	13
ENSMUSG00000100309	13
ENSMUSG00000102831	0
ENSMUSG00000099950	332
ENSMUSG00000102491	1
ENSMUSG00000100372	0
ENSMUSG00000100944	0
ENSMUSG00000101332	0
ENSMUSG00000045336	0
ENSMUSG00000038331	580
ENSMUSG00000087022	199
ENSMUSG00000104310	0
ENSMUSG00000094128	0
ENSMUSG00000099945	0
ENSMUSG00000101429	1
ENSMUSG00000101129	5
ENSMUSG00000097519	97
ENSMUSG00000038323	155
ENSMUSG00000048495	825
ENSMUSG00000025971	961
ENSMUSG00000077776	0
ENSMUSG00000088353	2
ENSMUSG00000101826	4
ENSMUSG00000102685	4
ENSMUSG00000101151	0
ENSMUSG00000038305	595
ENSMUSG00000091283	2
ENSMUSG00000054770	1190
ENSMUSG00000026039	625
ENSMUSG00000063558	1246
ENSMUSG00000064294	250
ENSMUSG00000089275	1
ENSMUSG00000038242	899
ENSMUSG00000089822	153
ENSMUSG00000079554	6678
ENSMUSG00000103839	65
ENSMUSG00000051223	9607
ENSMUSG00000026034	3924
ENSMUSG00000026035	544
ENSMUSG00000026036	1576
ENSMUSG00000026037	873
ENSMUSG00000094245	0
ENSMUSG00000085054	41
ENSMUSG00000038174	1157
ENSMUSG00000026032	2064
ENSMUSG00000100202	1
ENSMUSG00000099490	0
ENSMUSG00000059647	13
ENSMUSG00000047528	196
ENSMUSG00000102059	151
ENSMUSG00000101046	0
ENSMUSG00000026031	3840
ENSMUSG00000100236	0
ENSMUSG00000026029	2926
ENSMUSG00000102719	65
ENSMUSG00000099719	39
ENSMUSG00000026028	669
ENSMUSG00000026027	824
ENSMUSG00000047383	7
ENSMUSG00000099752	33
ENSMUSG00000072295	20
ENSMUSG00000077616	0
ENSMUSG00000038079	506
ENSMUSG00000097573	127
ENSMUSG00000079550	106
ENSMUSG00000101586	85
ENSMUSG00000099563	0
ENSMUSG00000026024	1120
ENSMUSG00000026023	64
ENSMUSG00000099922	43
ENSMUSG00000104502	158
ENSMUSG00000041075	662
ENSMUSG00000097819	1
ENSMUSG00000047361	26
ENSMUSG00000099811	1
ENSMUSG00000101409	0
ENSMUSG00000026021	4891
ENSMUSG00000089276	0
ENSMUSG00000103821	14
ENSMUSG00000101400	2
ENSMUSG00000026020	3346
ENSMUSG00000077345	1
ENSMUSG00000077358	0
ENSMUSG00000089512	5
ENSMUSG00000089093	0
ENSMUSG00000067336	1424
ENSMUSG00000104052	42
ENSMUSG00000103131	1
ENSMUSG00000041040	289
ENSMUSG00000103696	18
ENSMUSG00000100901	19
ENSMUSG00000026018	43
ENSMUSG00000026019	1212
ENSMUSG00000026017	281
ENSMUSG00000082609	5
ENSMUSG00000073664	1413
ENSMUSG00000100516	6
ENSMUSG00000049439	610
ENSMUSG00000103822	0
ENSMUSG00000026782	1560
ENSMUSG00000026014	945
ENSMUSG00000081562	23
ENSMUSG00000084400	0
ENSMUSG00000082160	36
ENSMUSG00000103215	0
ENSMUSG00000088973	0
ENSMUSG00000084151	0
ENSMUSG00000101188	3678
ENSMUSG00000026012	731
ENSMUSG00000086795	16
ENSMUSG00000085965	0
ENSMUSG00000104069	9
ENSMUSG00000083118	0
ENSMUSG00000083355	1
ENSMUSG00000102549	5
ENSMUSG00000026011	315
ENSMUSG00000081382	22
ENSMUSG00000080800	37
ENSMUSG00000026009	166
ENSMUSG00000102561	0
ENSMUSG00000082804	0
ENSMUSG00000082661	0
ENSMUSG00000080785	1
ENSMUSG00000100893	0
ENSMUSG00000085248	0
ENSMUSG00000085447	2
ENSMUSG00000086408	98
ENSMUSG00000089546	4
ENSMUSG00000100965	21
ENSMUSG00000102168	0
ENSMUSG00000100381	0
ENSMUSG00000086009	1
ENSMUSG00000052062	1074
ENSMUSG00000103656	14
ENSMUSG00000104402	21
ENSMUSG00000104081	3
ENSMUSG00000085842	62
ENSMUSG00000103002	17
ENSMUSG00000100344	4
