ensembl_gene_id	count
ENSMUSG00000102556	0
ENSMUSG00000042501	0
ENSMUSG00000103810	0
ENSMUSG00000083422	0
ENSMUSG00000094979	0
ENSMUSG00000081417	0
ENSMUSG00000103448	0
ENSMUSG00000100212	0
ENSMUSG00000100648	0
ENSMUSG00000088585	0
ENSMUSG00000048960	73
ENSMUSG00000077318	0
ENSMUSG00000101827	0
ENSMUSG00000103494	0
ENSMUSG00000057715	57
ENSMUSG00000103825	0
ENSMUSG00000099845	0
ENSMUSG00000103561	29
ENSMUSG00000101610	0
ENSMUSG00000093864	0
ENSMUSG00000098555	0
ENSMUSG00000097628	1
ENSMUSG00000098163	0
ENSMUSG00000097171	0
ENSMUSG00000101314	0
ENSMUSG00000016918	593
ENSMUSG00000025938	808
ENSMUSG00000104518	0
ENSMUSG00000069620	0
ENSMUSG00000099498	0
ENSMUSG00000042414	46
ENSMUSG00000005886	822
ENSMUSG00000103506	0
ENSMUSG00000103495	0
ENSMUSG00000099183	0
ENSMUSG00000102639	0
ENSMUSG00000104170	0
ENSMUSG00000087782	0
ENSMUSG00000103085	21
ENSMUSG00000102664	0
ENSMUSG00000101476	0
ENSMUSG00000101171	0
ENSMUSG00000025935	1723
ENSMUSG00000025937	171
ENSMUSG00000102982	0
ENSMUSG00000067813	100
ENSMUSG00000077368	0
ENSMUSG00000097711	2
ENSMUSG00000102166	79
ENSMUSG00000089358	0
ENSMUSG00000104209	0
ENSMUSG00000025932	780
ENSMUSG00000095853	0
ENSMUSG00000102588	37
ENSMUSG00000054493	786
ENSMUSG00000025930	1924
ENSMUSG00000103492	0
ENSMUSG00000081201	2
ENSMUSG00000082193	33
ENSMUSG00000032769	55
ENSMUSG00000088159	0
ENSMUSG00000073737	1
ENSMUSG00000092083	0
ENSMUSG00000102937	0
ENSMUSG00000104149	0
ENSMUSG00000088829	0
ENSMUSG00000077377	0
ENSMUSG00000101652	0
ENSMUSG00000100814	0
ENSMUSG00000025925	195
ENSMUSG00000104379	0
ENSMUSG00000032719	0
ENSMUSG00000088943	0
ENSMUSG00000100652	0
ENSMUSG00000067795	65
ENSMUSG00000043716	24050
ENSMUSG00000025921	594
ENSMUSG00000104165	0
ENSMUSG00000100868	0
ENSMUSG00000025920	586
ENSMUSG00000089982	70
ENSMUSG00000025939	717
ENSMUSG00000102457	0
ENSMUSG00000079658	1721
ENSMUSG00000097744	39
ENSMUSG00000100959	0
ENSMUSG00000025940	784
ENSMUSG00000025779	21
ENSMUSG00000100093	0
ENSMUSG00000091020	0
ENSMUSG00000101640	26
ENSMUSG00000104133	0
ENSMUSG00000042686	647
ENSMUSG00000100110	0
ENSMUSG00000025777	32
ENSMUSG00000099899	0
ENSMUSG00000100272	0
ENSMUSG00000100398	0
ENSMUSG00000101589	0
ENSMUSG00000102048	0
ENSMUSG00000089534	0
ENSMUSG00000067780	0
ENSMUSG00000100053	31
ENSMUSG00000085125	0
ENSMUSG00000025776	62
ENSMUSG00000099895	0
ENSMUSG00000100554	0
ENSMUSG00000099473	0
ENSMUSG00000099591	0
ENSMUSG00000102001	0
ENSMUSG00000101717	0
ENSMUSG00000025774	0
ENSMUSG00000070977	0
ENSMUSG00000073735	0
ENSMUSG00000067773	35
ENSMUSG00000101685	32
ENSMUSG00000101738	0
ENSMUSG00000101306	0
ENSMUSG00000088800	0
ENSMUSG00000101644	0
ENSMUSG00000099433	0
ENSMUSG00000089787	7
ENSMUSG00000042596	0
ENSMUSG00000100720	2
ENSMUSG00000025927	465
ENSMUSG00000100538	0
ENSMUSG00000101117	0
ENSMUSG00000100204	28
ENSMUSG00000084668	0
ENSMUSG00000102597	0
ENSMUSG00000077860	0
ENSMUSG00000043760	20
ENSMUSG00000104095	24
ENSMUSG00000089914	36
ENSMUSG00000090142	0
ENSMUSG00000070175	0
ENSMUSG00000065559	0
ENSMUSG00000099906	0
ENSMUSG00000065480	0
ENSMUSG00000025929	25
ENSMUSG00000041872	15
ENSMUSG00000041859	496
ENSMUSG00000099714	0
ENSMUSG00000102121	0
ENSMUSG00000088858	0
ENSMUSG00000097934	0
ENSMUSG00000025931	196
ENSMUSG00000077314	0
ENSMUSG00000100929	0
ENSMUSG00000041809	240
ENSMUSG00000041779	39
ENSMUSG00000099971	0
ENSMUSG00000100819	0
ENSMUSG00000025933	155
ENSMUSG00000102633	0
ENSMUSG00000025934	163
ENSMUSG00000099343	0
ENSMUSG00000096375	0
ENSMUSG00000025936	0
ENSMUSG00000093963	0
ENSMUSG00000067750	23
ENSMUSG00000086194	0
ENSMUSG00000094436	0
ENSMUSG00000041722	29
ENSMUSG00000085507	0
ENSMUSG00000094926	0
ENSMUSG00000085079	17
ENSMUSG00000085679	0
ENSMUSG00000028033	69
ENSMUSG00000104138	0
ENSMUSG00000082935	276
ENSMUSG00000103748	0
ENSMUSG00000097109	0
ENSMUSG00000099692	0
ENSMUSG00000100418	0
ENSMUSG00000041670	23
ENSMUSG00000097642	34
ENSMUSG00000101468	0
ENSMUSG00000101227	0
ENSMUSG00000073730	0
ENSMUSG00000089553	0
ENSMUSG00000102766	0
ENSMUSG00000065405	0
ENSMUSG00000097970	0
ENSMUSG00000065567	0
ENSMUSG00000100775	0
ENSMUSG00000101226	0
ENSMUSG00000026158	971
ENSMUSG00000097920	0
ENSMUSG00000099503	0
ENSMUSG00000026156	1101
ENSMUSG00000026155	1750
ENSMUSG00000026154	519
ENSMUSG00000102495	226
ENSMUSG00000026153	337
ENSMUSG00000102398	0
ENSMUSG00000097670	0
ENSMUSG00000026147	123
ENSMUSG00000026141	78
ENSMUSG00000077463	0
ENSMUSG00000099997	22
ENSMUSG00000100131	1763
ENSMUSG00000067736	657
ENSMUSG00000101939	1522
ENSMUSG00000101111	22914
ENSMUSG00000100862	12760
ENSMUSG00000102070	10364
ENSMUSG00000101249	8048
ENSMUSG00000073725	1605
ENSMUSG00000100808	0
ENSMUSG00000100483	0
ENSMUSG00000100450	0
ENSMUSG00000099392	0
ENSMUSG00000033569	34
ENSMUSG00000080849	28
ENSMUSG00000104257	0
ENSMUSG00000096866	0
ENSMUSG00000102296	0
ENSMUSG00000103209	0
ENSMUSG00000104027	0
ENSMUSG00000102407	0
ENSMUSG00000103214	0
ENSMUSG00000104100	0
ENSMUSG00000084740	0
ENSMUSG00000103889	0
ENSMUSG00000101301	0
ENSMUSG00000104221	0
ENSMUSG00000102250	0
ENSMUSG00000102317	0
ENSMUSG00000103563	27
ENSMUSG00000102465	0
ENSMUSG00000102659	38
ENSMUSG00000103924	0
ENSMUSG00000104132	0
ENSMUSG00000102747	0
ENSMUSG00000102386	0
ENSMUSG00000103004	0
ENSMUSG00000104516	0
ENSMUSG00000101618	0
ENSMUSG00000099458	0
ENSMUSG00000101524	0
ENSMUSG00000088111	0
ENSMUSG00000073722	64
ENSMUSG00000095256	0
ENSMUSG00000100310	0
ENSMUSG00000101514	0
ENSMUSG00000101033	0
ENSMUSG00000101372	0
ENSMUSG00000103241	0
ENSMUSG00000086240	54
ENSMUSG00000048411	0
ENSMUSG00000081557	0
ENSMUSG00000058590	0
ENSMUSG00000101235	0
ENSMUSG00000064433	0
ENSMUSG00000080625	0
ENSMUSG00000080391	0
ENSMUSG00000099257	0
ENSMUSG00000099492	8
ENSMUSG00000101726	0
ENSMUSG00000096829	0
ENSMUSG00000098883	0
ENSMUSG00000053185	23
ENSMUSG00000100261	47
ENSMUSG00000101180	0
ENSMUSG00000048874	972
ENSMUSG00000103783	0
ENSMUSG00000104315	42
ENSMUSG00000026064	469
ENSMUSG00000086151	0
ENSMUSG00000086726	0
ENSMUSG00000087346	0
ENSMUSG00000100371	0
ENSMUSG00000100237	0
ENSMUSG00000098529	0
ENSMUSG00000086727	0
ENSMUSG00000100910	37
ENSMUSG00000099796	0
ENSMUSG00000050217	0
ENSMUSG00000026063	11
ENSMUSG00000077664	0
ENSMUSG00000100205	0
ENSMUSG00000100592	0
ENSMUSG00000094215	0
ENSMUSG00000101093	0
ENSMUSG00000070960	52
ENSMUSG00000088620	0
ENSMUSG00000082159	0
ENSMUSG00000026058	19
ENSMUSG00000064688	0
ENSMUSG00000103482	0
ENSMUSG00000104498	0
ENSMUSG00000104313	0
ENSMUSG00000102865	0
ENSMUSG00000102321	0
ENSMUSG00000091318	0
ENSMUSG00000089489	0
ENSMUSG00000104433	0
ENSMUSG00000089395	0
ENSMUSG00000102926	0
ENSMUSG00000100497	0
ENSMUSG00000102917	0
ENSMUSG00000100481	0
ENSMUSG00000100590	0
ENSMUSG00000088750	0
ENSMUSG00000104230	0
ENSMUSG00000101754	0
ENSMUSG00000065223	0
ENSMUSG00000100318	0
ENSMUSG00000101612	0
ENSMUSG00000065260	0
ENSMUSG00000026134	201
ENSMUSG00000101682	0
ENSMUSG00000102714	0
ENSMUSG00000102093	0
ENSMUSG00000103746	35
ENSMUSG00000102198	0
ENSMUSG00000004768	299
ENSMUSG00000042215	238
ENSMUSG00000103072	10
ENSMUSG00000042197	774
ENSMUSG00000081402	36
ENSMUSG00000042182	136
ENSMUSG00000104416	0
ENSMUSG00000026131	885
ENSMUSG00000103888	0
ENSMUSG00000103596	0
ENSMUSG00000099382	0
ENSMUSG00000084506	0
ENSMUSG00000103364	36
ENSMUSG00000103405	0
ENSMUSG00000096992	149
ENSMUSG00000104475	175
ENSMUSG00000103001	126
ENSMUSG00000104397	0
ENSMUSG00000102839	0
ENSMUSG00000101206	0
ENSMUSG00000101462	33
ENSMUSG00000102336	191
ENSMUSG00000092852	0
ENSMUSG00000042111	826
ENSMUSG00000101711	198
ENSMUSG00000026127	1258
ENSMUSG00000026126	3609
ENSMUSG00000100280	1962
ENSMUSG00000101223	3
ENSMUSG00000026125	31
ENSMUSG00000101116	0
ENSMUSG00000026124	28
ENSMUSG00000101803	0
ENSMUSG00000037529	36
ENSMUSG00000045815	0
ENSMUSG00000045174	76
ENSMUSG00000100524	0
ENSMUSG00000102499	0
ENSMUSG00000103521	0
ENSMUSG00000104098	0
ENSMUSG00000037509	260
ENSMUSG00000104492	0
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000104002	22
ENSMUSG00000037503	1817
ENSMUSG00000104358	0
ENSMUSG00000026123	3777
ENSMUSG00000103716	0
ENSMUSG00000103548	0
ENSMUSG00000103760	0
ENSMUSG00000103997	0
ENSMUSG00000077231	0
ENSMUSG00000104417	0
ENSMUSG00000064601	0
ENSMUSG00000101714	0
ENSMUSG00000102531	0
ENSMUSG00000103096	0
ENSMUSG00000102279	0
ENSMUSG00000103708	0
ENSMUSG00000104201	0
ENSMUSG00000102434	0
ENSMUSG00000045216	2139
ENSMUSG00000104523	583
ENSMUSG00000102202	24
ENSMUSG00000037470	2276
ENSMUSG00000098752	0
ENSMUSG00000047180	607
ENSMUSG00000037447	773
ENSMUSG00000102762	0
ENSMUSG00000010453	1429
ENSMUSG00000098680	0
ENSMUSG00000037432	226
ENSMUSG00000001143	1050
ENSMUSG00000037408	744
ENSMUSG00000104316	16
ENSMUSG00000001138	629
ENSMUSG00000102845	30
ENSMUSG00000067653	67
ENSMUSG00000103661	0
ENSMUSG00000079610	145
ENSMUSG00000026121	2405
ENSMUSG00000087589	158
ENSMUSG00000046337	94
ENSMUSG00000089906	8
ENSMUSG00000077939	0
ENSMUSG00000061518	4608
ENSMUSG00000037351	1361
ENSMUSG00000102416	0
ENSMUSG00000104237	0
ENSMUSG00000026117	210
ENSMUSG00000097291	32
ENSMUSG00000026116	1257
ENSMUSG00000103016	40
ENSMUSG00000102930	0
ENSMUSG00000103159	0
ENSMUSG00000080054	4
ENSMUSG00000095944	0
ENSMUSG00000050122	201
ENSMUSG00000103603	0
ENSMUSG00000026114	0
ENSMUSG00000102231	0
ENSMUSG00000026113	249
ENSMUSG00000086064	0
ENSMUSG00000102879	0
ENSMUSG00000026112	2128
ENSMUSG00000026111	1149
ENSMUSG00000026110	607
ENSMUSG00000103948	0
ENSMUSG00000087233	0
ENSMUSG00000026090	868
ENSMUSG00000089767	0
ENSMUSG00000104365	0
ENSMUSG00000102650	0
ENSMUSG00000060771	127
ENSMUSG00000097268	0
ENSMUSG00000037216	142
ENSMUSG00000026088	372
ENSMUSG00000026087	1420
ENSMUSG00000061584	0
ENSMUSG00000087374	76
ENSMUSG00000026085	177
ENSMUSG00000089141	0
ENSMUSG00000058407	1273
ENSMUSG00000026083	1564
ENSMUSG00000026082	139
ENSMUSG00000103804	0
ENSMUSG00000102716	0
ENSMUSG00000037138	132
ENSMUSG00000085391	0
ENSMUSG00000085280	0
ENSMUSG00000087131	0
ENSMUSG00000102984	0
ENSMUSG00000102541	0
ENSMUSG00000103531	0
ENSMUSG00000048814	94
ENSMUSG00000026080	71
ENSMUSG00000103647	0
ENSMUSG00000102447	0
ENSMUSG00000067604	43
ENSMUSG00000026078	1041
ENSMUSG00000103046	0
ENSMUSG00000104188	0
ENSMUSG00000103182	0
ENSMUSG00000098833	0
ENSMUSG00000026077	1258
ENSMUSG00000092553	35
ENSMUSG00000092563	35
ENSMUSG00000073702	17148
ENSMUSG00000003134	2181
ENSMUSG00000102607	0
ENSMUSG00000065629	0
ENSMUSG00000003135	531
ENSMUSG00000085894	33
ENSMUSG00000077704	47
ENSMUSG00000048234	485
ENSMUSG00000064936	0
ENSMUSG00000102471	0
ENSMUSG00000050967	0
ENSMUSG00000097083	0
ENSMUSG00000057173	36
ENSMUSG00000091937	0
ENSMUSG00000101634	57
ENSMUSG00000026074	1184
ENSMUSG00000102985	0
ENSMUSG00000026073	834
ENSMUSG00000097899	62
ENSMUSG00000102975	0
ENSMUSG00000101749	0
ENSMUSG00000026072	879
ENSMUSG00000103560	0
ENSMUSG00000070942	708
ENSMUSG00000103230	0
ENSMUSG00000026069	114
ENSMUSG00000026070	1164
ENSMUSG00000026068	2
ENSMUSG00000104441	0
ENSMUSG00000026065	141
ENSMUSG00000102676	0
ENSMUSG00000026062	1695
ENSMUSG00000103679	0
ENSMUSG00000103270	212
ENSMUSG00000041945	184
ENSMUSG00000079588	30
ENSMUSG00000094136	0
ENSMUSG00000104072	0
ENSMUSG00000100185	0
ENSMUSG00000100832	27
ENSMUSG00000100178	0
ENSMUSG00000101877	0
ENSMUSG00000053640	0
ENSMUSG00000101919	0
ENSMUSG00000101299	0
ENSMUSG00000100180	32
ENSMUSG00000103106	0
ENSMUSG00000060424	127
ENSMUSG00000104199	0
ENSMUSG00000093436	0
ENSMUSG00000045515	128
ENSMUSG00000097063	0
ENSMUSG00000099784	0
ENSMUSG00000060679	628
ENSMUSG00000077448	0
ENSMUSG00000041907	23
ENSMUSG00000089088	0
ENSMUSG00000070939	601
ENSMUSG00000100269	0
ENSMUSG00000041878	0
ENSMUSG00000010290	224
ENSMUSG00000008136	424
ENSMUSG00000094497	228
ENSMUSG00000099576	1
ENSMUSG00000099694	0
ENSMUSG00000101923	0
ENSMUSG00000066877	1411
ENSMUSG00000103422	0
ENSMUSG00000103945	48
ENSMUSG00000026051	159
ENSMUSG00000100764	0
ENSMUSG00000100635	0
ENSMUSG00000100480	0
ENSMUSG00000057363	509
ENSMUSG00000090243	0
ENSMUSG00000100701	0
ENSMUSG00000101395	0
ENSMUSG00000088848	0
ENSMUSG00000095757	0
ENSMUSG00000041763	430
ENSMUSG00000047343	31
ENSMUSG00000090106	0
ENSMUSG00000091844	0
ENSMUSG00000026049	297
ENSMUSG00000101104	0
ENSMUSG00000026047	184
ENSMUSG00000041684	257
ENSMUSG00000026048	482
ENSMUSG00000046828	0
ENSMUSG00000089703	0
ENSMUSG00000100966	0
ENSMUSG00000100769	0
ENSMUSG00000101567	0
ENSMUSG00000056870	0
ENSMUSG00000102319	0
ENSMUSG00000089877	0
ENSMUSG00000101701	0
ENSMUSG00000103071	1
ENSMUSG00000100434	0
ENSMUSG00000100013	0
ENSMUSG00000101251	0
ENSMUSG00000101937	0
ENSMUSG00000026043	1742
ENSMUSG00000026042	916
ENSMUSG00000104476	0
ENSMUSG00000100218	0
ENSMUSG00000100361	0
ENSMUSG00000100894	0
ENSMUSG00000095121	0
ENSMUSG00000065255	0
ENSMUSG00000100843	0
ENSMUSG00000087764	0
ENSMUSG00000100482	0
ENSMUSG00000025995	244
ENSMUSG00000099850	0
ENSMUSG00000084817	599
ENSMUSG00000098549	0
ENSMUSG00000099381	0
ENSMUSG00000025993	70
ENSMUSG00000099946	0
ENSMUSG00000070896	0
ENSMUSG00000090682	0
ENSMUSG00000044457	40
ENSMUSG00000099432	0
ENSMUSG00000041144	70
ENSMUSG00000096047	0
ENSMUSG00000101262	1
ENSMUSG00000101337	85
ENSMUSG00000025986	654
ENSMUSG00000100213	0
ENSMUSG00000103129	0
ENSMUSG00000100160	0
ENSMUSG00000101921	0
ENSMUSG00000101447	0
ENSMUSG00000081185	0
ENSMUSG00000103246	0
ENSMUSG00000098876	2
ENSMUSG00000100530	0
ENSMUSG00000104067	0
ENSMUSG00000100033	2
ENSMUSG00000094968	0
ENSMUSG00000088017	0
ENSMUSG00000101996	0
ENSMUSG00000096973	0
ENSMUSG00000064943	0
ENSMUSG00000100866	0
ENSMUSG00000101721	0
ENSMUSG00000099376	0
ENSMUSG00000097883	16
ENSMUSG00000092790	0
ENSMUSG00000099698	0
ENSMUSG00000099454	0
ENSMUSG00000051616	0
ENSMUSG00000099627	0
ENSMUSG00000099577	46
ENSMUSG00000099882	0
ENSMUSG00000101760	0
ENSMUSG00000099608	0
ENSMUSG00000099864	0
ENSMUSG00000098249	0
ENSMUSG00000100451	0
ENSMUSG00000099941	0
ENSMUSG00000084531	0
ENSMUSG00000100816	0
ENSMUSG00000026109	38
ENSMUSG00000100671	38
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	0
ENSMUSG00000099625	0
ENSMUSG00000101799	33
ENSMUSG00000045954	96
ENSMUSG00000099741	0
ENSMUSG00000101702	0
ENSMUSG00000026107	1322
ENSMUSG00000099413	166
ENSMUSG00000103424	0
ENSMUSG00000101741	0
ENSMUSG00000018417	1257
ENSMUSG00000101724	0
ENSMUSG00000100313	0
ENSMUSG00000100696	0
ENSMUSG00000099135	0
ENSMUSG00000072324	0
ENSMUSG00000062939	112
ENSMUSG00000101628	0
ENSMUSG00000078291	0
ENSMUSG00000026104	2783
ENSMUSG00000099569	0
ENSMUSG00000026103	567
ENSMUSG00000099648	0
ENSMUSG00000065192	0
ENSMUSG00000002881	366
ENSMUSG00000097833	0
ENSMUSG00000101501	0
ENSMUSG00000100120	0
ENSMUSG00000099878	0
ENSMUSG00000100007	74
ENSMUSG00000043015	175
ENSMUSG00000103630	0
ENSMUSG00000041439	1075
ENSMUSG00000100302	54
ENSMUSG00000100230	0
ENSMUSG00000026102	554
ENSMUSG00000041426	298
ENSMUSG00000089802	0
ENSMUSG00000043629	108
ENSMUSG00000026100	57
ENSMUSG00000089334	0
ENSMUSG00000060715	0
ENSMUSG00000026098	28
ENSMUSG00000100763	0
ENSMUSG00000026097	348
ENSMUSG00000100679	0
ENSMUSG00000026096	93
ENSMUSG00000099913	0
ENSMUSG00000101838	0
ENSMUSG00000026095	29
ENSMUSG00000100267	0
ENSMUSG00000099450	0
ENSMUSG00000100069	0
ENSMUSG00000096141	98
ENSMUSG00000092657	0
ENSMUSG00000026094	473
ENSMUSG00000102405	0
ENSMUSG00000042807	0
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0
ENSMUSG00000094013	0
ENSMUSG00000025983	0
ENSMUSG00000041303	191
ENSMUSG00000073678	44
ENSMUSG00000104136	0
ENSMUSG00000101130	0
ENSMUSG00000052331	259
ENSMUSG00000101674	0
ENSMUSG00000102503	0
ENSMUSG00000089245	0
ENSMUSG00000102642	32
ENSMUSG00000025982	3048
ENSMUSG00000103030	89
ENSMUSG00000025981	417
ENSMUSG00000101122	36
ENSMUSG00000025980	4029
ENSMUSG00000073676	8860
ENSMUSG00000100736	0
ENSMUSG00000089670	33
ENSMUSG00000025979	1384
ENSMUSG00000061863	0
ENSMUSG00000025978	95
ENSMUSG00000097649	0
ENSMUSG00000046994	77
ENSMUSG00000025977	34
ENSMUSG00000100030	0
ENSMUSG00000100215	110
ENSMUSG00000101945	0
ENSMUSG00000101085	0
ENSMUSG00000038349	0
ENSMUSG00000102145	3
ENSMUSG00000100309	0
ENSMUSG00000102831	0
ENSMUSG00000099950	0
ENSMUSG00000102491	0
ENSMUSG00000100372	0
ENSMUSG00000100944	0
ENSMUSG00000101332	32
ENSMUSG00000045336	0
ENSMUSG00000038331	159
ENSMUSG00000087022	0
ENSMUSG00000104310	0
ENSMUSG00000094128	0
ENSMUSG00000099945	0
ENSMUSG00000101429	0
ENSMUSG00000101129	0
ENSMUSG00000097519	0
ENSMUSG00000038323	46
ENSMUSG00000048495	248
ENSMUSG00000025971	519
ENSMUSG00000077776	0
ENSMUSG00000088353	0
ENSMUSG00000101826	0
ENSMUSG00000102685	0
ENSMUSG00000101151	0
ENSMUSG00000038305	1366
ENSMUSG00000091283	0
ENSMUSG00000054770	235
ENSMUSG00000026039	0
ENSMUSG00000063558	261
ENSMUSG00000064294	223
ENSMUSG00000089275	0
ENSMUSG00000038242	746
ENSMUSG00000089822	245
ENSMUSG00000079554	207
ENSMUSG00000103839	0
ENSMUSG00000051223	2944
ENSMUSG00000026034	1877
ENSMUSG00000026035	482
ENSMUSG00000026036	494
ENSMUSG00000026037	302
ENSMUSG00000094245	0
ENSMUSG00000085054	102
ENSMUSG00000038174	125
ENSMUSG00000026032	1911
ENSMUSG00000100202	0
ENSMUSG00000099490	0
ENSMUSG00000059647	1
ENSMUSG00000047528	4
ENSMUSG00000102059	73
ENSMUSG00000101046	0
ENSMUSG00000026031	1327
ENSMUSG00000100236	0
ENSMUSG00000026029	500
ENSMUSG00000102719	0
ENSMUSG00000099719	44
ENSMUSG00000026028	438
ENSMUSG00000026027	243
ENSMUSG00000047383	0
ENSMUSG00000099752	39
ENSMUSG00000072295	40
ENSMUSG00000077616	0
ENSMUSG00000038079	310
ENSMUSG00000097573	29
ENSMUSG00000079550	155
ENSMUSG00000101586	0
ENSMUSG00000099563	0
ENSMUSG00000026024	446
ENSMUSG00000026023	0
ENSMUSG00000099922	36
ENSMUSG00000104502	37
ENSMUSG00000041075	2153
ENSMUSG00000097819	0
ENSMUSG00000047361	335
ENSMUSG00000099811	0
ENSMUSG00000101409	0
ENSMUSG00000026021	1339
ENSMUSG00000089276	0
ENSMUSG00000103821	1
ENSMUSG00000101400	0
ENSMUSG00000026020	681
ENSMUSG00000077345	0
ENSMUSG00000077358	0
ENSMUSG00000089512	0
ENSMUSG00000089093	0
ENSMUSG00000067336	738
ENSMUSG00000104052	0
ENSMUSG00000103131	0
ENSMUSG00000041040	285
ENSMUSG00000103696	0
ENSMUSG00000100901	0
ENSMUSG00000026018	142
ENSMUSG00000026019	396
ENSMUSG00000026017	92
ENSMUSG00000082609	35
ENSMUSG00000073664	173
ENSMUSG00000100516	0
ENSMUSG00000049439	47
ENSMUSG00000103822	0
ENSMUSG00000026782	192
ENSMUSG00000026014	618
ENSMUSG00000081562	0
ENSMUSG00000084400	0
ENSMUSG00000082160	0
ENSMUSG00000103215	0
ENSMUSG00000088973	0
ENSMUSG00000084151	0
ENSMUSG00000101188	1311
ENSMUSG00000026012	38
ENSMUSG00000086795	0
ENSMUSG00000085965	0
ENSMUSG00000104069	6
ENSMUSG00000083118	0
ENSMUSG00000083355	0
ENSMUSG00000102549	0
ENSMUSG00000026011	10
ENSMUSG00000081382	208
ENSMUSG00000080800	0
ENSMUSG00000026009	33
ENSMUSG00000102561	13
ENSMUSG00000082804	0
ENSMUSG00000082661	0
ENSMUSG00000080785	0
ENSMUSG00000100893	0
ENSMUSG00000085248	0
ENSMUSG00000085447	0
ENSMUSG00000086408	30
ENSMUSG00000089546	0
ENSMUSG00000100965	0
ENSMUSG00000102168	0
ENSMUSG00000100381	0
ENSMUSG00000086009	0
ENSMUSG00000052062	561
ENSMUSG00000103656	0
ENSMUSG00000104402	0
ENSMUSG00000104081	0
ENSMUSG00000085842	0
ENSMUSG00000103002	0
ENSMUSG00000100344	0
ENSMUSG00000101509	0
ENSMUSG00000085019	0
ENSMUSG00000102359	0
ENSMUSG00000085400	0
