ensembl_gene_id	count
ENSMUSG00000092083	319
ENSMUSG00000102937	4
ENSMUSG00000104149	4
ENSMUSG00000088829	0
ENSMUSG00000077377	0
ENSMUSG00000101652	0
ENSMUSG00000100814	0
ENSMUSG00000025925	911
ENSMUSG00000104379	0
ENSMUSG00000032719	24
ENSMUSG00000088943	2
ENSMUSG00000100652	3
ENSMUSG00000067795	53
ENSMUSG00000043716	106136
ENSMUSG00000025921	9629
ENSMUSG00000104165	0
ENSMUSG00000100868	0
ENSMUSG00000025920	4239
ENSMUSG00000089982	0
ENSMUSG00000025939	3902
ENSMUSG00000102457	57
ENSMUSG00000079658	8589
ENSMUSG00000097744	31
ENSMUSG00000100959	9
ENSMUSG00000025940	5986
ENSMUSG00000025779	416
ENSMUSG00000100093	0
ENSMUSG00000091020	8
ENSMUSG00000101640	1
ENSMUSG00000104133	1
ENSMUSG00000042686	5961
ENSMUSG00000100110	0
ENSMUSG00000025777	322
ENSMUSG00000099899	4
ENSMUSG00000100272	0
ENSMUSG00000100398	0
ENSMUSG00000101589	56
ENSMUSG00000102048	0
ENSMUSG00000089534	0
ENSMUSG00000067780	29
ENSMUSG00000100053	11
ENSMUSG00000085125	0
ENSMUSG00000025776	184
ENSMUSG00000099895	4
ENSMUSG00000100554	0
ENSMUSG00000099473	10
ENSMUSG00000099591	14
ENSMUSG00000102001	0
ENSMUSG00000101717	4
ENSMUSG00000025774	2
ENSMUSG00000070977	0
ENSMUSG00000073735	0
ENSMUSG00000067773	13
ENSMUSG00000101685	0
ENSMUSG00000101738	1
ENSMUSG00000101306	0
ENSMUSG00000088800	0
ENSMUSG00000101644	0
ENSMUSG00000099433	0
ENSMUSG00000089787	11
ENSMUSG00000042596	116
ENSMUSG00000100720	16
ENSMUSG00000025927	2626
ENSMUSG00000100538	0
ENSMUSG00000101117	0
ENSMUSG00000100204	32
ENSMUSG00000084668	0
ENSMUSG00000102597	0
ENSMUSG00000077860	0
ENSMUSG00000043760	206
ENSMUSG00000104095	0
ENSMUSG00000089914	2
ENSMUSG00000090142	0
ENSMUSG00000070175	0
ENSMUSG00000065559	0
ENSMUSG00000099906	6
ENSMUSG00000065480	0
ENSMUSG00000025929	8
ENSMUSG00000041872	66
ENSMUSG00000041859	7162
ENSMUSG00000099714	0
ENSMUSG00000102121	3
ENSMUSG00000088858	0
ENSMUSG00000097934	6
ENSMUSG00000025931	1200
ENSMUSG00000077314	0
ENSMUSG00000100929	0
ENSMUSG00000041809	473
ENSMUSG00000041779	503
ENSMUSG00000099971	4
ENSMUSG00000100819	21
ENSMUSG00000025933	1417
ENSMUSG00000102633	5
ENSMUSG00000025934	3149
ENSMUSG00000099343	25
ENSMUSG00000096375	1
ENSMUSG00000025936	32
ENSMUSG00000093963	0
ENSMUSG00000067750	400
ENSMUSG00000086194	1
ENSMUSG00000094436	0
ENSMUSG00000041722	131
ENSMUSG00000085507	0
ENSMUSG00000094926	0
ENSMUSG00000085079	304
ENSMUSG00000085679	0
ENSMUSG00000028033	75
ENSMUSG00000104138	1
ENSMUSG00000082935	1724
ENSMUSG00000103748	0
ENSMUSG00000097109	0
ENSMUSG00000099692	0
ENSMUSG00000100418	0
ENSMUSG00000041670	95
ENSMUSG00000097642	0
ENSMUSG00000101468	1
ENSMUSG00000101227	8
ENSMUSG00000073730	18
ENSMUSG00000089553	0
ENSMUSG00000102766	9
ENSMUSG00000065405	0
ENSMUSG00000097970	7
ENSMUSG00000065567	0
ENSMUSG00000100775	4
ENSMUSG00000101226	0
ENSMUSG00000026158	10167
ENSMUSG00000097920	4
ENSMUSG00000099503	11
ENSMUSG00000026156	79
ENSMUSG00000026155	4883
ENSMUSG00000026154	2260
ENSMUSG00000102495	2
ENSMUSG00000026153	1092
ENSMUSG00000102398	5
ENSMUSG00000097670	0
ENSMUSG00000026147	1043
ENSMUSG00000026141	934
ENSMUSG00000077463	0
ENSMUSG00000099997	100
ENSMUSG00000100131	169
ENSMUSG00000067736	57
ENSMUSG00000101939	106
ENSMUSG00000101111	2565
ENSMUSG00000100862	830
ENSMUSG00000102070	469
ENSMUSG00000101249	765
ENSMUSG00000073725	7156
ENSMUSG00000100808	0
ENSMUSG00000100483	0
ENSMUSG00000100450	4
ENSMUSG00000099392	0
ENSMUSG00000033569	101
ENSMUSG00000080849	0
ENSMUSG00000104257	0
ENSMUSG00000096866	0
ENSMUSG00000102296	0
ENSMUSG00000103209	0
ENSMUSG00000104027	0
ENSMUSG00000102407	0
ENSMUSG00000103214	0
ENSMUSG00000104100	0
ENSMUSG00000084740	0
ENSMUSG00000103889	6
ENSMUSG00000101301	0
ENSMUSG00000104221	0
ENSMUSG00000102250	0
ENSMUSG00000102317	0
ENSMUSG00000103563	2
ENSMUSG00000102465	0
ENSMUSG00000102659	0
ENSMUSG00000103924	0
ENSMUSG00000104132	0
ENSMUSG00000102747	0
ENSMUSG00000102386	8
ENSMUSG00000103004	0
ENSMUSG00000104516	0
ENSMUSG00000101618	0
ENSMUSG00000099458	0
ENSMUSG00000101524	0
ENSMUSG00000088111	0
ENSMUSG00000073722	568
ENSMUSG00000095256	0
ENSMUSG00000100310	0
ENSMUSG00000101514	2
ENSMUSG00000101033	0
ENSMUSG00000101372	0
ENSMUSG00000103241	0
ENSMUSG00000086240	336
ENSMUSG00000048411	0
ENSMUSG00000081557	1
ENSMUSG00000058590	0
ENSMUSG00000101235	0
ENSMUSG00000064433	0
ENSMUSG00000080625	0
ENSMUSG00000080391	0
ENSMUSG00000099257	0
ENSMUSG00000099492	326
ENSMUSG00000101726	0
ENSMUSG00000096829	0
ENSMUSG00000098883	0
ENSMUSG00000053185	204
ENSMUSG00000100261	98
ENSMUSG00000101180	2
ENSMUSG00000048874	3512
ENSMUSG00000103783	0
ENSMUSG00000104315	16
ENSMUSG00000026064	2018
ENSMUSG00000086151	41
ENSMUSG00000086726	16
ENSMUSG00000087346	30
ENSMUSG00000100371	0
ENSMUSG00000100237	0
ENSMUSG00000098529	0
ENSMUSG00000086727	3
ENSMUSG00000100910	5
ENSMUSG00000099796	14
ENSMUSG00000050217	57
ENSMUSG00000026063	0
ENSMUSG00000077664	0
ENSMUSG00000100205	35
ENSMUSG00000100592	0
ENSMUSG00000094215	7
ENSMUSG00000101093	0
ENSMUSG00000070960	500
ENSMUSG00000088620	0
ENSMUSG00000082159	0
ENSMUSG00000026058	100
ENSMUSG00000064688	0
ENSMUSG00000103482	4
ENSMUSG00000104498	0
ENSMUSG00000104313	0
ENSMUSG00000102865	0
ENSMUSG00000102321	0
ENSMUSG00000091318	0
ENSMUSG00000089489	0
ENSMUSG00000104433	0
ENSMUSG00000089395	0
ENSMUSG00000102926	0
ENSMUSG00000100497	0
ENSMUSG00000102917	0
ENSMUSG00000100481	28
ENSMUSG00000100590	0
ENSMUSG00000088750	0
ENSMUSG00000104230	0
ENSMUSG00000101754	0
ENSMUSG00000065223	0
ENSMUSG00000100318	0
ENSMUSG00000101612	0
ENSMUSG00000065260	0
ENSMUSG00000026134	1902
ENSMUSG00000101682	0
ENSMUSG00000102714	0
ENSMUSG00000102093	0
ENSMUSG00000103746	100
ENSMUSG00000102198	1
ENSMUSG00000004768	1580
ENSMUSG00000042215	723
ENSMUSG00000103072	2
ENSMUSG00000042197	2745
ENSMUSG00000081402	34
ENSMUSG00000042182	121
ENSMUSG00000104416	0
ENSMUSG00000026131	2461
ENSMUSG00000103888	0
ENSMUSG00000103596	0
ENSMUSG00000099382	1
ENSMUSG00000084506	0
ENSMUSG00000103364	28
ENSMUSG00000103405	0
ENSMUSG00000096992	92
ENSMUSG00000104475	622
ENSMUSG00000103001	0
ENSMUSG00000104397	0
ENSMUSG00000102839	0
ENSMUSG00000101206	8
ENSMUSG00000101462	137
ENSMUSG00000102336	1234
ENSMUSG00000092852	0
ENSMUSG00000042111	4380
ENSMUSG00000101711	10
ENSMUSG00000026127	6408
ENSMUSG00000026126	4503
ENSMUSG00000100280	365
ENSMUSG00000101223	51
ENSMUSG00000026125	19
ENSMUSG00000101116	0
ENSMUSG00000026124	47
ENSMUSG00000101803	2
ENSMUSG00000037529	9
ENSMUSG00000045815	2
ENSMUSG00000045174	38
ENSMUSG00000100524	0
ENSMUSG00000102499	0
ENSMUSG00000103521	0
ENSMUSG00000104098	2
ENSMUSG00000037509	479
ENSMUSG00000104492	0
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000104002	6
ENSMUSG00000037503	21054
ENSMUSG00000104358	6
ENSMUSG00000026123	22725
ENSMUSG00000103716	4
ENSMUSG00000103548	2
ENSMUSG00000103760	2
ENSMUSG00000103997	0
ENSMUSG00000077231	0
ENSMUSG00000104417	7
ENSMUSG00000064601	0
ENSMUSG00000101714	0
ENSMUSG00000102531	2
ENSMUSG00000103096	0
ENSMUSG00000102279	0
ENSMUSG00000103708	0
ENSMUSG00000104201	0
ENSMUSG00000102434	0
ENSMUSG00000045216	18906
ENSMUSG00000104523	0
ENSMUSG00000102202	85
ENSMUSG00000037470	14886
ENSMUSG00000098752	0
ENSMUSG00000047180	1916
ENSMUSG00000037447	12121
ENSMUSG00000102762	3
ENSMUSG00000010453	12735
ENSMUSG00000098680	8
ENSMUSG00000037432	496
ENSMUSG00000001143	6677
ENSMUSG00000037408	2621
ENSMUSG00000104316	6
ENSMUSG00000001138	4645
ENSMUSG00000102845	0
ENSMUSG00000067653	104
ENSMUSG00000103661	0
ENSMUSG00000079610	907
ENSMUSG00000026121	32497
ENSMUSG00000087589	1207
ENSMUSG00000046337	1340
ENSMUSG00000089906	111
ENSMUSG00000077939	0
ENSMUSG00000061518	20615
ENSMUSG00000037351	15363
ENSMUSG00000102416	17
ENSMUSG00000104237	0
ENSMUSG00000026117	389
ENSMUSG00000097291	0
ENSMUSG00000026116	7179
ENSMUSG00000103016	0
ENSMUSG00000102930	6
ENSMUSG00000103159	10
ENSMUSG00000080054	2
ENSMUSG00000095944	1
ENSMUSG00000050122	223
ENSMUSG00000103603	0
ENSMUSG00000026114	433
ENSMUSG00000102231	0
ENSMUSG00000026113	1424
ENSMUSG00000086064	4
ENSMUSG00000102879	0
ENSMUSG00000026112	14420
ENSMUSG00000026111	6707
ENSMUSG00000026110	5255
ENSMUSG00000103948	2
ENSMUSG00000087233	0
ENSMUSG00000026090	7205
ENSMUSG00000089767	13
ENSMUSG00000104365	0
ENSMUSG00000102650	10
ENSMUSG00000060771	409
ENSMUSG00000097268	0
ENSMUSG00000037216	380
ENSMUSG00000026088	1128
ENSMUSG00000026087	7059
ENSMUSG00000061584	913
ENSMUSG00000087374	26
ENSMUSG00000026085	192
ENSMUSG00000089141	0
ENSMUSG00000058407	6669
ENSMUSG00000026083	13602
ENSMUSG00000026082	956
ENSMUSG00000103804	2
ENSMUSG00000102716	1
ENSMUSG00000037138	699
ENSMUSG00000085391	50
ENSMUSG00000085280	0
ENSMUSG00000087131	6
ENSMUSG00000102984	0
ENSMUSG00000102541	0
ENSMUSG00000103531	0
ENSMUSG00000048814	1054
ENSMUSG00000026080	239
ENSMUSG00000103647	7
ENSMUSG00000102447	2
ENSMUSG00000067604	443
ENSMUSG00000026078	6609
ENSMUSG00000103046	15
ENSMUSG00000104188	0
ENSMUSG00000103182	0
ENSMUSG00000098833	0
ENSMUSG00000026077	5929
ENSMUSG00000092553	13
ENSMUSG00000092563	45
ENSMUSG00000073702	3776
ENSMUSG00000003134	12143
ENSMUSG00000102607	0
ENSMUSG00000065629	2
ENSMUSG00000003135	3957
ENSMUSG00000085894	48
ENSMUSG00000077704	4
ENSMUSG00000048234	4842
ENSMUSG00000064936	1
ENSMUSG00000102471	6
ENSMUSG00000050967	164
ENSMUSG00000097083	57
ENSMUSG00000057173	34
ENSMUSG00000091937	0
ENSMUSG00000101634	107
ENSMUSG00000026074	14997
ENSMUSG00000102985	2
ENSMUSG00000026073	9527
ENSMUSG00000097899	283
ENSMUSG00000102975	2
ENSMUSG00000101749	0
ENSMUSG00000026072	4374
ENSMUSG00000103560	115
ENSMUSG00000070942	3613
ENSMUSG00000103230	30
ENSMUSG00000026069	532
ENSMUSG00000026070	6156
ENSMUSG00000026068	161
ENSMUSG00000104441	0
ENSMUSG00000026065	782
ENSMUSG00000102676	24
ENSMUSG00000026062	12715
ENSMUSG00000103679	8
ENSMUSG00000103270	6
ENSMUSG00000041945	474
ENSMUSG00000079588	105
ENSMUSG00000094136	2
ENSMUSG00000104072	1
ENSMUSG00000100185	0
ENSMUSG00000100832	2
ENSMUSG00000100178	0
ENSMUSG00000101877	0
ENSMUSG00000053640	0
ENSMUSG00000101919	0
ENSMUSG00000101299	2
ENSMUSG00000100180	0
ENSMUSG00000103106	0
ENSMUSG00000060424	789
ENSMUSG00000104199	0
ENSMUSG00000093436	20
ENSMUSG00000045515	1482
ENSMUSG00000097063	7
ENSMUSG00000099784	0
ENSMUSG00000060679	3416
ENSMUSG00000077448	0
ENSMUSG00000041907	247
ENSMUSG00000089088	0
ENSMUSG00000070939	6789
ENSMUSG00000100269	2
ENSMUSG00000041878	27
ENSMUSG00000010290	2000
ENSMUSG00000008136	1524
ENSMUSG00000094497	38
ENSMUSG00000099576	19
ENSMUSG00000099694	0
ENSMUSG00000101923	0
ENSMUSG00000066877	12435
ENSMUSG00000103422	4
ENSMUSG00000103945	45
ENSMUSG00000026051	863
ENSMUSG00000100764	0
ENSMUSG00000100635	5
ENSMUSG00000100480	0
ENSMUSG00000057363	2267
ENSMUSG00000090243	18
ENSMUSG00000100701	11
ENSMUSG00000101395	0
ENSMUSG00000088848	0
ENSMUSG00000095757	0
ENSMUSG00000041763	3490
ENSMUSG00000047343	43
ENSMUSG00000090106	0
ENSMUSG00000091844	0
ENSMUSG00000026049	966
ENSMUSG00000101104	0
ENSMUSG00000026047	1678
ENSMUSG00000041684	1749
ENSMUSG00000026048	1965
ENSMUSG00000046828	196
ENSMUSG00000089703	0
ENSMUSG00000100966	0
ENSMUSG00000100769	0
ENSMUSG00000101567	29
ENSMUSG00000056870	981
ENSMUSG00000102319	34
ENSMUSG00000089877	2
ENSMUSG00000101701	0
ENSMUSG00000103071	16
ENSMUSG00000100434	0
ENSMUSG00000100013	0
ENSMUSG00000101251	0
ENSMUSG00000101937	0
ENSMUSG00000026043	12593
ENSMUSG00000026042	17407
ENSMUSG00000104476	88
ENSMUSG00000100218	0
ENSMUSG00000100361	6
ENSMUSG00000100894	1
ENSMUSG00000095121	0
ENSMUSG00000065255	0
ENSMUSG00000100843	0
ENSMUSG00000087764	0
ENSMUSG00000100482	0
ENSMUSG00000025995	2782
ENSMUSG00000099850	0
ENSMUSG00000084817	1615
ENSMUSG00000098549	2
ENSMUSG00000099381	0
ENSMUSG00000025993	542
ENSMUSG00000099946	0
ENSMUSG00000070896	6
ENSMUSG00000090682	0
ENSMUSG00000044457	19
ENSMUSG00000099432	6
ENSMUSG00000041144	136
ENSMUSG00000096047	0
ENSMUSG00000101262	6
ENSMUSG00000101337	71
ENSMUSG00000025986	5759
ENSMUSG00000100213	25
ENSMUSG00000103129	0
ENSMUSG00000100160	62
ENSMUSG00000101921	1
ENSMUSG00000101447	0
ENSMUSG00000081185	21
ENSMUSG00000103246	0
ENSMUSG00000098876	0
ENSMUSG00000100530	0
ENSMUSG00000104067	2
ENSMUSG00000100033	59
ENSMUSG00000094968	0
ENSMUSG00000088017	0
ENSMUSG00000101996	0
ENSMUSG00000096973	0
ENSMUSG00000064943	0
ENSMUSG00000100866	0
ENSMUSG00000101721	0
ENSMUSG00000099376	0
ENSMUSG00000097883	0
ENSMUSG00000092790	0
ENSMUSG00000099698	0
ENSMUSG00000099454	0
ENSMUSG00000051616	0
ENSMUSG00000099627	0
ENSMUSG00000099577	2
ENSMUSG00000099882	0
ENSMUSG00000101760	2
ENSMUSG00000099608	0
ENSMUSG00000099864	0
ENSMUSG00000098249	0
ENSMUSG00000100451	0
ENSMUSG00000099941	0
ENSMUSG00000084531	0
ENSMUSG00000100816	6
ENSMUSG00000026109	213
ENSMUSG00000100671	0
ENSMUSG00000092906	0
ENSMUSG00000101242	1
ENSMUSG00000099924	6
ENSMUSG00000099625	0
ENSMUSG00000101799	0
ENSMUSG00000045954	108
ENSMUSG00000099741	0
ENSMUSG00000101702	0
ENSMUSG00000026107	4996
ENSMUSG00000099413	1079
ENSMUSG00000103424	2
ENSMUSG00000101741	4
ENSMUSG00000018417	10379
ENSMUSG00000101724	2
ENSMUSG00000100313	2
ENSMUSG00000100696	5
ENSMUSG00000099135	0
ENSMUSG00000072324	107
ENSMUSG00000062939	895
ENSMUSG00000101628	35
ENSMUSG00000078291	17
ENSMUSG00000026104	21812
ENSMUSG00000099569	6
ENSMUSG00000026103	3324
ENSMUSG00000099648	5
ENSMUSG00000065192	0
ENSMUSG00000002881	4279
ENSMUSG00000097833	22
ENSMUSG00000101501	9
ENSMUSG00000100120	10
ENSMUSG00000099878	14
ENSMUSG00000100007	719
ENSMUSG00000043015	814
ENSMUSG00000103630	0
ENSMUSG00000041439	6807
ENSMUSG00000100302	0
ENSMUSG00000100230	0
ENSMUSG00000026102	5914
ENSMUSG00000041426	1742
ENSMUSG00000089802	0
ENSMUSG00000043629	1889
ENSMUSG00000026100	493
ENSMUSG00000089334	0
ENSMUSG00000060715	0
ENSMUSG00000026098	302
ENSMUSG00000100763	4
ENSMUSG00000026097	1097
ENSMUSG00000100679	0
ENSMUSG00000026096	476
ENSMUSG00000099913	5
ENSMUSG00000101838	0
ENSMUSG00000026095	472
ENSMUSG00000100267	0
ENSMUSG00000099450	0
ENSMUSG00000100069	0
ENSMUSG00000096141	80
ENSMUSG00000092657	0
ENSMUSG00000026094	1069
ENSMUSG00000102405	0
ENSMUSG00000042807	129
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0
ENSMUSG00000094013	0
ENSMUSG00000025983	16
ENSMUSG00000041303	1668
ENSMUSG00000073678	192
ENSMUSG00000104136	0
ENSMUSG00000101130	2
ENSMUSG00000052331	1408
ENSMUSG00000101674	0
ENSMUSG00000102503	6
ENSMUSG00000089245	0
ENSMUSG00000102642	4
ENSMUSG00000025982	14626
ENSMUSG00000103030	69
ENSMUSG00000025981	2091
ENSMUSG00000101122	62
ENSMUSG00000025980	20879
ENSMUSG00000073676	31387
ENSMUSG00000100736	0
ENSMUSG00000089670	89
ENSMUSG00000025979	5965
ENSMUSG00000061863	4
ENSMUSG00000025978	123
ENSMUSG00000097649	14
ENSMUSG00000046994	658
ENSMUSG00000025977	22
ENSMUSG00000100030	0
ENSMUSG00000100215	192
ENSMUSG00000101945	0
ENSMUSG00000101085	0
ENSMUSG00000038349	224
ENSMUSG00000102145	2
ENSMUSG00000100309	0
ENSMUSG00000102831	0
ENSMUSG00000099950	151
ENSMUSG00000102491	8
ENSMUSG00000100372	0
ENSMUSG00000100944	0
ENSMUSG00000101332	0
ENSMUSG00000045336	2
ENSMUSG00000038331	770
ENSMUSG00000087022	236
ENSMUSG00000104310	10
ENSMUSG00000094128	0
ENSMUSG00000099945	0
ENSMUSG00000101429	27
ENSMUSG00000101129	2
ENSMUSG00000097519	48
ENSMUSG00000038323	253
ENSMUSG00000048495	539
ENSMUSG00000025971	1419
ENSMUSG00000077776	0
ENSMUSG00000088353	0
ENSMUSG00000101826	0
ENSMUSG00000102685	0
ENSMUSG00000101151	0
ENSMUSG00000038305	6295
ENSMUSG00000091283	4
ENSMUSG00000054770	1287
ENSMUSG00000026039	211
ENSMUSG00000063558	2309
ENSMUSG00000064294	828
ENSMUSG00000089275	0
ENSMUSG00000038242	4967
ENSMUSG00000089822	32
ENSMUSG00000079554	352
ENSMUSG00000103839	169
ENSMUSG00000051223	15497
ENSMUSG00000026034	7975
ENSMUSG00000026035	2215
ENSMUSG00000026036	3320
ENSMUSG00000026037	1579
ENSMUSG00000094245	3
ENSMUSG00000085054	25
ENSMUSG00000038174	903
ENSMUSG00000026032	8704
ENSMUSG00000100202	0
ENSMUSG00000099490	0
ENSMUSG00000059647	12
ENSMUSG00000047528	225
ENSMUSG00000102059	270
ENSMUSG00000101046	0
ENSMUSG00000026031	11084
ENSMUSG00000100236	1
ENSMUSG00000026029	5760
ENSMUSG00000102719	65
ENSMUSG00000099719	58
ENSMUSG00000026028	3882
ENSMUSG00000026027	2234
ENSMUSG00000047383	5
ENSMUSG00000099752	125
ENSMUSG00000072295	8
ENSMUSG00000077616	0
ENSMUSG00000038079	1336
ENSMUSG00000097573	200
ENSMUSG00000079550	48
ENSMUSG00000101586	8
ENSMUSG00000099563	5
ENSMUSG00000026024	2281
ENSMUSG00000026023	177
ENSMUSG00000099922	163
ENSMUSG00000104502	74
ENSMUSG00000041075	15504
ENSMUSG00000097819	147
ENSMUSG00000047361	230
ENSMUSG00000099811	2
ENSMUSG00000101409	0
ENSMUSG00000026021	7849
ENSMUSG00000089276	0
ENSMUSG00000103821	10
ENSMUSG00000101400	0
ENSMUSG00000026020	6054
ENSMUSG00000077345	0
ENSMUSG00000077358	0
ENSMUSG00000089512	4
ENSMUSG00000089093	0
ENSMUSG00000067336	3982
ENSMUSG00000104052	0
ENSMUSG00000103131	0
ENSMUSG00000041040	2592
ENSMUSG00000103696	36
ENSMUSG00000100901	0
ENSMUSG00000026018	158
ENSMUSG00000026019	1825
ENSMUSG00000026017	278
ENSMUSG00000082609	28
ENSMUSG00000073664	981
ENSMUSG00000100516	0
ENSMUSG00000049439	2101
ENSMUSG00000103822	2
ENSMUSG00000026782	2359
ENSMUSG00000026014	2594
ENSMUSG00000081562	61
ENSMUSG00000084400	0
ENSMUSG00000082160	16
ENSMUSG00000103215	0
ENSMUSG00000088973	0
ENSMUSG00000084151	0
ENSMUSG00000101188	15699
ENSMUSG00000026012	362
ENSMUSG00000086795	0
ENSMUSG00000085965	4
ENSMUSG00000104069	0
ENSMUSG00000083118	0
ENSMUSG00000083355	2
ENSMUSG00000102549	2
ENSMUSG00000026011	70
ENSMUSG00000081382	946
ENSMUSG00000080800	3
ENSMUSG00000026009	116
ENSMUSG00000102561	4
ENSMUSG00000082804	4
ENSMUSG00000082661	0
ENSMUSG00000080785	0
ENSMUSG00000100893	0
ENSMUSG00000085248	0
ENSMUSG00000085447	17
ENSMUSG00000086408	257
ENSMUSG00000089546	26
ENSMUSG00000100965	158
ENSMUSG00000102168	2
ENSMUSG00000100381	0
ENSMUSG00000086009	1
ENSMUSG00000052062	2970
ENSMUSG00000103656	6
ENSMUSG00000104402	18
ENSMUSG00000104081	0
ENSMUSG00000085842	2
