ensembl_gene_id	count
ENSMUSG00000100398	0
ENSMUSG00000101589	14
ENSMUSG00000102048	0
ENSMUSG00000089534	0
ENSMUSG00000067780	3
ENSMUSG00000100053	2
ENSMUSG00000085125	2
ENSMUSG00000025776	16
ENSMUSG00000099895	1
ENSMUSG00000100554	0
ENSMUSG00000099473	4
ENSMUSG00000099591	6
ENSMUSG00000102001	0
ENSMUSG00000101717	1
ENSMUSG00000025774	1
ENSMUSG00000070977	0
ENSMUSG00000073735	0
ENSMUSG00000067773	3
ENSMUSG00000101685	0
ENSMUSG00000101738	1
ENSMUSG00000101306	0
ENSMUSG00000088800	0
ENSMUSG00000101644	0
ENSMUSG00000099433	0
ENSMUSG00000089787	2
ENSMUSG00000042596	17
ENSMUSG00000100720	3
ENSMUSG00000025927	228
ENSMUSG00000100538	0
ENSMUSG00000101117	0
ENSMUSG00000100204	12
ENSMUSG00000084668	0
ENSMUSG00000102597	0
ENSMUSG00000077860	0
ENSMUSG00000043760	22
ENSMUSG00000104095	1
ENSMUSG00000089914	4
ENSMUSG00000090142	1
ENSMUSG00000070175	0
ENSMUSG00000065559	0
ENSMUSG00000099906	1
ENSMUSG00000065480	0
ENSMUSG00000025929	31
ENSMUSG00000041872	12
ENSMUSG00000041859	1046
ENSMUSG00000099714	0
ENSMUSG00000102121	1
ENSMUSG00000088858	0
ENSMUSG00000097934	0
ENSMUSG00000025931	133
ENSMUSG00000077314	0
ENSMUSG00000100929	1
ENSMUSG00000041809	169
ENSMUSG00000041779	105
ENSMUSG00000099971	0
ENSMUSG00000100819	1
ENSMUSG00000025933	239
ENSMUSG00000102633	1
ENSMUSG00000025934	200
ENSMUSG00000099343	1
ENSMUSG00000096375	1
ENSMUSG00000025936	7
ENSMUSG00000093963	0
ENSMUSG00000067750	30
ENSMUSG00000086194	0
ENSMUSG00000094436	0
ENSMUSG00000041722	14
ENSMUSG00000085507	0
ENSMUSG00000094926	1
ENSMUSG00000085079	58
ENSMUSG00000085679	0
ENSMUSG00000028033	40
ENSMUSG00000104138	0
ENSMUSG00000082935	341
ENSMUSG00000103748	1
ENSMUSG00000097109	7
ENSMUSG00000099692	0
ENSMUSG00000100418	0
ENSMUSG00000041670	7
ENSMUSG00000097642	0
ENSMUSG00000101468	0
ENSMUSG00000101227	1
ENSMUSG00000073730	3
ENSMUSG00000089553	0
ENSMUSG00000102766	5
ENSMUSG00000065405	0
ENSMUSG00000097970	0
ENSMUSG00000065567	0
ENSMUSG00000100775	0
ENSMUSG00000101226	0
ENSMUSG00000026158	481
ENSMUSG00000097920	0
ENSMUSG00000099503	2
ENSMUSG00000026156	414
ENSMUSG00000026155	987
ENSMUSG00000026154	1014
ENSMUSG00000102495	216
ENSMUSG00000026153	255
ENSMUSG00000102398	1
ENSMUSG00000097670	0
ENSMUSG00000026147	228
ENSMUSG00000026141	506
ENSMUSG00000077463	0
ENSMUSG00000099997	11
ENSMUSG00000100131	32
ENSMUSG00000067736	4
ENSMUSG00000101939	72
ENSMUSG00000101111	404
ENSMUSG00000100862	218
ENSMUSG00000102070	103
ENSMUSG00000101249	78
ENSMUSG00000073725	1292
ENSMUSG00000100808	0
ENSMUSG00000100483	0
ENSMUSG00000100450	0
ENSMUSG00000099392	0
ENSMUSG00000033569	7
ENSMUSG00000080849	0
ENSMUSG00000104257	0
ENSMUSG00000096866	0
ENSMUSG00000102296	0
ENSMUSG00000103209	0
ENSMUSG00000104027	0
ENSMUSG00000102407	0
ENSMUSG00000103214	0
ENSMUSG00000104100	0
ENSMUSG00000084740	0
ENSMUSG00000103889	0
ENSMUSG00000101301	0
ENSMUSG00000104221	1
ENSMUSG00000102250	0
ENSMUSG00000102317	0
ENSMUSG00000103563	0
ENSMUSG00000102465	1
ENSMUSG00000102659	0
ENSMUSG00000103924	3
ENSMUSG00000104132	0
ENSMUSG00000102747	0
ENSMUSG00000102386	0
ENSMUSG00000103004	0
ENSMUSG00000104516	1
ENSMUSG00000101618	0
ENSMUSG00000099458	0
ENSMUSG00000101524	0
ENSMUSG00000088111	0
ENSMUSG00000073722	21
ENSMUSG00000095256	0
ENSMUSG00000100310	0
ENSMUSG00000101514	0
ENSMUSG00000101033	0
ENSMUSG00000101372	0
ENSMUSG00000103241	0
ENSMUSG00000086240	102
ENSMUSG00000048411	1
ENSMUSG00000081557	3
ENSMUSG00000058590	0
ENSMUSG00000101235	0
ENSMUSG00000064433	0
ENSMUSG00000080625	0
ENSMUSG00000080391	0
ENSMUSG00000099257	0
ENSMUSG00000099492	27
ENSMUSG00000101726	0
ENSMUSG00000096829	0
ENSMUSG00000098883	1
ENSMUSG00000053185	4
ENSMUSG00000100261	7
ENSMUSG00000101180	0
ENSMUSG00000048874	348
ENSMUSG00000103783	0
ENSMUSG00000104315	5
ENSMUSG00000026064	1197
ENSMUSG00000086151	46
ENSMUSG00000086726	3
ENSMUSG00000087346	2
ENSMUSG00000100371	1
ENSMUSG00000100237	3
ENSMUSG00000098529	0
ENSMUSG00000086727	13
ENSMUSG00000100910	0
ENSMUSG00000099796	2
ENSMUSG00000050217	20
ENSMUSG00000026063	1
ENSMUSG00000077664	0
ENSMUSG00000100205	33
ENSMUSG00000100592	0
ENSMUSG00000094215	0
ENSMUSG00000101093	0
ENSMUSG00000070960	141
ENSMUSG00000088620	0
ENSMUSG00000082159	0
ENSMUSG00000026058	80
ENSMUSG00000064688	0
ENSMUSG00000103482	0
ENSMUSG00000104498	0
ENSMUSG00000104313	0
ENSMUSG00000102865	0
ENSMUSG00000102321	2
ENSMUSG00000091318	1
ENSMUSG00000089489	0
ENSMUSG00000104433	0
ENSMUSG00000089395	0
ENSMUSG00000102926	0
ENSMUSG00000100497	0
ENSMUSG00000102917	0
ENSMUSG00000100481	3
ENSMUSG00000100590	0
ENSMUSG00000088750	0
ENSMUSG00000104230	0
ENSMUSG00000101754	0
ENSMUSG00000065223	0
ENSMUSG00000100318	0
ENSMUSG00000101612	1
ENSMUSG00000065260	0
ENSMUSG00000026134	337
ENSMUSG00000101682	1
ENSMUSG00000102714	0
ENSMUSG00000102093	0
ENSMUSG00000103746	22
ENSMUSG00000102198	1
ENSMUSG00000004768	383
ENSMUSG00000042215	310
ENSMUSG00000103072	51
ENSMUSG00000042197	665
ENSMUSG00000081402	0
ENSMUSG00000042182	20
ENSMUSG00000104416	0
ENSMUSG00000026131	332
ENSMUSG00000103888	0
ENSMUSG00000103596	0
ENSMUSG00000099382	0
ENSMUSG00000084506	0
ENSMUSG00000103364	2
ENSMUSG00000103405	0
ENSMUSG00000096992	35
ENSMUSG00000104475	42
ENSMUSG00000103001	17
ENSMUSG00000104397	0
ENSMUSG00000102839	0
ENSMUSG00000101206	0
ENSMUSG00000101462	25
ENSMUSG00000102336	54
ENSMUSG00000092852	0
ENSMUSG00000042111	1261
ENSMUSG00000101711	353
ENSMUSG00000026127	1740
ENSMUSG00000026126	998
ENSMUSG00000100280	529
ENSMUSG00000101223	6
ENSMUSG00000026125	1
ENSMUSG00000101116	0
ENSMUSG00000026124	12
ENSMUSG00000101803	0
ENSMUSG00000037529	16
ENSMUSG00000045815	0
ENSMUSG00000045174	13
ENSMUSG00000100524	0
ENSMUSG00000102499	0
ENSMUSG00000103521	0
ENSMUSG00000104098	0
ENSMUSG00000037509	216
ENSMUSG00000104492	0
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000104002	33
ENSMUSG00000037503	866
ENSMUSG00000104358	1
ENSMUSG00000026123	4412
ENSMUSG00000103716	0
ENSMUSG00000103548	2
ENSMUSG00000103760	1
ENSMUSG00000103997	0
ENSMUSG00000077231	2
ENSMUSG00000104417	0
ENSMUSG00000064601	0
ENSMUSG00000101714	0
ENSMUSG00000102531	2
ENSMUSG00000103096	0
ENSMUSG00000102279	0
ENSMUSG00000103708	0
ENSMUSG00000104201	0
ENSMUSG00000102434	1
ENSMUSG00000045216	460
ENSMUSG00000104523	162
ENSMUSG00000102202	1
ENSMUSG00000037470	1466
ENSMUSG00000098752	0
ENSMUSG00000047180	176
ENSMUSG00000037447	1752
ENSMUSG00000102762	2
ENSMUSG00000010453	1065
ENSMUSG00000098680	2
ENSMUSG00000037432	49
ENSMUSG00000001143	855
ENSMUSG00000037408	986
ENSMUSG00000104316	3
ENSMUSG00000001138	154
ENSMUSG00000102845	4
ENSMUSG00000067653	20
ENSMUSG00000103661	0
ENSMUSG00000079610	155
ENSMUSG00000026121	1403
ENSMUSG00000087589	194
ENSMUSG00000046337	275
ENSMUSG00000089906	1
ENSMUSG00000077939	2
ENSMUSG00000061518	3468
ENSMUSG00000037351	1901
ENSMUSG00000102416	3
ENSMUSG00000104237	9
ENSMUSG00000026117	120
ENSMUSG00000097291	0
ENSMUSG00000026116	293
ENSMUSG00000103016	0
ENSMUSG00000102930	55
ENSMUSG00000103159	1
ENSMUSG00000080054	0
ENSMUSG00000095944	0
ENSMUSG00000050122	42
ENSMUSG00000103603	0
ENSMUSG00000026114	75
ENSMUSG00000102231	0
ENSMUSG00000026113	521
ENSMUSG00000086064	3
ENSMUSG00000102879	0
ENSMUSG00000026112	1862
ENSMUSG00000026111	2068
ENSMUSG00000026110	223
ENSMUSG00000103948	1
ENSMUSG00000087233	0
ENSMUSG00000026090	166
ENSMUSG00000089767	2
ENSMUSG00000104365	1
ENSMUSG00000102650	0
ENSMUSG00000060771	86
ENSMUSG00000097268	1
ENSMUSG00000037216	81
ENSMUSG00000026088	475
ENSMUSG00000026087	1660
ENSMUSG00000061584	410
ENSMUSG00000087374	170
ENSMUSG00000026085	275
ENSMUSG00000089141	0
ENSMUSG00000058407	2030
ENSMUSG00000026083	1962
ENSMUSG00000026082	230
ENSMUSG00000103804	2
ENSMUSG00000102716	2
ENSMUSG00000037138	174
ENSMUSG00000085391	7
ENSMUSG00000085280	1
ENSMUSG00000087131	3
ENSMUSG00000102984	0
ENSMUSG00000102541	0
ENSMUSG00000103531	0
ENSMUSG00000048814	71
ENSMUSG00000026080	65
ENSMUSG00000103647	0
ENSMUSG00000102447	0
ENSMUSG00000067604	162
ENSMUSG00000026078	1773
ENSMUSG00000103046	7
ENSMUSG00000104188	0
ENSMUSG00000103182	1
ENSMUSG00000098833	0
ENSMUSG00000026077	364
ENSMUSG00000092553	0
ENSMUSG00000092563	20
ENSMUSG00000073702	4467
ENSMUSG00000003134	1634
ENSMUSG00000102607	0
ENSMUSG00000065629	4
ENSMUSG00000003135	219
ENSMUSG00000085894	5
ENSMUSG00000077704	0
ENSMUSG00000048234	194
ENSMUSG00000064936	5
ENSMUSG00000102471	0
ENSMUSG00000050967	1
ENSMUSG00000097083	4
ENSMUSG00000057173	7
ENSMUSG00000091937	4
ENSMUSG00000101634	14
ENSMUSG00000026074	439
ENSMUSG00000102985	0
ENSMUSG00000026073	2982
ENSMUSG00000097899	83
ENSMUSG00000102975	6
ENSMUSG00000101749	0
ENSMUSG00000026072	843
ENSMUSG00000103560	17
ENSMUSG00000070942	1210
ENSMUSG00000103230	1
ENSMUSG00000026069	35
ENSMUSG00000026070	999
ENSMUSG00000026068	4
ENSMUSG00000104441	29
ENSMUSG00000026065	340
ENSMUSG00000102676	80
ENSMUSG00000026062	1442
ENSMUSG00000103679	4
ENSMUSG00000103270	175
ENSMUSG00000041945	243
ENSMUSG00000079588	66
ENSMUSG00000094136	0
ENSMUSG00000104072	3
ENSMUSG00000100185	0
ENSMUSG00000100832	0
ENSMUSG00000100178	0
ENSMUSG00000101877	0
ENSMUSG00000053640	1
ENSMUSG00000101919	0
ENSMUSG00000101299	0
ENSMUSG00000100180	0
ENSMUSG00000103106	4
ENSMUSG00000060424	196
ENSMUSG00000104199	0
ENSMUSG00000093436	1
ENSMUSG00000045515	33
ENSMUSG00000097063	0
ENSMUSG00000099784	1
ENSMUSG00000060679	744
ENSMUSG00000077448	0
ENSMUSG00000041907	14
ENSMUSG00000089088	0
ENSMUSG00000070939	392
ENSMUSG00000100269	0
ENSMUSG00000041878	0
ENSMUSG00000010290	489
ENSMUSG00000008136	315
ENSMUSG00000094497	277
ENSMUSG00000099576	1
ENSMUSG00000099694	3
ENSMUSG00000101923	0
ENSMUSG00000066877	98
ENSMUSG00000103422	0
ENSMUSG00000103945	27
ENSMUSG00000026051	61
ENSMUSG00000100764	0
ENSMUSG00000100635	2
ENSMUSG00000100480	3
ENSMUSG00000057363	489
ENSMUSG00000090243	0
ENSMUSG00000100701	3
ENSMUSG00000101395	0
ENSMUSG00000088848	0
ENSMUSG00000095757	0
ENSMUSG00000041763	785
ENSMUSG00000047343	20
ENSMUSG00000090106	0
ENSMUSG00000091844	0
ENSMUSG00000026049	373
ENSMUSG00000101104	0
ENSMUSG00000026047	515
ENSMUSG00000041684	256
ENSMUSG00000026048	337
ENSMUSG00000046828	20
ENSMUSG00000089703	0
ENSMUSG00000100966	0
ENSMUSG00000100769	0
ENSMUSG00000101567	46
ENSMUSG00000056870	56
ENSMUSG00000102319	1
ENSMUSG00000089877	0
ENSMUSG00000101701	0
ENSMUSG00000103071	2
ENSMUSG00000100434	0
ENSMUSG00000100013	0
ENSMUSG00000101251	0
ENSMUSG00000101937	0
ENSMUSG00000026043	133
ENSMUSG00000026042	440
ENSMUSG00000104476	34
ENSMUSG00000100218	0
ENSMUSG00000100361	0
ENSMUSG00000100894	0
ENSMUSG00000095121	0
ENSMUSG00000065255	0
ENSMUSG00000100843	0
ENSMUSG00000087764	0
ENSMUSG00000100482	0
ENSMUSG00000025995	555
ENSMUSG00000099850	0
ENSMUSG00000084817	57
ENSMUSG00000098549	0
ENSMUSG00000099381	0
ENSMUSG00000025993	487
ENSMUSG00000099946	0
ENSMUSG00000070896	0
ENSMUSG00000090682	0
ENSMUSG00000044457	2
ENSMUSG00000099432	0
ENSMUSG00000041144	57
ENSMUSG00000096047	0
ENSMUSG00000101262	6
ENSMUSG00000101337	20
ENSMUSG00000025986	810
ENSMUSG00000100213	6
ENSMUSG00000103129	2
ENSMUSG00000100160	4
ENSMUSG00000101921	0
ENSMUSG00000101447	0
ENSMUSG00000081185	3
ENSMUSG00000103246	2
ENSMUSG00000098876	0
ENSMUSG00000100530	0
ENSMUSG00000104067	0
ENSMUSG00000100033	3
ENSMUSG00000094968	0
ENSMUSG00000088017	0
ENSMUSG00000101996	0
ENSMUSG00000096973	0
ENSMUSG00000064943	0
ENSMUSG00000100866	0
ENSMUSG00000101721	1
ENSMUSG00000099376	0
ENSMUSG00000097883	0
ENSMUSG00000092790	0
ENSMUSG00000099698	0
ENSMUSG00000099454	0
ENSMUSG00000051616	0
ENSMUSG00000099627	0
ENSMUSG00000099577	0
ENSMUSG00000099882	0
ENSMUSG00000101760	0
ENSMUSG00000099608	0
ENSMUSG00000099864	0
ENSMUSG00000098249	0
ENSMUSG00000100451	1
ENSMUSG00000099941	0
ENSMUSG00000084531	0
ENSMUSG00000100816	0
ENSMUSG00000026109	17
ENSMUSG00000100671	0
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	0
ENSMUSG00000099625	0
ENSMUSG00000101799	0
ENSMUSG00000045954	29
ENSMUSG00000099741	1
ENSMUSG00000101702	1
ENSMUSG00000026107	764
ENSMUSG00000099413	222
ENSMUSG00000103424	3
ENSMUSG00000101741	0
ENSMUSG00000018417	1213
ENSMUSG00000101724	1
ENSMUSG00000100313	7
ENSMUSG00000100696	0
ENSMUSG00000099135	0
ENSMUSG00000072324	8
ENSMUSG00000062939	121
ENSMUSG00000101628	4
ENSMUSG00000078291	1
ENSMUSG00000026104	3502
ENSMUSG00000099569	3
ENSMUSG00000026103	226
ENSMUSG00000099648	0
ENSMUSG00000065192	0
ENSMUSG00000002881	215
ENSMUSG00000097833	4
ENSMUSG00000101501	3
ENSMUSG00000100120	1
ENSMUSG00000099878	1
ENSMUSG00000100007	400
ENSMUSG00000043015	114
ENSMUSG00000103630	1
ENSMUSG00000041439	778
ENSMUSG00000100302	4
ENSMUSG00000100230	0
ENSMUSG00000026102	825
ENSMUSG00000041426	400
ENSMUSG00000089802	0
ENSMUSG00000043629	139
ENSMUSG00000026100	186
ENSMUSG00000089334	0
ENSMUSG00000060715	1
ENSMUSG00000026098	65
ENSMUSG00000100763	5
ENSMUSG00000026097	429
ENSMUSG00000100679	0
ENSMUSG00000026096	114
ENSMUSG00000099913	14
ENSMUSG00000101838	0
ENSMUSG00000026095	89
ENSMUSG00000100267	0
ENSMUSG00000099450	0
ENSMUSG00000100069	0
ENSMUSG00000096141	55
ENSMUSG00000092657	0
ENSMUSG00000026094	373
ENSMUSG00000102405	0
ENSMUSG00000042807	39
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0
ENSMUSG00000094013	0
ENSMUSG00000025983	8
ENSMUSG00000041303	498
ENSMUSG00000073678	43
ENSMUSG00000104136	0
ENSMUSG00000101130	0
ENSMUSG00000052331	101
ENSMUSG00000101674	11
ENSMUSG00000102503	1
ENSMUSG00000089245	0
ENSMUSG00000102642	15
ENSMUSG00000025982	3959
ENSMUSG00000103030	104
ENSMUSG00000025981	621
ENSMUSG00000101122	18
ENSMUSG00000025980	4758
ENSMUSG00000073676	4579
ENSMUSG00000100736	0
ENSMUSG00000089670	6
ENSMUSG00000025979	1434
ENSMUSG00000061863	1
ENSMUSG00000025978	31
ENSMUSG00000097649	7
ENSMUSG00000046994	201
ENSMUSG00000025977	1
ENSMUSG00000100030	0
ENSMUSG00000100215	30
ENSMUSG00000101945	0
ENSMUSG00000101085	0
ENSMUSG00000038349	19
ENSMUSG00000102145	44
ENSMUSG00000100309	51
ENSMUSG00000102831	2
ENSMUSG00000099950	15
ENSMUSG00000102491	0
ENSMUSG00000100372	0
ENSMUSG00000100944	1
ENSMUSG00000101332	0
ENSMUSG00000045336	0
ENSMUSG00000038331	142
ENSMUSG00000087022	49
ENSMUSG00000104310	0
ENSMUSG00000094128	1
ENSMUSG00000099945	0
ENSMUSG00000101429	0
ENSMUSG00000101129	0
ENSMUSG00000097519	9
ENSMUSG00000038323	57
ENSMUSG00000048495	436
ENSMUSG00000025971	584
ENSMUSG00000077776	0
ENSMUSG00000088353	0
ENSMUSG00000101826	0
ENSMUSG00000102685	3
ENSMUSG00000101151	0
ENSMUSG00000038305	1824
ENSMUSG00000091283	0
ENSMUSG00000054770	329
ENSMUSG00000026039	82
ENSMUSG00000063558	174
ENSMUSG00000064294	218
ENSMUSG00000089275	0
ENSMUSG00000038242	456
ENSMUSG00000089822	100
ENSMUSG00000079554	47
ENSMUSG00000103839	11
ENSMUSG00000051223	5453
ENSMUSG00000026034	1566
ENSMUSG00000026035	588
ENSMUSG00000026036	1138
ENSMUSG00000026037	346
ENSMUSG00000094245	2
ENSMUSG00000085054	17
ENSMUSG00000038174	350
ENSMUSG00000026032	1335
ENSMUSG00000100202	1
ENSMUSG00000099490	0
ENSMUSG00000059647	1
ENSMUSG00000047528	99
ENSMUSG00000102059	47
ENSMUSG00000101046	0
ENSMUSG00000026031	2022
ENSMUSG00000100236	0
ENSMUSG00000026029	973
ENSMUSG00000102719	5
ENSMUSG00000099719	31
ENSMUSG00000026028	260
ENSMUSG00000026027	482
ENSMUSG00000047383	0
ENSMUSG00000099752	49
ENSMUSG00000072295	19
ENSMUSG00000077616	0
ENSMUSG00000038079	577
ENSMUSG00000097573	113
ENSMUSG00000079550	36
ENSMUSG00000101586	23
ENSMUSG00000099563	0
ENSMUSG00000026024	286
ENSMUSG00000026023	17
ENSMUSG00000099922	19
ENSMUSG00000104502	27
ENSMUSG00000041075	625
ENSMUSG00000097819	2
ENSMUSG00000047361	215
ENSMUSG00000099811	0
ENSMUSG00000101409	0
ENSMUSG00000026021	3497
ENSMUSG00000089276	0
ENSMUSG00000103821	14
ENSMUSG00000101400	0
ENSMUSG00000026020	1179
ENSMUSG00000077345	0
ENSMUSG00000077358	0
ENSMUSG00000089512	0
ENSMUSG00000089093	0
ENSMUSG00000067336	440
ENSMUSG00000104052	1
ENSMUSG00000103131	0
ENSMUSG00000041040	96
ENSMUSG00000103696	30
ENSMUSG00000100901	0
ENSMUSG00000026018	72
ENSMUSG00000026019	612
ENSMUSG00000026017	140
ENSMUSG00000082609	0
ENSMUSG00000073664	223
ENSMUSG00000100516	0
ENSMUSG00000049439	307
ENSMUSG00000103822	5
ENSMUSG00000026782	584
ENSMUSG00000026014	286
ENSMUSG00000081562	0
ENSMUSG00000084400	0
ENSMUSG00000082160	17
ENSMUSG00000103215	0
ENSMUSG00000088973	0
ENSMUSG00000084151	0
ENSMUSG00000101188	2166
ENSMUSG00000026012	51
ENSMUSG00000086795	0
ENSMUSG00000085965	0
ENSMUSG00000104069	1
ENSMUSG00000083118	1
ENSMUSG00000083355	1
ENSMUSG00000102549	4
ENSMUSG00000026011	18
ENSMUSG00000081382	24
ENSMUSG00000080800	0
ENSMUSG00000026009	19
ENSMUSG00000102561	0
ENSMUSG00000082804	0
ENSMUSG00000082661	0
ENSMUSG00000080785	0
ENSMUSG00000100893	0
ENSMUSG00000085248	2
ENSMUSG00000085447	1
ENSMUSG00000086408	67
ENSMUSG00000089546	7
ENSMUSG00000100965	63
ENSMUSG00000102168	0
ENSMUSG00000100381	0
ENSMUSG00000086009	2
ENSMUSG00000052062	347
ENSMUSG00000103656	6
ENSMUSG00000104402	8
ENSMUSG00000104081	0
ENSMUSG00000085842	19
ENSMUSG00000103002	7
ENSMUSG00000100344	3
ENSMUSG00000101509	0
ENSMUSG00000085019	8
ENSMUSG00000102359	14
ENSMUSG00000085400	1
