ensembl_gene_id	count
ENSMUSG00000026156	146
ENSMUSG00000026155	5215
ENSMUSG00000026154	1473
ENSMUSG00000102495	1
ENSMUSG00000026153	2298
ENSMUSG00000102398	2
ENSMUSG00000097670	0
ENSMUSG00000026147	1134
ENSMUSG00000026141	1661
ENSMUSG00000077463	0
ENSMUSG00000099997	109
ENSMUSG00000100131	245
ENSMUSG00000067736	75
ENSMUSG00000101939	134
ENSMUSG00000101111	1051
ENSMUSG00000100862	983
ENSMUSG00000102070	584
ENSMUSG00000101249	671
ENSMUSG00000073725	7386
ENSMUSG00000100808	0
ENSMUSG00000100483	0
ENSMUSG00000100450	0
ENSMUSG00000099392	0
ENSMUSG00000033569	162
ENSMUSG00000080849	0
ENSMUSG00000104257	0
ENSMUSG00000096866	0
ENSMUSG00000102296	0
ENSMUSG00000103209	2
ENSMUSG00000104027	0
ENSMUSG00000102407	0
ENSMUSG00000103214	0
ENSMUSG00000104100	0
ENSMUSG00000084740	0
ENSMUSG00000103889	0
ENSMUSG00000101301	0
ENSMUSG00000104221	0
ENSMUSG00000102250	0
ENSMUSG00000102317	0
ENSMUSG00000103563	0
ENSMUSG00000102465	0
ENSMUSG00000102659	0
ENSMUSG00000103924	0
ENSMUSG00000104132	0
ENSMUSG00000102747	0
ENSMUSG00000102386	8
ENSMUSG00000103004	0
ENSMUSG00000104516	4
ENSMUSG00000101618	0
ENSMUSG00000099458	0
ENSMUSG00000101524	0
ENSMUSG00000088111	0
ENSMUSG00000073722	881
ENSMUSG00000095256	0
ENSMUSG00000100310	0
ENSMUSG00000101514	0
ENSMUSG00000101033	0
ENSMUSG00000101372	0
ENSMUSG00000103241	0
ENSMUSG00000086240	241
ENSMUSG00000048411	0
ENSMUSG00000081557	0
ENSMUSG00000058590	0
ENSMUSG00000101235	0
ENSMUSG00000064433	0
ENSMUSG00000080625	0
ENSMUSG00000080391	0
ENSMUSG00000099257	0
ENSMUSG00000099492	172
ENSMUSG00000101726	0
ENSMUSG00000096829	0
ENSMUSG00000098883	0
ENSMUSG00000053185	265
ENSMUSG00000100261	54
ENSMUSG00000101180	0
ENSMUSG00000048874	7975
ENSMUSG00000103783	2
ENSMUSG00000104315	3
ENSMUSG00000026064	3196
ENSMUSG00000086151	7
ENSMUSG00000086726	10
ENSMUSG00000087346	12
ENSMUSG00000100371	0
ENSMUSG00000100237	1
ENSMUSG00000098529	0
ENSMUSG00000086727	0
ENSMUSG00000100910	0
ENSMUSG00000099796	4
ENSMUSG00000050217	10
ENSMUSG00000026063	0
ENSMUSG00000077664	0
ENSMUSG00000100205	0
ENSMUSG00000100592	0
ENSMUSG00000094215	0
ENSMUSG00000101093	0
ENSMUSG00000070960	374
ENSMUSG00000088620	0
ENSMUSG00000082159	0
ENSMUSG00000026058	72
ENSMUSG00000064688	0
ENSMUSG00000103482	0
ENSMUSG00000104498	0
ENSMUSG00000104313	0
ENSMUSG00000102865	2
ENSMUSG00000102321	0
ENSMUSG00000091318	0
ENSMUSG00000089489	0
ENSMUSG00000104433	2
ENSMUSG00000089395	0
ENSMUSG00000102926	0
ENSMUSG00000100497	0
ENSMUSG00000102917	0
ENSMUSG00000100481	6
ENSMUSG00000100590	0
ENSMUSG00000088750	0
ENSMUSG00000104230	0
ENSMUSG00000101754	0
ENSMUSG00000065223	0
ENSMUSG00000100318	0
ENSMUSG00000101612	0
ENSMUSG00000065260	0
ENSMUSG00000026134	1640
ENSMUSG00000101682	0
ENSMUSG00000102714	0
ENSMUSG00000102093	0
ENSMUSG00000103746	52
ENSMUSG00000102198	0
ENSMUSG00000004768	1745
ENSMUSG00000042215	707
ENSMUSG00000103072	1
ENSMUSG00000042197	4469
ENSMUSG00000081402	28
ENSMUSG00000042182	186
ENSMUSG00000104416	0
ENSMUSG00000026131	3681
ENSMUSG00000103888	0
ENSMUSG00000103596	0
ENSMUSG00000099382	0
ENSMUSG00000084506	0
ENSMUSG00000103364	26
ENSMUSG00000103405	0
ENSMUSG00000096992	134
ENSMUSG00000104475	1239
ENSMUSG00000103001	2
ENSMUSG00000104397	0
ENSMUSG00000102839	0
ENSMUSG00000101206	12
ENSMUSG00000101462	231
ENSMUSG00000102336	1592
ENSMUSG00000092852	0
ENSMUSG00000042111	3060
ENSMUSG00000101711	6
ENSMUSG00000026127	5340
ENSMUSG00000026126	3301
ENSMUSG00000100280	283
ENSMUSG00000101223	55
ENSMUSG00000026125	16
ENSMUSG00000101116	0
ENSMUSG00000026124	17
ENSMUSG00000101803	0
ENSMUSG00000037529	9
ENSMUSG00000045815	0
ENSMUSG00000045174	36
ENSMUSG00000100524	0
ENSMUSG00000102499	0
ENSMUSG00000103521	0
ENSMUSG00000104098	2
ENSMUSG00000037509	495
ENSMUSG00000104492	0
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000104002	22
ENSMUSG00000037503	22309
ENSMUSG00000104358	29
ENSMUSG00000026123	16037
ENSMUSG00000103716	2
ENSMUSG00000103548	2
ENSMUSG00000103760	0
ENSMUSG00000103997	0
ENSMUSG00000077231	1
ENSMUSG00000104417	3
ENSMUSG00000064601	0
ENSMUSG00000101714	0
ENSMUSG00000102531	10
ENSMUSG00000103096	0
ENSMUSG00000102279	0
ENSMUSG00000103708	6
ENSMUSG00000104201	0
ENSMUSG00000102434	0
ENSMUSG00000045216	15408
ENSMUSG00000104523	0
ENSMUSG00000102202	112
ENSMUSG00000037470	18130
ENSMUSG00000098752	0
ENSMUSG00000047180	1281
ENSMUSG00000037447	8689
ENSMUSG00000102762	4
ENSMUSG00000010453	11312
ENSMUSG00000098680	9
ENSMUSG00000037432	523
ENSMUSG00000001143	5265
ENSMUSG00000037408	2564
ENSMUSG00000104316	20
ENSMUSG00000001138	4369
ENSMUSG00000102845	0
ENSMUSG00000067653	60
ENSMUSG00000103661	0
ENSMUSG00000079610	689
ENSMUSG00000026121	28366
ENSMUSG00000087589	978
ENSMUSG00000046337	832
ENSMUSG00000089906	68
ENSMUSG00000077939	0
ENSMUSG00000061518	14650
ENSMUSG00000037351	11845
ENSMUSG00000102416	2
ENSMUSG00000104237	3
ENSMUSG00000026117	129
ENSMUSG00000097291	0
ENSMUSG00000026116	12270
ENSMUSG00000103016	3
ENSMUSG00000102930	3
ENSMUSG00000103159	5
ENSMUSG00000080054	4
ENSMUSG00000095944	0
ENSMUSG00000050122	207
ENSMUSG00000103603	4
ENSMUSG00000026114	196
ENSMUSG00000102231	0
ENSMUSG00000026113	1913
ENSMUSG00000086064	0
ENSMUSG00000102879	0
ENSMUSG00000026112	13170
ENSMUSG00000026111	5349
ENSMUSG00000026110	7006
ENSMUSG00000103948	16
ENSMUSG00000087233	3
ENSMUSG00000026090	6651
ENSMUSG00000089767	14
ENSMUSG00000104365	0
ENSMUSG00000102650	10
ENSMUSG00000060771	590
ENSMUSG00000097268	4
ENSMUSG00000037216	336
ENSMUSG00000026088	1816
ENSMUSG00000026087	5374
ENSMUSG00000061584	765
ENSMUSG00000087374	13
ENSMUSG00000026085	79
ENSMUSG00000089141	0
ENSMUSG00000058407	5862
ENSMUSG00000026083	20040
ENSMUSG00000026082	1403
ENSMUSG00000103804	2
ENSMUSG00000102716	0
ENSMUSG00000037138	636
ENSMUSG00000085391	27
ENSMUSG00000085280	0
ENSMUSG00000087131	22
ENSMUSG00000102984	0
ENSMUSG00000102541	0
ENSMUSG00000103531	0
ENSMUSG00000048814	1597
ENSMUSG00000026080	158
ENSMUSG00000103647	0
ENSMUSG00000102447	0
ENSMUSG00000067604	243
ENSMUSG00000026078	5723
ENSMUSG00000103046	55
ENSMUSG00000104188	0
ENSMUSG00000103182	0
ENSMUSG00000098833	0
ENSMUSG00000026077	7486
ENSMUSG00000092553	15
ENSMUSG00000092563	59
ENSMUSG00000073702	2428
ENSMUSG00000003134	12014
ENSMUSG00000102607	1
ENSMUSG00000065629	2
ENSMUSG00000003135	3470
ENSMUSG00000085894	64
ENSMUSG00000077704	3
ENSMUSG00000048234	4377
ENSMUSG00000064936	1
ENSMUSG00000102471	0
ENSMUSG00000050967	220
ENSMUSG00000097083	24
ENSMUSG00000057173	27
ENSMUSG00000091937	0
ENSMUSG00000101634	79
ENSMUSG00000026074	19852
ENSMUSG00000102985	20
ENSMUSG00000026073	5872
ENSMUSG00000097899	204
ENSMUSG00000102975	18
ENSMUSG00000101749	0
ENSMUSG00000026072	6611
ENSMUSG00000103560	99
ENSMUSG00000070942	3575
ENSMUSG00000103230	46
ENSMUSG00000026069	496
ENSMUSG00000026070	9516
ENSMUSG00000026068	141
ENSMUSG00000104441	0
ENSMUSG00000026065	541
ENSMUSG00000102676	9
ENSMUSG00000026062	12420
ENSMUSG00000103679	15
ENSMUSG00000103270	6
ENSMUSG00000041945	403
ENSMUSG00000079588	72
ENSMUSG00000094136	0
ENSMUSG00000104072	4
ENSMUSG00000100185	0
ENSMUSG00000100832	2
ENSMUSG00000100178	0
ENSMUSG00000101877	0
ENSMUSG00000053640	0
ENSMUSG00000101919	0
ENSMUSG00000101299	0
ENSMUSG00000100180	0
ENSMUSG00000103106	0
ENSMUSG00000060424	529
ENSMUSG00000104199	0
ENSMUSG00000093436	4
ENSMUSG00000045515	1757
ENSMUSG00000097063	2
ENSMUSG00000099784	0
ENSMUSG00000060679	3032
ENSMUSG00000077448	0
ENSMUSG00000041907	187
ENSMUSG00000089088	0
ENSMUSG00000070939	6086
ENSMUSG00000100269	0
ENSMUSG00000041878	17
ENSMUSG00000010290	2836
ENSMUSG00000008136	1057
ENSMUSG00000094497	19
ENSMUSG00000099576	18
ENSMUSG00000099694	0
ENSMUSG00000101923	0
ENSMUSG00000066877	11668
ENSMUSG00000103422	0
ENSMUSG00000103945	101
ENSMUSG00000026051	638
ENSMUSG00000100764	3
ENSMUSG00000100635	5
ENSMUSG00000100480	2
ENSMUSG00000057363	2283
ENSMUSG00000090243	4
ENSMUSG00000100701	9
ENSMUSG00000101395	0
ENSMUSG00000088848	0
ENSMUSG00000095757	0
ENSMUSG00000041763	5516
ENSMUSG00000047343	10
ENSMUSG00000090106	0
ENSMUSG00000091844	2
ENSMUSG00000026049	841
ENSMUSG00000101104	0
ENSMUSG00000026047	1916
ENSMUSG00000041684	2727
ENSMUSG00000026048	3101
ENSMUSG00000046828	445
ENSMUSG00000089703	8
ENSMUSG00000100966	0
ENSMUSG00000100769	0
ENSMUSG00000101567	30
ENSMUSG00000056870	1853
ENSMUSG00000102319	16
ENSMUSG00000089877	4
ENSMUSG00000101701	0
ENSMUSG00000103071	2
ENSMUSG00000100434	0
ENSMUSG00000100013	0
ENSMUSG00000101251	0
ENSMUSG00000101937	0
ENSMUSG00000026043	26150
ENSMUSG00000026042	14388
ENSMUSG00000104476	39
ENSMUSG00000100218	0
ENSMUSG00000100361	2
ENSMUSG00000100894	0
ENSMUSG00000095121	0
ENSMUSG00000065255	0
ENSMUSG00000100843	2
ENSMUSG00000087764	0
ENSMUSG00000100482	0
ENSMUSG00000025995	3724
ENSMUSG00000099850	0
ENSMUSG00000084817	1086
ENSMUSG00000098549	0
ENSMUSG00000099381	0
ENSMUSG00000025993	666
ENSMUSG00000099946	0
ENSMUSG00000070896	0
ENSMUSG00000090682	0
ENSMUSG00000044457	16
ENSMUSG00000099432	0
ENSMUSG00000041144	245
ENSMUSG00000096047	0
ENSMUSG00000101262	8
ENSMUSG00000101337	59
ENSMUSG00000025986	9681
ENSMUSG00000100213	63
ENSMUSG00000103129	0
ENSMUSG00000100160	59
ENSMUSG00000101921	0
ENSMUSG00000101447	0
ENSMUSG00000081185	14
ENSMUSG00000103246	0
ENSMUSG00000098876	0
ENSMUSG00000100530	0
ENSMUSG00000104067	2
ENSMUSG00000100033	97
ENSMUSG00000094968	0
ENSMUSG00000088017	0
ENSMUSG00000101996	0
ENSMUSG00000096973	0
ENSMUSG00000064943	0
ENSMUSG00000100866	0
ENSMUSG00000101721	0
ENSMUSG00000099376	0
ENSMUSG00000097883	0
ENSMUSG00000092790	0
ENSMUSG00000099698	0
ENSMUSG00000099454	0
ENSMUSG00000051616	1
ENSMUSG00000099627	0
ENSMUSG00000099577	0
ENSMUSG00000099882	0
ENSMUSG00000101760	0
ENSMUSG00000099608	0
ENSMUSG00000099864	0
ENSMUSG00000098249	0
ENSMUSG00000100451	0
ENSMUSG00000099941	0
ENSMUSG00000084531	0
ENSMUSG00000100816	9
ENSMUSG00000026109	204
ENSMUSG00000100671	0
ENSMUSG00000092906	0
ENSMUSG00000101242	1
ENSMUSG00000099924	4
ENSMUSG00000099625	0
ENSMUSG00000101799	1
ENSMUSG00000045954	86
ENSMUSG00000099741	0
ENSMUSG00000101702	3
ENSMUSG00000026107	6895
ENSMUSG00000099413	901
ENSMUSG00000103424	14
ENSMUSG00000101741	1
ENSMUSG00000018417	15430
ENSMUSG00000101724	4
ENSMUSG00000100313	0
ENSMUSG00000100696	0
ENSMUSG00000099135	0
ENSMUSG00000072324	111
ENSMUSG00000062939	715
ENSMUSG00000101628	36
ENSMUSG00000078291	10
ENSMUSG00000026104	20503
ENSMUSG00000099569	10
ENSMUSG00000026103	7657
ENSMUSG00000099648	2
ENSMUSG00000065192	0
ENSMUSG00000002881	6069
ENSMUSG00000097833	14
ENSMUSG00000101501	23
ENSMUSG00000100120	4
ENSMUSG00000099878	0
ENSMUSG00000100007	698
ENSMUSG00000043015	838
ENSMUSG00000103630	4
ENSMUSG00000041439	8720
ENSMUSG00000100302	0
ENSMUSG00000100230	0
ENSMUSG00000026102	6673
ENSMUSG00000041426	2057
ENSMUSG00000089802	0
ENSMUSG00000043629	3024
ENSMUSG00000026100	370
ENSMUSG00000089334	0
ENSMUSG00000060715	15
ENSMUSG00000026098	465
ENSMUSG00000100763	3
ENSMUSG00000026097	952
ENSMUSG00000100679	0
ENSMUSG00000026096	502
ENSMUSG00000099913	4
ENSMUSG00000101838	4
ENSMUSG00000026095	527
ENSMUSG00000100267	0
ENSMUSG00000099450	0
ENSMUSG00000100069	0
ENSMUSG00000096141	63
ENSMUSG00000092657	0
ENSMUSG00000026094	1454
ENSMUSG00000102405	0
ENSMUSG00000042807	161
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0
ENSMUSG00000094013	1
ENSMUSG00000025983	37
ENSMUSG00000041303	2431
ENSMUSG00000073678	441
ENSMUSG00000104136	0
ENSMUSG00000101130	0
ENSMUSG00000052331	2693
ENSMUSG00000101674	8
ENSMUSG00000102503	0
ENSMUSG00000089245	0
ENSMUSG00000102642	6
ENSMUSG00000025982	25642
ENSMUSG00000103030	53
ENSMUSG00000025981	2577
ENSMUSG00000101122	122
ENSMUSG00000025980	31074
ENSMUSG00000073676	27947
ENSMUSG00000100736	0
ENSMUSG00000089670	76
ENSMUSG00000025979	7433
ENSMUSG00000061863	0
ENSMUSG00000025978	89
ENSMUSG00000097649	0
ENSMUSG00000046994	891
ENSMUSG00000025977	25
ENSMUSG00000100030	0
ENSMUSG00000100215	152
ENSMUSG00000101945	2
ENSMUSG00000101085	4
ENSMUSG00000038349	346
ENSMUSG00000102145	47
ENSMUSG00000100309	0
ENSMUSG00000102831	0
ENSMUSG00000099950	132
ENSMUSG00000102491	1
ENSMUSG00000100372	4
ENSMUSG00000100944	2
ENSMUSG00000101332	0
ENSMUSG00000045336	0
ENSMUSG00000038331	1158
ENSMUSG00000087022	141
ENSMUSG00000104310	4
ENSMUSG00000094128	0
ENSMUSG00000099945	0
ENSMUSG00000101429	27
ENSMUSG00000101129	0
ENSMUSG00000097519	51
ENSMUSG00000038323	547
ENSMUSG00000048495	646
ENSMUSG00000025971	1041
ENSMUSG00000077776	0
ENSMUSG00000088353	0
ENSMUSG00000101826	0
ENSMUSG00000102685	2
ENSMUSG00000101151	0
ENSMUSG00000038305	8112
ENSMUSG00000091283	11
ENSMUSG00000054770	1805
ENSMUSG00000026039	388
ENSMUSG00000063558	2504
ENSMUSG00000064294	892
ENSMUSG00000089275	0
ENSMUSG00000038242	4397
ENSMUSG00000089822	34
ENSMUSG00000079554	447
ENSMUSG00000103839	163
ENSMUSG00000051223	22143
ENSMUSG00000026034	16730
ENSMUSG00000026035	1625
ENSMUSG00000026036	2479
ENSMUSG00000026037	2286
ENSMUSG00000094245	4
ENSMUSG00000085054	29
ENSMUSG00000038174	1960
ENSMUSG00000026032	6089
ENSMUSG00000100202	0
ENSMUSG00000099490	0
ENSMUSG00000059647	13
ENSMUSG00000047528	112
ENSMUSG00000102059	172
ENSMUSG00000101046	0
ENSMUSG00000026031	17042
ENSMUSG00000100236	1
ENSMUSG00000026029	4805
ENSMUSG00000102719	62
ENSMUSG00000099719	38
ENSMUSG00000026028	5518
ENSMUSG00000026027	2083
ENSMUSG00000047383	19
ENSMUSG00000099752	69
ENSMUSG00000072295	17
ENSMUSG00000077616	0
ENSMUSG00000038079	1269
ENSMUSG00000097573	114
ENSMUSG00000079550	71
ENSMUSG00000101586	18
ENSMUSG00000099563	0
ENSMUSG00000026024	2834
ENSMUSG00000026023	181
ENSMUSG00000099922	83
ENSMUSG00000104502	60
ENSMUSG00000041075	17541
ENSMUSG00000097819	113
ENSMUSG00000047361	235
ENSMUSG00000099811	1
ENSMUSG00000101409	0
ENSMUSG00000026021	6904
ENSMUSG00000089276	0
ENSMUSG00000103821	19
ENSMUSG00000101400	4
ENSMUSG00000026020	9984
ENSMUSG00000077345	5
ENSMUSG00000077358	0
ENSMUSG00000089512	12
ENSMUSG00000089093	4
ENSMUSG00000067336	9571
ENSMUSG00000104052	0
ENSMUSG00000103131	0
ENSMUSG00000041040	3107
ENSMUSG00000103696	26
ENSMUSG00000100901	0
ENSMUSG00000026018	106
ENSMUSG00000026019	1811
ENSMUSG00000026017	538
ENSMUSG00000082609	20
ENSMUSG00000073664	3474
ENSMUSG00000100516	0
ENSMUSG00000049439	1639
ENSMUSG00000103822	2
ENSMUSG00000026782	3905
ENSMUSG00000026014	5024
ENSMUSG00000081562	41
ENSMUSG00000084400	0
ENSMUSG00000082160	20
ENSMUSG00000103215	6
ENSMUSG00000088973	0
ENSMUSG00000084151	0
ENSMUSG00000101188	11869
ENSMUSG00000026012	501
ENSMUSG00000086795	0
ENSMUSG00000085965	0
ENSMUSG00000104069	0
ENSMUSG00000083118	0
ENSMUSG00000083355	0
ENSMUSG00000102549	3
ENSMUSG00000026011	79
ENSMUSG00000081382	592
ENSMUSG00000080800	0
ENSMUSG00000026009	33
ENSMUSG00000102561	0
ENSMUSG00000082804	6
ENSMUSG00000082661	0
ENSMUSG00000080785	4
ENSMUSG00000100893	0
ENSMUSG00000085248	0
ENSMUSG00000085447	9
ENSMUSG00000086408	264
ENSMUSG00000089546	34
ENSMUSG00000100965	179
ENSMUSG00000102168	7
ENSMUSG00000100381	0
ENSMUSG00000086009	0
ENSMUSG00000052062	3736
ENSMUSG00000103656	2
ENSMUSG00000104402	40
ENSMUSG00000104081	0
ENSMUSG00000085842	8
