ensembl_gene_id	count
ENSMUSG00000102320	2
ENSMUSG00000104226	10
ENSMUSG00000103903	11
ENSMUSG00000103557	6
ENSMUSG00000025909	97
ENSMUSG00000102647	13
ENSMUSG00000086235	6
ENSMUSG00000102253	8
ENSMUSG00000093970	3
ENSMUSG00000103884	14
ENSMUSG00000084353	74
ENSMUSG00000103933	7
ENSMUSG00000076135	9
ENSMUSG00000086195	6
ENSMUSG00000104504	0
ENSMUSG00000066693	1
ENSMUSG00000102316	9
ENSMUSG00000103819	20
ENSMUSG00000102871	10
ENSMUSG00000101571	7
ENSMUSG00000104428	2
ENSMUSG00000102272	0
ENSMUSG00000065625	0
ENSMUSG00000103411	12
ENSMUSG00000061024	4642
ENSMUSG00000025911	1485
ENSMUSG00000079671	71
ENSMUSG00000081441	2
ENSMUSG00000067879	30
ENSMUSG00000099827	19
ENSMUSG00000025912	91
ENSMUSG00000045210	1260
ENSMUSG00000097893	247
ENSMUSG00000025915	2340
ENSMUSG00000046334	86
ENSMUSG00000088916	0
ENSMUSG00000046101	57
ENSMUSG00000098234	1497
ENSMUSG00000093178	11
ENSMUSG00000099032	124
ENSMUSG00000104025	0
ENSMUSG00000025916	41
ENSMUSG00000087199	14
ENSMUSG00000095780	1
ENSMUSG00000025917	6611
ENSMUSG00000056763	972
ENSMUSG00000102356	11
ENSMUSG00000102638	36
ENSMUSG00000067851	2678
ENSMUSG00000088153	3
ENSMUSG00000102556	4
ENSMUSG00000042501	30
ENSMUSG00000103810	6
ENSMUSG00000083422	14
ENSMUSG00000094979	0
ENSMUSG00000081417	2
ENSMUSG00000103448	18
ENSMUSG00000100212	6
ENSMUSG00000100648	31
ENSMUSG00000088585	0
ENSMUSG00000048960	145
ENSMUSG00000077318	0
ENSMUSG00000101827	2
ENSMUSG00000103494	21
ENSMUSG00000057715	662
ENSMUSG00000103825	18
ENSMUSG00000099845	9
ENSMUSG00000103561	16
ENSMUSG00000101610	10
ENSMUSG00000093864	0
ENSMUSG00000098555	0
ENSMUSG00000097628	9
ENSMUSG00000098163	2
ENSMUSG00000097171	12
ENSMUSG00000101314	0
ENSMUSG00000016918	12507
ENSMUSG00000025938	2495
ENSMUSG00000104518	0
ENSMUSG00000069620	34
ENSMUSG00000099498	4
ENSMUSG00000042414	211
ENSMUSG00000005886	2598
ENSMUSG00000103506	2
ENSMUSG00000103495	9
ENSMUSG00000099183	0
ENSMUSG00000102639	5
ENSMUSG00000104170	8
ENSMUSG00000087782	0
ENSMUSG00000103085	79
ENSMUSG00000102664	36
ENSMUSG00000101476	2
ENSMUSG00000101171	5
ENSMUSG00000025935	4879
ENSMUSG00000025937	1998
ENSMUSG00000102982	22
ENSMUSG00000067813	297
ENSMUSG00000077368	0
ENSMUSG00000097711	38
ENSMUSG00000102166	979
ENSMUSG00000089358	5
ENSMUSG00000104209	16
ENSMUSG00000025932	3308
ENSMUSG00000095853	4
ENSMUSG00000102588	78
ENSMUSG00000054493	271
ENSMUSG00000025930	11513
ENSMUSG00000103492	13
ENSMUSG00000081201	24
ENSMUSG00000082193	69
ENSMUSG00000032769	145
ENSMUSG00000088159	2
ENSMUSG00000073737	10
ENSMUSG00000092083	237
ENSMUSG00000102937	22
ENSMUSG00000104149	4
ENSMUSG00000088829	0
ENSMUSG00000077377	0
ENSMUSG00000101652	0
ENSMUSG00000100814	0
ENSMUSG00000025925	759
ENSMUSG00000104379	2
ENSMUSG00000032719	10
ENSMUSG00000088943	4
ENSMUSG00000100652	0
ENSMUSG00000067795	17
ENSMUSG00000043716	74942
ENSMUSG00000025921	4855
ENSMUSG00000104165	18
ENSMUSG00000100868	11
ENSMUSG00000025920	2127
ENSMUSG00000089982	11
ENSMUSG00000025939	2492
ENSMUSG00000102457	37
ENSMUSG00000079658	6494
ENSMUSG00000097744	24
ENSMUSG00000100959	2
ENSMUSG00000025940	4760
ENSMUSG00000025779	395
ENSMUSG00000100093	13
ENSMUSG00000091020	25
ENSMUSG00000101640	0
ENSMUSG00000104133	6
ENSMUSG00000042686	4069
ENSMUSG00000100110	1
ENSMUSG00000025777	186
ENSMUSG00000099899	6
ENSMUSG00000100272	0
ENSMUSG00000100398	22
ENSMUSG00000101589	37
ENSMUSG00000102048	2
ENSMUSG00000089534	6
ENSMUSG00000067780	74
ENSMUSG00000100053	8
ENSMUSG00000085125	21
ENSMUSG00000025776	107
ENSMUSG00000099895	0
ENSMUSG00000100554	2
ENSMUSG00000099473	6
ENSMUSG00000099591	9
ENSMUSG00000102001	4
ENSMUSG00000101717	6
ENSMUSG00000025774	38
ENSMUSG00000070977	1
ENSMUSG00000073735	0
ENSMUSG00000067773	16
ENSMUSG00000101685	0
ENSMUSG00000101738	2
ENSMUSG00000101306	2
ENSMUSG00000088800	0
ENSMUSG00000101644	0
ENSMUSG00000099433	0
ENSMUSG00000089787	16
ENSMUSG00000042596	42
ENSMUSG00000100720	4
ENSMUSG00000025927	3193
ENSMUSG00000100538	10
ENSMUSG00000101117	8
ENSMUSG00000100204	14
ENSMUSG00000084668	0
ENSMUSG00000102597	0
ENSMUSG00000077860	2
ENSMUSG00000043760	269
ENSMUSG00000104095	10
ENSMUSG00000089914	0
ENSMUSG00000090142	6
ENSMUSG00000070175	0
ENSMUSG00000065559	0
ENSMUSG00000099906	15
ENSMUSG00000065480	0
ENSMUSG00000025929	54
ENSMUSG00000041872	38
ENSMUSG00000041859	4646
ENSMUSG00000099714	2
ENSMUSG00000102121	12
ENSMUSG00000088858	2
ENSMUSG00000097934	26
ENSMUSG00000025931	1790
ENSMUSG00000077314	0
ENSMUSG00000100929	0
ENSMUSG00000041809	391
ENSMUSG00000041779	462
ENSMUSG00000099971	12
ENSMUSG00000100819	15
ENSMUSG00000025933	1107
ENSMUSG00000102633	10
ENSMUSG00000025934	840
ENSMUSG00000099343	15
ENSMUSG00000096375	6
ENSMUSG00000025936	34
ENSMUSG00000093963	1
ENSMUSG00000067750	88
ENSMUSG00000086194	7
ENSMUSG00000094436	5
ENSMUSG00000041722	12
ENSMUSG00000085507	1
ENSMUSG00000094926	0
ENSMUSG00000085079	122
ENSMUSG00000085679	7
ENSMUSG00000028033	91
ENSMUSG00000104138	20
ENSMUSG00000082935	1271
ENSMUSG00000103748	4
ENSMUSG00000097109	9
ENSMUSG00000099692	0
ENSMUSG00000100418	8
ENSMUSG00000041670	89
ENSMUSG00000097642	8
ENSMUSG00000101468	16
ENSMUSG00000101227	11
ENSMUSG00000073730	2
ENSMUSG00000089553	10
ENSMUSG00000102766	8
ENSMUSG00000065405	0
ENSMUSG00000097970	11
ENSMUSG00000065567	0
ENSMUSG00000100775	26
ENSMUSG00000101226	1
ENSMUSG00000026158	6939
ENSMUSG00000097920	23
ENSMUSG00000099503	8
ENSMUSG00000026156	99
ENSMUSG00000026155	3470
ENSMUSG00000026154	2160
ENSMUSG00000102495	2
ENSMUSG00000026153	783
ENSMUSG00000102398	0
ENSMUSG00000097670	2
ENSMUSG00000026147	716
ENSMUSG00000026141	672
ENSMUSG00000077463	2
ENSMUSG00000099997	68
ENSMUSG00000100131	164
ENSMUSG00000067736	43
ENSMUSG00000101939	152
ENSMUSG00000101111	2240
ENSMUSG00000100862	983
ENSMUSG00000102070	404
ENSMUSG00000101249	440
ENSMUSG00000073725	5094
ENSMUSG00000100808	16
ENSMUSG00000100483	12
ENSMUSG00000100450	34
ENSMUSG00000099392	0
ENSMUSG00000033569	133
ENSMUSG00000080849	9
ENSMUSG00000104257	10
ENSMUSG00000096866	0
ENSMUSG00000102296	6
ENSMUSG00000103209	8
ENSMUSG00000104027	24
ENSMUSG00000102407	8
ENSMUSG00000103214	10
ENSMUSG00000104100	13
ENSMUSG00000084740	0
ENSMUSG00000103889	10
ENSMUSG00000101301	1
ENSMUSG00000104221	8
ENSMUSG00000102250	12
ENSMUSG00000102317	14
ENSMUSG00000103563	26
ENSMUSG00000102465	12
ENSMUSG00000102659	10
ENSMUSG00000103924	10
ENSMUSG00000104132	8
ENSMUSG00000102747	27
ENSMUSG00000102386	10
ENSMUSG00000103004	1
ENSMUSG00000104516	4
ENSMUSG00000101618	2
ENSMUSG00000099458	0
ENSMUSG00000101524	6
ENSMUSG00000088111	3
ENSMUSG00000073722	151
ENSMUSG00000095256	0
ENSMUSG00000100310	2
ENSMUSG00000101514	9
ENSMUSG00000101033	0
ENSMUSG00000101372	10
ENSMUSG00000103241	5
ENSMUSG00000086240	359
ENSMUSG00000048411	16
ENSMUSG00000081557	28
ENSMUSG00000058590	0
ENSMUSG00000101235	0
ENSMUSG00000064433	0
ENSMUSG00000080625	0
ENSMUSG00000080391	0
ENSMUSG00000099257	0
ENSMUSG00000099492	233
ENSMUSG00000101726	6
ENSMUSG00000096829	2
ENSMUSG00000098883	0
ENSMUSG00000053185	549
ENSMUSG00000100261	83
ENSMUSG00000101180	0
ENSMUSG00000048874	2465
ENSMUSG00000103783	16
ENSMUSG00000104315	28
ENSMUSG00000026064	881
ENSMUSG00000086151	6
ENSMUSG00000086726	7
ENSMUSG00000087346	38
ENSMUSG00000100371	4
ENSMUSG00000100237	7
ENSMUSG00000098529	0
ENSMUSG00000086727	0
ENSMUSG00000100910	12
ENSMUSG00000099796	13
ENSMUSG00000050217	34
ENSMUSG00000026063	6
ENSMUSG00000077664	2
ENSMUSG00000100205	3
ENSMUSG00000100592	0
ENSMUSG00000094215	4
ENSMUSG00000101093	0
ENSMUSG00000070960	413
ENSMUSG00000088620	0
ENSMUSG00000082159	6
ENSMUSG00000026058	158
ENSMUSG00000064688	0
ENSMUSG00000103482	4
ENSMUSG00000104498	0
ENSMUSG00000104313	8
ENSMUSG00000102865	7
ENSMUSG00000102321	22
ENSMUSG00000091318	24
ENSMUSG00000089489	0
ENSMUSG00000104433	8
ENSMUSG00000089395	0
ENSMUSG00000102926	27
ENSMUSG00000100497	22
ENSMUSG00000102917	0
ENSMUSG00000100481	24
ENSMUSG00000100590	7
ENSMUSG00000088750	0
ENSMUSG00000104230	1
ENSMUSG00000101754	8
ENSMUSG00000065223	0
ENSMUSG00000100318	2
ENSMUSG00000101612	13
ENSMUSG00000065260	1
ENSMUSG00000026134	1285
ENSMUSG00000101682	0
ENSMUSG00000102714	19
ENSMUSG00000102093	7
ENSMUSG00000103746	90
ENSMUSG00000102198	10
ENSMUSG00000004768	1572
ENSMUSG00000042215	564
ENSMUSG00000103072	0
ENSMUSG00000042197	1294
ENSMUSG00000081402	50
ENSMUSG00000042182	65
ENSMUSG00000104416	26
ENSMUSG00000026131	3732
ENSMUSG00000103888	0
ENSMUSG00000103596	0
ENSMUSG00000099382	8
ENSMUSG00000084506	0
ENSMUSG00000103364	110
ENSMUSG00000103405	0
ENSMUSG00000096992	69
ENSMUSG00000104475	166
ENSMUSG00000103001	2
ENSMUSG00000104397	2
ENSMUSG00000102839	0
ENSMUSG00000101206	7
ENSMUSG00000101462	53
ENSMUSG00000102336	469
ENSMUSG00000092852	0
ENSMUSG00000042111	3013
ENSMUSG00000101711	6
ENSMUSG00000026127	4262
ENSMUSG00000026126	3067
ENSMUSG00000100280	306
ENSMUSG00000101223	29
ENSMUSG00000026125	33
ENSMUSG00000101116	0
ENSMUSG00000026124	28
ENSMUSG00000101803	0
ENSMUSG00000037529	21
ENSMUSG00000045815	0
ENSMUSG00000045174	53
ENSMUSG00000100524	0
ENSMUSG00000102499	2
ENSMUSG00000103521	14
ENSMUSG00000104098	0
ENSMUSG00000037509	440
ENSMUSG00000104492	0
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000104002	16
ENSMUSG00000037503	21218
ENSMUSG00000104358	2
ENSMUSG00000026123	14617
ENSMUSG00000103716	4
ENSMUSG00000103548	4
ENSMUSG00000103760	0
ENSMUSG00000103997	4
ENSMUSG00000077231	2
ENSMUSG00000104417	4
ENSMUSG00000064601	0
ENSMUSG00000101714	0
ENSMUSG00000102531	8
ENSMUSG00000103096	7
ENSMUSG00000102279	3
ENSMUSG00000103708	13
ENSMUSG00000104201	0
ENSMUSG00000102434	4
ENSMUSG00000045216	11755
ENSMUSG00000104523	0
ENSMUSG00000102202	79
ENSMUSG00000037470	8571
ENSMUSG00000098752	0
ENSMUSG00000047180	1078
ENSMUSG00000037447	6282
ENSMUSG00000102762	5
ENSMUSG00000010453	11240
ENSMUSG00000098680	7
ENSMUSG00000037432	386
ENSMUSG00000001143	3546
ENSMUSG00000037408	1895
ENSMUSG00000104316	12
ENSMUSG00000001138	4334
ENSMUSG00000102845	0
ENSMUSG00000067653	85
ENSMUSG00000103661	0
ENSMUSG00000079610	969
ENSMUSG00000026121	29205
ENSMUSG00000087589	1618
ENSMUSG00000046337	1062
ENSMUSG00000089906	83
ENSMUSG00000077939	1
ENSMUSG00000061518	19276
ENSMUSG00000037351	13554
ENSMUSG00000102416	31
ENSMUSG00000104237	27
ENSMUSG00000026117	325
ENSMUSG00000097291	12
ENSMUSG00000026116	4098
ENSMUSG00000103016	3
ENSMUSG00000102930	25
ENSMUSG00000103159	11
ENSMUSG00000080054	25
ENSMUSG00000095944	0
ENSMUSG00000050122	335
ENSMUSG00000103603	0
ENSMUSG00000026114	158
ENSMUSG00000102231	1
ENSMUSG00000026113	1348
ENSMUSG00000086064	4
ENSMUSG00000102879	8
ENSMUSG00000026112	11746
ENSMUSG00000026111	6712
ENSMUSG00000026110	1691
ENSMUSG00000103948	17
ENSMUSG00000087233	0
ENSMUSG00000026090	10250
ENSMUSG00000089767	29
ENSMUSG00000104365	4
ENSMUSG00000102650	12
ENSMUSG00000060771	276
ENSMUSG00000097268	8
ENSMUSG00000037216	457
ENSMUSG00000026088	1049
ENSMUSG00000026087	7149
ENSMUSG00000061584	324
ENSMUSG00000087374	40
ENSMUSG00000026085	77
ENSMUSG00000089141	0
ENSMUSG00000058407	4386
ENSMUSG00000026083	6914
ENSMUSG00000026082	556
ENSMUSG00000103804	9
ENSMUSG00000102716	2
ENSMUSG00000037138	358
ENSMUSG00000085391	29
ENSMUSG00000085280	7
ENSMUSG00000087131	18
ENSMUSG00000102984	2
ENSMUSG00000102541	6
ENSMUSG00000103531	7
ENSMUSG00000048814	552
ENSMUSG00000026080	182
ENSMUSG00000103647	4
ENSMUSG00000102447	10
ENSMUSG00000067604	298
ENSMUSG00000026078	5735
ENSMUSG00000103046	28
ENSMUSG00000104188	4
ENSMUSG00000103182	4
ENSMUSG00000098833	0
ENSMUSG00000026077	3170
ENSMUSG00000092553	10
ENSMUSG00000092563	43
ENSMUSG00000073702	3287
ENSMUSG00000003134	8839
ENSMUSG00000102607	0
ENSMUSG00000065629	3
ENSMUSG00000003135	3385
ENSMUSG00000085894	50
ENSMUSG00000077704	14
ENSMUSG00000048234	4141
ENSMUSG00000064936	1
ENSMUSG00000102471	5
ENSMUSG00000050967	149
ENSMUSG00000097083	75
ENSMUSG00000057173	50
ENSMUSG00000091937	0
ENSMUSG00000101634	71
ENSMUSG00000026074	11603
ENSMUSG00000102985	30
ENSMUSG00000026073	4493
ENSMUSG00000097899	324
ENSMUSG00000102975	21
ENSMUSG00000101749	0
ENSMUSG00000026072	3755
ENSMUSG00000103560	72
ENSMUSG00000070942	2581
ENSMUSG00000103230	20
ENSMUSG00000026069	233
ENSMUSG00000026070	1664
ENSMUSG00000026068	53
ENSMUSG00000104441	0
ENSMUSG00000026065	340
ENSMUSG00000102676	20
ENSMUSG00000026062	12024
ENSMUSG00000103679	5
ENSMUSG00000103270	3
ENSMUSG00000041945	386
ENSMUSG00000079588	91
ENSMUSG00000094136	1
ENSMUSG00000104072	13
ENSMUSG00000100185	11
ENSMUSG00000100832	6
ENSMUSG00000100178	11
ENSMUSG00000101877	3
ENSMUSG00000053640	7
ENSMUSG00000101919	3
ENSMUSG00000101299	13
ENSMUSG00000100180	2
ENSMUSG00000103106	0
ENSMUSG00000060424	264
ENSMUSG00000104199	4
ENSMUSG00000093436	23
ENSMUSG00000045515	589
ENSMUSG00000097063	6
ENSMUSG00000099784	14
ENSMUSG00000060679	3863
ENSMUSG00000077448	3
ENSMUSG00000041907	526
ENSMUSG00000089088	0
ENSMUSG00000070939	5577
ENSMUSG00000100269	0
ENSMUSG00000041878	39
ENSMUSG00000010290	1530
ENSMUSG00000008136	854
ENSMUSG00000094497	6
ENSMUSG00000099576	32
ENSMUSG00000099694	0
ENSMUSG00000101923	2
ENSMUSG00000066877	8944
ENSMUSG00000103422	20
ENSMUSG00000103945	22
ENSMUSG00000026051	321
ENSMUSG00000100764	14
ENSMUSG00000100635	13
ENSMUSG00000100480	2
ENSMUSG00000057363	1538
ENSMUSG00000090243	21
ENSMUSG00000100701	11
ENSMUSG00000101395	0
ENSMUSG00000088848	0
ENSMUSG00000095757	0
ENSMUSG00000041763	1522
ENSMUSG00000047343	64
ENSMUSG00000090106	2
ENSMUSG00000091844	16
ENSMUSG00000026049	523
ENSMUSG00000101104	0
ENSMUSG00000026047	1152
ENSMUSG00000041684	687
ENSMUSG00000026048	2063
ENSMUSG00000046828	256
ENSMUSG00000089703	2
ENSMUSG00000100966	6
ENSMUSG00000100769	2
ENSMUSG00000101567	29
ENSMUSG00000056870	843
ENSMUSG00000102319	81
ENSMUSG00000089877	21
ENSMUSG00000101701	2
ENSMUSG00000103071	15
ENSMUSG00000100434	1
ENSMUSG00000100013	5
ENSMUSG00000101251	7
ENSMUSG00000101937	4
ENSMUSG00000026043	6810
ENSMUSG00000026042	7728
ENSMUSG00000104476	76
ENSMUSG00000100218	4
ENSMUSG00000100361	7
ENSMUSG00000100894	16
ENSMUSG00000095121	0
ENSMUSG00000065255	0
ENSMUSG00000100843	3
ENSMUSG00000087764	2
ENSMUSG00000100482	2
ENSMUSG00000025995	1430
ENSMUSG00000099850	11
ENSMUSG00000084817	1812
ENSMUSG00000098549	2
ENSMUSG00000099381	7
ENSMUSG00000025993	177
ENSMUSG00000099946	16
ENSMUSG00000070896	7
ENSMUSG00000090682	0
ENSMUSG00000044457	58
ENSMUSG00000099432	10
ENSMUSG00000041144	172
ENSMUSG00000096047	2
ENSMUSG00000101262	8
ENSMUSG00000101337	41
ENSMUSG00000025986	2357
ENSMUSG00000100213	37
ENSMUSG00000103129	24
ENSMUSG00000100160	31
ENSMUSG00000101921	4
ENSMUSG00000101447	3
ENSMUSG00000081185	13
ENSMUSG00000103246	9
ENSMUSG00000098876	0
ENSMUSG00000100530	1
ENSMUSG00000104067	7
ENSMUSG00000100033	24
ENSMUSG00000094968	0
ENSMUSG00000088017	1
ENSMUSG00000101996	10
ENSMUSG00000096973	8
ENSMUSG00000064943	0
ENSMUSG00000100866	0
ENSMUSG00000101721	6
ENSMUSG00000099376	4
ENSMUSG00000097883	0
ENSMUSG00000092790	0
ENSMUSG00000099698	0
ENSMUSG00000099454	11
ENSMUSG00000051616	1
ENSMUSG00000099627	11
ENSMUSG00000099577	0
ENSMUSG00000099882	1
ENSMUSG00000101760	8
ENSMUSG00000099608	17
ENSMUSG00000099864	8
ENSMUSG00000098249	8
ENSMUSG00000100451	0
ENSMUSG00000099941	0
ENSMUSG00000084531	6
ENSMUSG00000100816	12
ENSMUSG00000026109	129
ENSMUSG00000100671	4
ENSMUSG00000092906	1
ENSMUSG00000101242	0
ENSMUSG00000099924	18
ENSMUSG00000099625	20
ENSMUSG00000101799	19
ENSMUSG00000045954	85
ENSMUSG00000099741	6
ENSMUSG00000101702	0
ENSMUSG00000026107	2258
ENSMUSG00000099413	639
ENSMUSG00000103424	20
ENSMUSG00000101741	29
ENSMUSG00000018417	5504
ENSMUSG00000101724	8
ENSMUSG00000100313	27
ENSMUSG00000100696	5
ENSMUSG00000099135	6
ENSMUSG00000072324	70
ENSMUSG00000062939	400
ENSMUSG00000101628	17
ENSMUSG00000078291	9
ENSMUSG00000026104	16915
ENSMUSG00000099569	2
ENSMUSG00000026103	1974
ENSMUSG00000099648	18
ENSMUSG00000065192	0
ENSMUSG00000002881	2225
ENSMUSG00000097833	9
ENSMUSG00000101501	14
ENSMUSG00000100120	8
ENSMUSG00000099878	6
ENSMUSG00000100007	449
ENSMUSG00000043015	759
ENSMUSG00000103630	26
ENSMUSG00000041439	3335
ENSMUSG00000100302	6
ENSMUSG00000100230	2
ENSMUSG00000026102	5711
ENSMUSG00000041426	1489
ENSMUSG00000089802	8
ENSMUSG00000043629	2150
ENSMUSG00000026100	359
ENSMUSG00000089334	0
ENSMUSG00000060715	3
ENSMUSG00000026098	133
ENSMUSG00000100763	0
ENSMUSG00000026097	614
ENSMUSG00000100679	0
ENSMUSG00000026096	374
ENSMUSG00000099913	9
ENSMUSG00000101838	7
ENSMUSG00000026095	452
ENSMUSG00000100267	0
ENSMUSG00000099450	0
ENSMUSG00000100069	1
ENSMUSG00000096141	78
ENSMUSG00000092657	0
ENSMUSG00000026094	555
ENSMUSG00000102405	2
ENSMUSG00000042807	163
ENSMUSG00000098443	1
ENSMUSG00000087949	0
ENSMUSG00000102868	16
ENSMUSG00000094013	0
ENSMUSG00000025983	52
ENSMUSG00000041303	899
ENSMUSG00000073678	88
ENSMUSG00000104136	6
ENSMUSG00000101130	0
ENSMUSG00000052331	1459
ENSMUSG00000101674	11
ENSMUSG00000102503	8
ENSMUSG00000089245	3
ENSMUSG00000102642	31
ENSMUSG00000025982	7395
ENSMUSG00000103030	29
ENSMUSG00000025981	957
ENSMUSG00000101122	41
ENSMUSG00000025980	10631
ENSMUSG00000073676	21099
ENSMUSG00000100736	2
ENSMUSG00000089670	59
ENSMUSG00000025979	3820
ENSMUSG00000061863	5
ENSMUSG00000025978	76
ENSMUSG00000097649	6
ENSMUSG00000046994	612
ENSMUSG00000025977	31
ENSMUSG00000100030	0
ENSMUSG00000100215	222
ENSMUSG00000101945	0
ENSMUSG00000101085	4
ENSMUSG00000038349	81
ENSMUSG00000102145	32
ENSMUSG00000100309	0
ENSMUSG00000102831	10
ENSMUSG00000099950	141
ENSMUSG00000102491	0
ENSMUSG00000100372	6
ENSMUSG00000100944	2
ENSMUSG00000101332	6
ENSMUSG00000045336	13
ENSMUSG00000038331	253
ENSMUSG00000087022	113
ENSMUSG00000104310	9
ENSMUSG00000094128	0
ENSMUSG00000099945	6
ENSMUSG00000101429	42
ENSMUSG00000101129	0
ENSMUSG00000097519	46
ENSMUSG00000038323	176
ENSMUSG00000048495	427
ENSMUSG00000025971	1153
ENSMUSG00000077776	0
ENSMUSG00000088353	0
ENSMUSG00000101826	16
ENSMUSG00000102685	17
ENSMUSG00000101151	0
ENSMUSG00000038305	6260
ENSMUSG00000091283	5
ENSMUSG00000054770	1260
ENSMUSG00000026039	151
ENSMUSG00000063558	2393
ENSMUSG00000064294	440
ENSMUSG00000089275	9
ENSMUSG00000038242	2925
ENSMUSG00000089822	68
ENSMUSG00000079554	271
ENSMUSG00000103839	134
ENSMUSG00000051223	7221
ENSMUSG00000026034	4953
ENSMUSG00000026035	2309
ENSMUSG00000026036	2751
ENSMUSG00000026037	621
ENSMUSG00000094245	2
ENSMUSG00000085054	45
ENSMUSG00000038174	732
ENSMUSG00000026032	7784
ENSMUSG00000100202	1
ENSMUSG00000099490	0
ENSMUSG00000059647	1
ENSMUSG00000047528	149
ENSMUSG00000102059	280
ENSMUSG00000101046	6
ENSMUSG00000026031	6447
ENSMUSG00000100236	6
ENSMUSG00000026029	2405
ENSMUSG00000102719	66
ENSMUSG00000099719	43
ENSMUSG00000026028	2146
ENSMUSG00000026027	2016
ENSMUSG00000047383	14
ENSMUSG00000099752	39
ENSMUSG00000072295	13
ENSMUSG00000077616	0
ENSMUSG00000038079	1201
ENSMUSG00000097573	214
ENSMUSG00000079550	99
ENSMUSG00000101586	16
ENSMUSG00000099563	10
ENSMUSG00000026024	1749
ENSMUSG00000026023	159
ENSMUSG00000099922	91
ENSMUSG00000104502	72
ENSMUSG00000041075	14850
ENSMUSG00000097819	46
ENSMUSG00000047361	207
ENSMUSG00000099811	9
ENSMUSG00000101409	4
ENSMUSG00000026021	6174
ENSMUSG00000089276	10
ENSMUSG00000103821	11
ENSMUSG00000101400	2
ENSMUSG00000026020	3697
ENSMUSG00000077345	0
ENSMUSG00000077358	0
ENSMUSG00000089512	0
ENSMUSG00000089093	0
ENSMUSG00000067336	2944
ENSMUSG00000104052	16
ENSMUSG00000103131	6
ENSMUSG00000041040	2106
ENSMUSG00000103696	82
ENSMUSG00000100901	12
ENSMUSG00000026018	122
ENSMUSG00000026019	1332
ENSMUSG00000026017	305
ENSMUSG00000082609	32
ENSMUSG00000073664	1084
ENSMUSG00000100516	0
ENSMUSG00000049439	1490
ENSMUSG00000103822	19
ENSMUSG00000026782	1385
ENSMUSG00000026014	1897
ENSMUSG00000081562	49
ENSMUSG00000084400	0
ENSMUSG00000082160	10
ENSMUSG00000103215	14
ENSMUSG00000088973	11
ENSMUSG00000084151	12
ENSMUSG00000101188	9767
ENSMUSG00000026012	213
ENSMUSG00000086795	5
ENSMUSG00000085965	1
ENSMUSG00000104069	16
ENSMUSG00000083118	8
ENSMUSG00000083355	10
ENSMUSG00000102549	0
ENSMUSG00000026011	34
ENSMUSG00000081382	937
ENSMUSG00000080800	1
ENSMUSG00000026009	115
ENSMUSG00000102561	16
ENSMUSG00000082804	6
ENSMUSG00000082661	4
ENSMUSG00000080785	6
ENSMUSG00000100893	2
ENSMUSG00000085248	11
ENSMUSG00000085447	19
ENSMUSG00000086408	107
ENSMUSG00000089546	17
ENSMUSG00000100965	57
ENSMUSG00000102168	2
ENSMUSG00000100381	2
ENSMUSG00000086009	11
ENSMUSG00000052062	2227
ENSMUSG00000103656	20
ENSMUSG00000104402	18
ENSMUSG00000104081	0
ENSMUSG00000085842	18
ENSMUSG00000103002	4
