ensembl_gene_id	count
ENSMUSG00000100272	1
ENSMUSG00000100398	0
ENSMUSG00000101589	11
ENSMUSG00000102048	0
ENSMUSG00000089534	0
ENSMUSG00000067780	2
ENSMUSG00000100053	6
ENSMUSG00000085125	2
ENSMUSG00000025776	76
ENSMUSG00000099895	9
ENSMUSG00000100554	0
ENSMUSG00000099473	9
ENSMUSG00000099591	7
ENSMUSG00000102001	1
ENSMUSG00000101717	2
ENSMUSG00000025774	0
ENSMUSG00000070977	0
ENSMUSG00000073735	0
ENSMUSG00000067773	5
ENSMUSG00000101685	0
ENSMUSG00000101738	0
ENSMUSG00000101306	1
ENSMUSG00000088800	0
ENSMUSG00000101644	0
ENSMUSG00000099433	0
ENSMUSG00000089787	22
ENSMUSG00000042596	26
ENSMUSG00000100720	6
ENSMUSG00000025927	200
ENSMUSG00000100538	0
ENSMUSG00000101117	0
ENSMUSG00000100204	13
ENSMUSG00000084668	0
ENSMUSG00000102597	0
ENSMUSG00000077860	0
ENSMUSG00000043760	11
ENSMUSG00000104095	0
ENSMUSG00000089914	0
ENSMUSG00000090142	0
ENSMUSG00000070175	0
ENSMUSG00000065559	0
ENSMUSG00000099906	2
ENSMUSG00000065480	0
ENSMUSG00000025929	5
ENSMUSG00000041872	16
ENSMUSG00000041859	970
ENSMUSG00000099714	0
ENSMUSG00000102121	0
ENSMUSG00000088858	0
ENSMUSG00000097934	3
ENSMUSG00000025931	95
ENSMUSG00000077314	0
ENSMUSG00000100929	0
ENSMUSG00000041809	202
ENSMUSG00000041779	29
ENSMUSG00000099971	0
ENSMUSG00000100819	2
ENSMUSG00000025933	190
ENSMUSG00000102633	0
ENSMUSG00000025934	292
ENSMUSG00000099343	2
ENSMUSG00000096375	0
ENSMUSG00000025936	0
ENSMUSG00000093963	0
ENSMUSG00000067750	37
ENSMUSG00000086194	0
ENSMUSG00000094436	0
ENSMUSG00000041722	4
ENSMUSG00000085507	0
ENSMUSG00000094926	1
ENSMUSG00000085079	9
ENSMUSG00000085679	1
ENSMUSG00000028033	10
ENSMUSG00000104138	0
ENSMUSG00000082935	480
ENSMUSG00000103748	0
ENSMUSG00000097109	1
ENSMUSG00000099692	0
ENSMUSG00000100418	0
ENSMUSG00000041670	0
ENSMUSG00000097642	1
ENSMUSG00000101468	0
ENSMUSG00000101227	3
ENSMUSG00000073730	0
ENSMUSG00000089553	0
ENSMUSG00000102766	1
ENSMUSG00000065405	0
ENSMUSG00000097970	0
ENSMUSG00000065567	0
ENSMUSG00000100775	7
ENSMUSG00000101226	0
ENSMUSG00000026158	720
ENSMUSG00000097920	0
ENSMUSG00000099503	0
ENSMUSG00000026156	443
ENSMUSG00000026155	858
ENSMUSG00000026154	1560
ENSMUSG00000102495	357
ENSMUSG00000026153	337
ENSMUSG00000102398	0
ENSMUSG00000097670	0
ENSMUSG00000026147	175
ENSMUSG00000026141	300
ENSMUSG00000077463	0
ENSMUSG00000099997	9
ENSMUSG00000100131	23
ENSMUSG00000067736	131
ENSMUSG00000101939	267
ENSMUSG00000101111	3696
ENSMUSG00000100862	6865
ENSMUSG00000102070	1658
ENSMUSG00000101249	1224
ENSMUSG00000073725	1351
ENSMUSG00000100808	0
ENSMUSG00000100483	0
ENSMUSG00000100450	0
ENSMUSG00000099392	0
ENSMUSG00000033569	22
ENSMUSG00000080849	0
ENSMUSG00000104257	0
ENSMUSG00000096866	0
ENSMUSG00000102296	0
ENSMUSG00000103209	0
ENSMUSG00000104027	3
ENSMUSG00000102407	0
ENSMUSG00000103214	0
ENSMUSG00000104100	0
ENSMUSG00000084740	0
ENSMUSG00000103889	3
ENSMUSG00000101301	0
ENSMUSG00000104221	1
ENSMUSG00000102250	2
ENSMUSG00000102317	0
ENSMUSG00000103563	0
ENSMUSG00000102465	0
ENSMUSG00000102659	1
ENSMUSG00000103924	7
ENSMUSG00000104132	1
ENSMUSG00000102747	6
ENSMUSG00000102386	1
ENSMUSG00000103004	0
ENSMUSG00000104516	0
ENSMUSG00000101618	0
ENSMUSG00000099458	0
ENSMUSG00000101524	0
ENSMUSG00000088111	0
ENSMUSG00000073722	137
ENSMUSG00000095256	0
ENSMUSG00000100310	0
ENSMUSG00000101514	3
ENSMUSG00000101033	2
ENSMUSG00000101372	1
ENSMUSG00000103241	0
ENSMUSG00000086240	204
ENSMUSG00000048411	0
ENSMUSG00000081557	6
ENSMUSG00000058590	0
ENSMUSG00000101235	0
ENSMUSG00000064433	2
ENSMUSG00000080625	0
ENSMUSG00000080391	0
ENSMUSG00000099257	0
ENSMUSG00000099492	27
ENSMUSG00000101726	1
ENSMUSG00000096829	0
ENSMUSG00000098883	0
ENSMUSG00000053185	12
ENSMUSG00000100261	20
ENSMUSG00000101180	1
ENSMUSG00000048874	363
ENSMUSG00000103783	3
ENSMUSG00000104315	59
ENSMUSG00000026064	1529
ENSMUSG00000086151	21
ENSMUSG00000086726	0
ENSMUSG00000087346	26
ENSMUSG00000100371	5
ENSMUSG00000100237	0
ENSMUSG00000098529	0
ENSMUSG00000086727	0
ENSMUSG00000100910	7
ENSMUSG00000099796	5
ENSMUSG00000050217	0
ENSMUSG00000026063	0
ENSMUSG00000077664	0
ENSMUSG00000100205	33
ENSMUSG00000100592	0
ENSMUSG00000094215	14
ENSMUSG00000101093	0
ENSMUSG00000070960	152
ENSMUSG00000088620	0
ENSMUSG00000082159	0
ENSMUSG00000026058	71
ENSMUSG00000064688	0
ENSMUSG00000103482	0
ENSMUSG00000104498	0
ENSMUSG00000104313	0
ENSMUSG00000102865	0
ENSMUSG00000102321	3
ENSMUSG00000091318	3
ENSMUSG00000089489	0
ENSMUSG00000104433	0
ENSMUSG00000089395	0
ENSMUSG00000102926	0
ENSMUSG00000100497	1
ENSMUSG00000102917	0
ENSMUSG00000100481	1
ENSMUSG00000100590	0
ENSMUSG00000088750	0
ENSMUSG00000104230	0
ENSMUSG00000101754	1
ENSMUSG00000065223	0
ENSMUSG00000100318	1
ENSMUSG00000101612	0
ENSMUSG00000065260	0
ENSMUSG00000026134	435
ENSMUSG00000101682	0
ENSMUSG00000102714	0
ENSMUSG00000102093	0
ENSMUSG00000103746	6
ENSMUSG00000102198	0
ENSMUSG00000004768	271
ENSMUSG00000042215	348
ENSMUSG00000103072	33
ENSMUSG00000042197	615
ENSMUSG00000081402	1
ENSMUSG00000042182	10
ENSMUSG00000104416	0
ENSMUSG00000026131	364
ENSMUSG00000103888	0
ENSMUSG00000103596	0
ENSMUSG00000099382	0
ENSMUSG00000084506	0
ENSMUSG00000103364	7
ENSMUSG00000103405	0
ENSMUSG00000096992	11
ENSMUSG00000104475	37
ENSMUSG00000103001	14
ENSMUSG00000104397	0
ENSMUSG00000102839	0
ENSMUSG00000101206	1
ENSMUSG00000101462	20
ENSMUSG00000102336	19
ENSMUSG00000092852	0
ENSMUSG00000042111	1112
ENSMUSG00000101711	463
ENSMUSG00000026127	1958
ENSMUSG00000026126	1133
ENSMUSG00000100280	555
ENSMUSG00000101223	15
ENSMUSG00000026125	34
ENSMUSG00000101116	0
ENSMUSG00000026124	19
ENSMUSG00000101803	0
ENSMUSG00000037529	7
ENSMUSG00000045815	0
ENSMUSG00000045174	3
ENSMUSG00000100524	0
ENSMUSG00000102499	0
ENSMUSG00000103521	0
ENSMUSG00000104098	0
ENSMUSG00000037509	93
ENSMUSG00000104492	0
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000104002	22
ENSMUSG00000037503	678
ENSMUSG00000104358	0
ENSMUSG00000026123	3489
ENSMUSG00000103716	0
ENSMUSG00000103548	0
ENSMUSG00000103760	2
ENSMUSG00000103997	0
ENSMUSG00000077231	6
ENSMUSG00000104417	5
ENSMUSG00000064601	0
ENSMUSG00000101714	0
ENSMUSG00000102531	0
ENSMUSG00000103096	0
ENSMUSG00000102279	9
ENSMUSG00000103708	10
ENSMUSG00000104201	0
ENSMUSG00000102434	0
ENSMUSG00000045216	404
ENSMUSG00000104523	152
ENSMUSG00000102202	7
ENSMUSG00000037470	1213
ENSMUSG00000098752	0
ENSMUSG00000047180	367
ENSMUSG00000037447	1126
ENSMUSG00000102762	12
ENSMUSG00000010453	843
ENSMUSG00000098680	0
ENSMUSG00000037432	54
ENSMUSG00000001143	670
ENSMUSG00000037408	684
ENSMUSG00000104316	1
ENSMUSG00000001138	84
ENSMUSG00000102845	0
ENSMUSG00000067653	10
ENSMUSG00000103661	0
ENSMUSG00000079610	120
ENSMUSG00000026121	348
ENSMUSG00000087589	215
ENSMUSG00000046337	330
ENSMUSG00000089906	1
ENSMUSG00000077939	0
ENSMUSG00000061518	4174
ENSMUSG00000037351	1295
ENSMUSG00000102416	12
ENSMUSG00000104237	13
ENSMUSG00000026117	154
ENSMUSG00000097291	0
ENSMUSG00000026116	179
ENSMUSG00000103016	0
ENSMUSG00000102930	23
ENSMUSG00000103159	1
ENSMUSG00000080054	1
ENSMUSG00000095944	0
ENSMUSG00000050122	121
ENSMUSG00000103603	1
ENSMUSG00000026114	1
ENSMUSG00000102231	0
ENSMUSG00000026113	216
ENSMUSG00000086064	2
ENSMUSG00000102879	0
ENSMUSG00000026112	1584
ENSMUSG00000026111	1960
ENSMUSG00000026110	124
ENSMUSG00000103948	4
ENSMUSG00000087233	0
ENSMUSG00000026090	133
ENSMUSG00000089767	6
ENSMUSG00000104365	0
ENSMUSG00000102650	0
ENSMUSG00000060771	219
ENSMUSG00000097268	4
ENSMUSG00000037216	147
ENSMUSG00000026088	456
ENSMUSG00000026087	2047
ENSMUSG00000061584	266
ENSMUSG00000087374	255
ENSMUSG00000026085	451
ENSMUSG00000089141	0
ENSMUSG00000058407	2642
ENSMUSG00000026083	2168
ENSMUSG00000026082	215
ENSMUSG00000103804	0
ENSMUSG00000102716	4
ENSMUSG00000037138	94
ENSMUSG00000085391	10
ENSMUSG00000085280	0
ENSMUSG00000087131	4
ENSMUSG00000102984	0
ENSMUSG00000102541	0
ENSMUSG00000103531	0
ENSMUSG00000048814	20
ENSMUSG00000026080	55
ENSMUSG00000103647	1
ENSMUSG00000102447	0
ENSMUSG00000067604	260
ENSMUSG00000026078	2274
ENSMUSG00000103046	17
ENSMUSG00000104188	0
ENSMUSG00000103182	1
ENSMUSG00000098833	0
ENSMUSG00000026077	146
ENSMUSG00000092553	0
ENSMUSG00000092563	10
ENSMUSG00000073702	7020
ENSMUSG00000003134	770
ENSMUSG00000102607	1
ENSMUSG00000065629	0
ENSMUSG00000003135	69
ENSMUSG00000085894	3
ENSMUSG00000077704	0
ENSMUSG00000048234	188
ENSMUSG00000064936	3
ENSMUSG00000102471	0
ENSMUSG00000050967	0
ENSMUSG00000097083	0
ENSMUSG00000057173	0
ENSMUSG00000091937	0
ENSMUSG00000101634	15
ENSMUSG00000026074	418
ENSMUSG00000102985	0
ENSMUSG00000026073	4733
ENSMUSG00000097899	146
ENSMUSG00000102975	0
ENSMUSG00000101749	0
ENSMUSG00000026072	809
ENSMUSG00000103560	1
ENSMUSG00000070942	1068
ENSMUSG00000103230	7
ENSMUSG00000026069	113
ENSMUSG00000026070	1062
ENSMUSG00000026068	15
ENSMUSG00000104441	25
ENSMUSG00000026065	378
ENSMUSG00000102676	54
ENSMUSG00000026062	991
ENSMUSG00000103679	0
ENSMUSG00000103270	129
ENSMUSG00000041945	190
ENSMUSG00000079588	18
ENSMUSG00000094136	0
ENSMUSG00000104072	0
ENSMUSG00000100185	9
ENSMUSG00000100832	0
ENSMUSG00000100178	0
ENSMUSG00000101877	0
ENSMUSG00000053640	0
ENSMUSG00000101919	0
ENSMUSG00000101299	0
ENSMUSG00000100180	0
ENSMUSG00000103106	0
ENSMUSG00000060424	149
ENSMUSG00000104199	0
ENSMUSG00000093436	0
ENSMUSG00000045515	42
ENSMUSG00000097063	3
ENSMUSG00000099784	0
ENSMUSG00000060679	746
ENSMUSG00000077448	0
ENSMUSG00000041907	48
ENSMUSG00000089088	0
ENSMUSG00000070939	189
ENSMUSG00000100269	9
ENSMUSG00000041878	1
ENSMUSG00000010290	347
ENSMUSG00000008136	185
ENSMUSG00000094497	384
ENSMUSG00000099576	14
ENSMUSG00000099694	0
ENSMUSG00000101923	0
ENSMUSG00000066877	137
ENSMUSG00000103422	7
ENSMUSG00000103945	21
ENSMUSG00000026051	91
ENSMUSG00000100764	3
ENSMUSG00000100635	0
ENSMUSG00000100480	0
ENSMUSG00000057363	389
ENSMUSG00000090243	2
ENSMUSG00000100701	5
ENSMUSG00000101395	0
ENSMUSG00000088848	0
ENSMUSG00000095757	0
ENSMUSG00000041763	590
ENSMUSG00000047343	5
ENSMUSG00000090106	0
ENSMUSG00000091844	0
ENSMUSG00000026049	663
ENSMUSG00000101104	0
ENSMUSG00000026047	688
ENSMUSG00000041684	261
ENSMUSG00000026048	352
ENSMUSG00000046828	0
ENSMUSG00000089703	0
ENSMUSG00000100966	0
ENSMUSG00000100769	0
ENSMUSG00000101567	62
ENSMUSG00000056870	105
ENSMUSG00000102319	1
ENSMUSG00000089877	0
ENSMUSG00000101701	0
ENSMUSG00000103071	16
ENSMUSG00000100434	0
ENSMUSG00000100013	0
ENSMUSG00000101251	0
ENSMUSG00000101937	0
ENSMUSG00000026043	140
ENSMUSG00000026042	363
ENSMUSG00000104476	13
ENSMUSG00000100218	0
ENSMUSG00000100361	5
ENSMUSG00000100894	0
ENSMUSG00000095121	0
ENSMUSG00000065255	2
ENSMUSG00000100843	0
ENSMUSG00000087764	0
ENSMUSG00000100482	0
ENSMUSG00000025995	855
ENSMUSG00000099850	0
ENSMUSG00000084817	145
ENSMUSG00000098549	0
ENSMUSG00000099381	0
ENSMUSG00000025993	214
ENSMUSG00000099946	0
ENSMUSG00000070896	0
ENSMUSG00000090682	0
ENSMUSG00000044457	4
ENSMUSG00000099432	0
ENSMUSG00000041144	72
ENSMUSG00000096047	0
ENSMUSG00000101262	14
ENSMUSG00000101337	56
ENSMUSG00000025986	951
ENSMUSG00000100213	0
ENSMUSG00000103129	1
ENSMUSG00000100160	4
ENSMUSG00000101921	0
ENSMUSG00000101447	0
ENSMUSG00000081185	1
ENSMUSG00000103246	1
ENSMUSG00000098876	0
ENSMUSG00000100530	0
ENSMUSG00000104067	0
ENSMUSG00000100033	2
ENSMUSG00000094968	0
ENSMUSG00000088017	0
ENSMUSG00000101996	1
ENSMUSG00000096973	0
ENSMUSG00000064943	0
ENSMUSG00000100866	0
ENSMUSG00000101721	0
ENSMUSG00000099376	0
ENSMUSG00000097883	0
ENSMUSG00000092790	0
ENSMUSG00000099698	0
ENSMUSG00000099454	1
ENSMUSG00000051616	0
ENSMUSG00000099627	0
ENSMUSG00000099577	0
ENSMUSG00000099882	0
ENSMUSG00000101760	0
ENSMUSG00000099608	0
ENSMUSG00000099864	5
ENSMUSG00000098249	0
ENSMUSG00000100451	0
ENSMUSG00000099941	0
ENSMUSG00000084531	0
ENSMUSG00000100816	0
ENSMUSG00000026109	41
ENSMUSG00000100671	1
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	0
ENSMUSG00000099625	0
ENSMUSG00000101799	0
ENSMUSG00000045954	18
ENSMUSG00000099741	0
ENSMUSG00000101702	0
ENSMUSG00000026107	966
ENSMUSG00000099413	258
ENSMUSG00000103424	0
ENSMUSG00000101741	0
ENSMUSG00000018417	1136
ENSMUSG00000101724	5
ENSMUSG00000100313	11
ENSMUSG00000100696	0
ENSMUSG00000099135	0
ENSMUSG00000072324	17
ENSMUSG00000062939	156
ENSMUSG00000101628	8
ENSMUSG00000078291	5
ENSMUSG00000026104	3708
ENSMUSG00000099569	0
ENSMUSG00000026103	509
ENSMUSG00000099648	0
ENSMUSG00000065192	0
ENSMUSG00000002881	238
ENSMUSG00000097833	0
ENSMUSG00000101501	0
ENSMUSG00000100120	0
ENSMUSG00000099878	10
ENSMUSG00000100007	507
ENSMUSG00000043015	88
ENSMUSG00000103630	0
ENSMUSG00000041439	466
ENSMUSG00000100302	0
ENSMUSG00000100230	0
ENSMUSG00000026102	756
ENSMUSG00000041426	517
ENSMUSG00000089802	0
ENSMUSG00000043629	129
ENSMUSG00000026100	241
ENSMUSG00000089334	0
ENSMUSG00000060715	14
ENSMUSG00000026098	220
ENSMUSG00000100763	25
ENSMUSG00000026097	383
ENSMUSG00000100679	0
ENSMUSG00000026096	284
ENSMUSG00000099913	25
ENSMUSG00000101838	0
ENSMUSG00000026095	116
ENSMUSG00000100267	0
ENSMUSG00000099450	0
ENSMUSG00000100069	0
ENSMUSG00000096141	107
ENSMUSG00000092657	0
ENSMUSG00000026094	318
ENSMUSG00000102405	0
ENSMUSG00000042807	109
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0
ENSMUSG00000094013	0
ENSMUSG00000025983	0
ENSMUSG00000041303	596
ENSMUSG00000073678	51
ENSMUSG00000104136	1
ENSMUSG00000101130	0
ENSMUSG00000052331	198
ENSMUSG00000101674	5
ENSMUSG00000102503	16
ENSMUSG00000089245	0
ENSMUSG00000102642	0
ENSMUSG00000025982	4230
ENSMUSG00000103030	114
ENSMUSG00000025981	703
ENSMUSG00000101122	27
ENSMUSG00000025980	4941
ENSMUSG00000073676	5507
ENSMUSG00000100736	0
ENSMUSG00000089670	2
ENSMUSG00000025979	2181
ENSMUSG00000061863	0
ENSMUSG00000025978	40
ENSMUSG00000097649	1
ENSMUSG00000046994	159
ENSMUSG00000025977	0
ENSMUSG00000100030	0
ENSMUSG00000100215	61
ENSMUSG00000101945	0
ENSMUSG00000101085	1
ENSMUSG00000038349	2
ENSMUSG00000102145	43
ENSMUSG00000100309	65
ENSMUSG00000102831	0
ENSMUSG00000099950	16
ENSMUSG00000102491	0
ENSMUSG00000100372	0
ENSMUSG00000100944	0
ENSMUSG00000101332	0
ENSMUSG00000045336	0
ENSMUSG00000038331	27
ENSMUSG00000087022	42
ENSMUSG00000104310	0
ENSMUSG00000094128	0
ENSMUSG00000099945	0
ENSMUSG00000101429	2
ENSMUSG00000101129	0
ENSMUSG00000097519	11
ENSMUSG00000038323	172
ENSMUSG00000048495	677
ENSMUSG00000025971	616
ENSMUSG00000077776	0
ENSMUSG00000088353	0
ENSMUSG00000101826	0
ENSMUSG00000102685	1
ENSMUSG00000101151	0
ENSMUSG00000038305	1988
ENSMUSG00000091283	0
ENSMUSG00000054770	255
ENSMUSG00000026039	64
ENSMUSG00000063558	131
ENSMUSG00000064294	447
ENSMUSG00000089275	0
ENSMUSG00000038242	500
ENSMUSG00000089822	93
ENSMUSG00000079554	102
ENSMUSG00000103839	21
ENSMUSG00000051223	5886
ENSMUSG00000026034	1688
ENSMUSG00000026035	664
ENSMUSG00000026036	1466
ENSMUSG00000026037	386
ENSMUSG00000094245	0
ENSMUSG00000085054	59
ENSMUSG00000038174	375
ENSMUSG00000026032	1743
ENSMUSG00000100202	0
ENSMUSG00000099490	0
ENSMUSG00000059647	2
ENSMUSG00000047528	131
ENSMUSG00000102059	53
ENSMUSG00000101046	0
ENSMUSG00000026031	1867
ENSMUSG00000100236	0
ENSMUSG00000026029	765
ENSMUSG00000102719	42
ENSMUSG00000099719	32
ENSMUSG00000026028	263
ENSMUSG00000026027	285
ENSMUSG00000047383	20
ENSMUSG00000099752	83
ENSMUSG00000072295	1
ENSMUSG00000077616	0
ENSMUSG00000038079	657
ENSMUSG00000097573	59
ENSMUSG00000079550	89
ENSMUSG00000101586	28
ENSMUSG00000099563	1
ENSMUSG00000026024	231
ENSMUSG00000026023	42
ENSMUSG00000099922	33
ENSMUSG00000104502	56
ENSMUSG00000041075	347
ENSMUSG00000097819	13
ENSMUSG00000047361	53
ENSMUSG00000099811	2
ENSMUSG00000101409	0
ENSMUSG00000026021	5073
ENSMUSG00000089276	0
ENSMUSG00000103821	11
ENSMUSG00000101400	0
ENSMUSG00000026020	1322
ENSMUSG00000077345	0
ENSMUSG00000077358	0
ENSMUSG00000089512	0
ENSMUSG00000089093	0
ENSMUSG00000067336	474
ENSMUSG00000104052	3
ENSMUSG00000103131	0
ENSMUSG00000041040	85
ENSMUSG00000103696	87
ENSMUSG00000100901	0
ENSMUSG00000026018	116
ENSMUSG00000026019	699
ENSMUSG00000026017	187
ENSMUSG00000082609	0
ENSMUSG00000073664	374
ENSMUSG00000100516	0
ENSMUSG00000049439	309
ENSMUSG00000103822	22
ENSMUSG00000026782	727
ENSMUSG00000026014	550
ENSMUSG00000081562	2
ENSMUSG00000084400	0
ENSMUSG00000082160	27
ENSMUSG00000103215	0
ENSMUSG00000088973	0
ENSMUSG00000084151	0
ENSMUSG00000101188	2323
ENSMUSG00000026012	116
ENSMUSG00000086795	0
ENSMUSG00000085965	0
ENSMUSG00000104069	0
ENSMUSG00000083118	0
ENSMUSG00000083355	0
ENSMUSG00000102549	10
ENSMUSG00000026011	54
ENSMUSG00000081382	44
ENSMUSG00000080800	8
ENSMUSG00000026009	56
ENSMUSG00000102561	1
ENSMUSG00000082804	0
ENSMUSG00000082661	0
ENSMUSG00000080785	0
ENSMUSG00000100893	0
ENSMUSG00000085248	0
ENSMUSG00000085447	5
ENSMUSG00000086408	131
ENSMUSG00000089546	12
ENSMUSG00000100965	110
ENSMUSG00000102168	0
ENSMUSG00000100381	1
ENSMUSG00000086009	0
ENSMUSG00000052062	275
ENSMUSG00000103656	6
ENSMUSG00000104402	6
ENSMUSG00000104081	0
ENSMUSG00000085842	15
ENSMUSG00000103002	6
ENSMUSG00000100344	2
ENSMUSG00000101509	0
ENSMUSG00000085019	0
ENSMUSG00000102359	12
ENSMUSG00000085400	18
